Id,Question,Answer,Short Answer,Depiction,CulturalProperty,CulturalProperty Class
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Della Gatta Nino.,Della Gatta Nino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5701342_458266.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900338209,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Della Gatta Nino.,Della Gatta Nino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5701348_458301.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900338227,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Della Gatta Nino.,Della Gatta Nino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5701334_458279.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900338205,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è L'autore.,L'autore,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD2593958_sbaaas_pi_227592.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900390299,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è 277.,277,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5699951_365124.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900301501-353,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Gianoli Ferdinando.,Gianoli Ferdinando,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5701262_458366.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900338102,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è 271.,271,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5699945_365226.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900301501-350,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è 287.,287,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5699975_365171.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900301501-363,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Inv.1 C.65,INV.1 C.65,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5699989_365173.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900301501-368,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è 219.,219,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5700027_365238.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900301501-39,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Inv.1 C. 76.,INV.1 C. 76,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5700013_365193.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900301501-378,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Marino Marini.,Marino Marini,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5701437_422128.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900233006,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Marino Marini.,Marino Marini,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5701431_422130.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900233003,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Marino Marini.,Marino Marini,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5701453_422127.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900233014,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Polloni Silvio.,Polloni Silvio,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5701280_458352.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900338127,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è A tergo.,A tergo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5697927_070agmch.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900454021,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Giovio Paolo.,Giovio Paolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007127/ICCD8089441_17d7f01h.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900475676,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Giovio Paolo.,Giovio Paolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007127/ICCD8089393_17d7elnh.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900475652,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Giovio Paolo.,Giovio Paolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007127/ICCD8089505_17d7f5p9.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900475708,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Giovio Paolo.,Giovio Paolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007127/ICCD8089343_17d7efdd.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900475627,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Giovio Paolo.,Giovio Paolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007127/ICCD8089431_17d7ep4n.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900475671,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Giovio Paolo.,Giovio Paolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007127/ICCD8089571_17d7fbgn.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900475741,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Giovio Paolo.,Giovio Paolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007127/ICCD8089489_17d7f4e1.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900475700,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Le Gros Pierre.,LE GROS PIERRE,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD8117428_SBAS%20RM%20205583.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200863890,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Cesare Ripa.,Cesare Ripa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007127/ICCD8090341_17d7bpg5.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900476127,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Cesare Ripa.,Cesare Ripa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007127/ICCD8090397_17d7c4cn.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900476154,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Cesare Ripa.,Cesare Ripa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007127/ICCD8090547_17d7d5n5.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900476293,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Cesare Ripa.,Cesare Ripa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007127/ICCD8090363_17d7c19n.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900476137,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Cesare Ripa.,Cesare Ripa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007127/ICCD8090453_17d7caeh.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900476182,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Cesare Ripa.,Cesare Ripa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007127/ICCD8090327_17d7bo6n.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900476119,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Cesare Ripa.,Cesare Ripa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007127/ICCD8090409_17d7c5dn.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900476160,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Cesare Ripa.,Cesare Ripa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007127/ICCD8090359_17d7c11d.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900476135,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Cesare Ripa.,Cesare Ripa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007127/ICCD8090615_17d7dbin.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900476327,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Cesare Ripa.,Cesare Ripa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007127/ICCD8090391_17d7c409.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900476151,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Cesare Ripa.,Cesare Ripa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007127/ICCD8090339_17d7bp7n.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900476125,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Cesare Ripa.,Cesare Ripa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007127/ICCD8090521_17d7d3f1.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900476280,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Sul manico.,Sul manico,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3779826_02CA5174.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500297001,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Emanuele Tesauro.,Emanuele Tesauro,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2284365_00186397.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100202259,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Morgari Paolo Emilio.,Morgari Paolo Emilio,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2288683_00141580.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100197801,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Ricci Giovan Battista.,Ricci Giovan Battista,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4429664_67869.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200249972,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Borgognone Filippo.,Borgognone Filippo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4429622_68013.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200249963,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Fabi Altini Francesco.,Fabi Altini Francesco,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4429682_67902.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200249981,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Resta S.,Resta S,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007134/ICCD5717887_g14744.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500250431,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Resta S.,Resta S,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007134/ICCD5717938_g14678.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500250452,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è H. de Superville.,H. de Superville,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007134/ICCD5718255_g1393r.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500386992,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Cambiaso Luca.,Cambiaso Luca,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007134/ICCD5717261_g356.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500247991,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Padre Resta.,Padre Resta,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007134/ICCD5716967_g26485.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500445714,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Ceresani Giuliano.,Ceresani Giuliano,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3102332_CRBC045655XC.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100205002,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Sdruscia Achille.,Sdruscia Achille,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3102215_CRBC049542XC.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100143325,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è In basso a destra.,In basso a destra,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3849106_IMR_215136045F8E11D6A45D0008C786ADF8.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500348533,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Ciarrocchi Arnoldo.,Ciarrocchi Arnoldo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3102294_CRBC045636XC.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100204983,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Peschi Umberto.,Peschi Umberto,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3102320_CRBC045649XC.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100204996,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Muzio Virginio.,Muzio Virginio,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD3319351_LB080199.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300200468,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore della dedica affissa al bene culturale è Abbati Pietro Giovanni.,Abbati Pietro Giovanni,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD3319787_S0201140.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300200174-55,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore della dedica affissa al bene culturale è Abbati Pietro Giovanni.,Abbati Pietro Giovanni,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD3319773_S0201146.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300200174-48,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Abbati Pietro Giovanni.,Abbati Pietro Giovanni,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD3319678_S0201169.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300200174-1,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore della dedica affissa al bene culturale è Abbati Pietro Giovanni.,Abbati Pietro Giovanni,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD3319777_S0201138.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300200174-50,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore della dedica affissa al bene culturale è Abbati Pietro Giovanni.,Abbati Pietro Giovanni,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD3319775_S0201158.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300200174-49,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore della dedica affissa al bene culturale è Abbati Pietro Giovanni.,Abbati Pietro Giovanni,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD3319779_S0201148.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300200174-51,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Attilio Alfieri.,Attilio Alfieri,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11402068_OA%2DA0020%2D00198_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300669372,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Lorenzo Biagi.,Lorenzo Biagi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1025805/ICCD11444933_SBAAAS_PI_111671.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900720749,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Luciano Caruso.,Luciano Caruso,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11402684_OA%2DA0020%2D00622_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300669688,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Luigi Veronesi.,Luigi Veronesi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11402510_OA%2DA0020%2D00432_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300669602,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Sebastiano Onestini.,Sebastiano Onestini,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1025805/ICCD11444941_SBAAAS_PI_111674.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900720753,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Pietro Nocchi.,Pietro Nocchi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1025805/ICCD11445053_SBAPPSAELUMS_29166.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900720809,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Massimo Orsi.,Massimo Orsi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11402761_OA%2DA0020%2D00666_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300669727,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Daniela De Lorenzo.,Daniela De Lorenzo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11402264_OA%2DA0020%2D00296_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300669470,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Dora Aliverti.,Dora Aliverti,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11403027_OA%2DA0070%2D00972_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300669876,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Max Marra.,Max Marra,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11402987_OA%2DA0070%2D00946_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300669850,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Buttinoni Piera.,Buttinoni Piera,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11402422_OA%2DA0020%2D00373_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300669547,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Maurizio Carona.,Maurizio Carona,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11402545_OA%2DA0020%2D00450_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300669619,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Giovanni Bruno.,Giovanni Bruno,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11401829_OA%2DA0060%2D00126_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300669262,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Graziano Negri.,Graziano Negri,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11402749_OA%2DA0020%2D00660_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300669721,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Ferdinado Greco.,Ferdinado Greco,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11402431_OA%2DA0020%2D00379_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300669553,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Albino Ambrosetti.,Albino Ambrosetti,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11402036_OA%2DA0020%2D00182_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300669356,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Galgo'czy Gyorgy.,Galgo'czy Gyorgy,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11401753_OA%2DA0060%2D00107_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300669224,HistoricOrArtisticProperty
AFFIXEDAUTHOR,Chi è l'autore dell'elemento affisso al bene culturale?,L'autore dell'iscrizione affissa al bene culturale è Francesco Frangi.,Francesco Frangi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11402706_OA%2DA0020%2D00634_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300669700,HistoricOrArtisticProperty
