Unnamed: 0,Id,Question,Answer,Short Answer,Depiction,CulturalProperty,CulturalProperty Class
2809961,DEDICATION,Is it dedicated to anyone?,The cultural asset is dedicated to D'estrees Cesar.,D'estrees Cesar,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD4380349_00103776.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700103776,HistoricOrArtisticProperty
2809962,DEDICATION,Is it dedicated to anyone?,"The cultural asset is dedicated to Carlo Emanuele, Duca di Savoia (ma vd. NSC, scheda NTCN:00200174/0-01).","Carlo Emanuele, Duca di Savoia (ma vd. NSC, scheda NTCN:00200174/0-01)",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD3319775_S0201158.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300200174-49,HistoricOrArtisticProperty
2809963,DEDICATION,Is it dedicated to anyone?,"The cultural asset is dedicated to Carlo Emanuele, Duca di Savoia (ma vd. NSC, scheda NTCN:00200174/0-01).","Carlo Emanuele, Duca di Savoia (ma vd. NSC, scheda NTCN:00200174/0-01)",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD3319779_S0201148.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300200174-51,HistoricOrArtisticProperty
2809964,DEDICATION,Who is it dedicated to?,"The cultural asset is dedicated to Carlo Emanuele, Duca di Savoia (ma vd. NSC, scheda NTCN:00200174/0-01).","Carlo Emanuele, Duca di Savoia (ma vd. NSC, scheda NTCN:00200174/0-01)",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD3319773_S0201146.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300200174-48,HistoricOrArtisticProperty
2809965,DEDICATION,Is it dedicated to anyone?,"The cultural asset is dedicated to Carlo Emanuele, Duca di Savoia (ma vd. NSC, scheda NTCN:00200174/0-01).","Carlo Emanuele, Duca di Savoia (ma vd. NSC, scheda NTCN:00200174/0-01)",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD3319777_S0201138.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300200174-50,HistoricOrArtisticProperty
2809966,DEDICATION,Who is it dedicated to?,"The cultural asset is dedicated to Carlo Emanuele, Duca di Savoia (ma vd. NSC, scheda NTCN:00200174/0-01).","Carlo Emanuele, Duca di Savoia (ma vd. NSC, scheda NTCN:00200174/0-01)",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD3319787_S0201140.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300200174-55,HistoricOrArtisticProperty
2809967,DEDICATION,Is it dedicated to anyone?,"The cultural asset is dedicated to Carlo Emanuele, principe di Savoia (%, ma vd. NSC, scheda NTCN: 00200174/0-01).","Carlo Emanuele, principe di Savoia (%, ma vd. NSC, scheda NTCN: 00200174/0-01)",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD3319678_S0201169.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300200174-1,HistoricOrArtisticProperty
2809968,DEDICATION,Who is it dedicated to?,The cultural asset is dedicated to Il Duca Di Borgogna.,Il Duca Di Borgogna,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD8419187_Z0049150.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700101850,HistoricOrArtisticProperty
2809969,DEDICATION,Who is it dedicated to?,The cultural asset is dedicated to Cosimo Ii De' Medici.,Cosimo Ii De' Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007132/ICCD5457337_159027.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500291640,HistoricOrArtisticProperty
2809970,DEDICATION,Who is it dedicated to?,The cultural asset is dedicated to Cosimo Ii De' Medici.,Cosimo Ii De' Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007132/ICCD5457311_159014.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500291627,HistoricOrArtisticProperty
2809971,DEDICATION,Who is it dedicated to?,The cultural asset is dedicated to Cosimo Ii De' Medici.,Cosimo Ii De' Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007132/ICCD5457327_159022.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500291635,HistoricOrArtisticProperty
2809972,DEDICATION,Is it dedicated to anyone?,The cultural asset is dedicated to Ferdinando Afan de Ribera principe.,Ferdinando Afan de Ribera principe,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2394500_00041233.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100168376-1,HistoricOrArtisticProperty
2809973,DEDICATION,Is it dedicated to anyone?,The cultural asset is dedicated to Savoia Nemours.,Savoia Nemours,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2394038_00212672.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100208766,HistoricOrArtisticProperty
2809974,DEDICATION,Who is it dedicated to?,The cultural asset is dedicated to Foucquet.,Foucquet,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2394328_00065700.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100168328-4,HistoricOrArtisticProperty
2809975,DEDICATION,Who is it dedicated to?,The cultural asset is dedicated to Foucquet.,Foucquet,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2394324_00065696.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100168328-2,HistoricOrArtisticProperty
2809976,DEDICATION,Is it dedicated to anyone?,The cultural asset is dedicated to Foucquet.,Foucquet,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2394332_00065694.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100168328-6,HistoricOrArtisticProperty
2809977,DEDICATION,Is it dedicated to anyone?,The cultural asset is dedicated to Luigi XVIII.,Luigi XVIII,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD8156353_00060275.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100049310,HistoricOrArtisticProperty
2809978,DEDICATION,Is it dedicated to anyone?,The cultural asset is dedicated to Filippo Cesariano.,Filippo Cesariano,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD8155859_00059333.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100048434,HistoricOrArtisticProperty
2809979,DEDICATION,Who is it dedicated to?,"The cultural asset is dedicated to Ercole III, duca di Modena Reggio e Mirandola.","Ercole III, duca di Modena Reggio e Mirandola",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD8156254_00060150.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100049225,HistoricOrArtisticProperty
2809980,DEDICATION,Who is it dedicated to?,The cultural asset is dedicated to Giuseppe II imperatore.,Giuseppe II imperatore,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD8156049_00060022.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100049096A-1,HistoricOrArtisticProperty
2809981,DEDICATION,Is it dedicated to anyone?,The cultural asset is dedicated to Luisa di Stolbery contessa d'Albany.,Luisa di Stolbery contessa d'Albany,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD8156564_00060431.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100049466,HistoricOrArtisticProperty
2809982,DEDICATION,Who is it dedicated to?,The cultural asset is dedicated to Principessa Belgioioso.,Principessa Belgioioso,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD8156393_00060308.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100049343,HistoricOrArtisticProperty
2809983,DEDICATION,Is it dedicated to anyone?,The cultural asset is dedicated to Magrelli Luigi.,Magrelli Luigi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD8157015_00059934.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100049008,HistoricOrArtisticProperty
2809984,DEDICATION,Is it dedicated to anyone?,The cultural asset is dedicated to Gioacchino Rossini.,Gioacchino Rossini,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD8156842_00058216.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100047276,HistoricOrArtisticProperty
2809985,DEDICATION,Is it dedicated to anyone?,The cultural asset is dedicated to Charles de Lorraine.,Charles de Lorraine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD8156821_00204877.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100047237,HistoricOrArtisticProperty
2809986,DEDICATION,Is it dedicated to anyone?,The cultural asset is dedicated to Caterina II la Grande Imperatrice di tutte le Russie.,Caterina II la Grande Imperatrice di tutte le Russie,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD8155960_00058697.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100047786A-4,HistoricOrArtisticProperty
2809987,DEDICATION,Who is it dedicated to?,The cultural asset is dedicated to Medici Lorenzo de'.,Medici Lorenzo de',http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8404660_156878.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500260583-1,HistoricOrArtisticProperty
2809988,DEDICATION,Who is it dedicated to?,The cultural asset is dedicated to Barberini Olimpia.,Barberini Olimpia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8404884_156936.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500260624,HistoricOrArtisticProperty
2809989,DEDICATION,Who is it dedicated to?,The cultural asset is dedicated to Carriera Rosalba.,Carriera Rosalba,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8403370_157182.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500212144-40,HistoricOrArtisticProperty
2809990,DEDICATION,Is it dedicated to anyone?,"The cultural asset is dedicated to Smith Joseph, console inglese a Venezia.","Smith Joseph, console inglese a Venezia",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8403354_157175.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500212144-33,HistoricOrArtisticProperty
2809991,DEDICATION,Who is it dedicated to?,The cultural asset is dedicated to Carlo di Lorena.,Carlo di Lorena,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8404752_156880.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500260595,HistoricOrArtisticProperty
2809992,DEDICATION,Is it dedicated to anyone?,The cultural asset is dedicated to Francesco Trivellini.,Francesco Trivellini,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8403394_157194.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500212144-51,HistoricOrArtisticProperty
2809993,DEDICATION,Who is it dedicated to?,The cultural asset is dedicated to Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373907_G0213253.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-30,HistoricOrArtisticProperty
2809994,DEDICATION,Who is it dedicated to?,The cultural asset is dedicated to Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373963_G0213278.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-56,HistoricOrArtisticProperty
2809995,DEDICATION,Who is it dedicated to?,The cultural asset is dedicated to Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373891_G0214059.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-23,HistoricOrArtisticProperty
2809996,DEDICATION,Who is it dedicated to?,The cultural asset is dedicated to Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373997_G0213293.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-71,HistoricOrArtisticProperty
2809997,DEDICATION,Is it dedicated to anyone?,The cultural asset is dedicated to Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373933_G0213264.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-42,HistoricOrArtisticProperty
2809998,DEDICATION,Who is it dedicated to?,The cultural asset is dedicated to Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373875_G0213240.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-16,HistoricOrArtisticProperty
2809999,DEDICATION,Who is it dedicated to?,The cultural asset is dedicated to Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373987_G0213289.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-67,HistoricOrArtisticProperty
2810000,DEDICATION,Is it dedicated to anyone?,The cultural asset is dedicated to Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373921_G0213259.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-37,HistoricOrArtisticProperty
2810001,DEDICATION,Is it dedicated to anyone?,The cultural asset is dedicated to Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8374011_G0213232.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-8,HistoricOrArtisticProperty
2810002,DEDICATION,Who is it dedicated to?,The cultural asset is dedicated to Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373899_G0213250.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-27,HistoricOrArtisticProperty
2810003,DEDICATION,Is it dedicated to anyone?,The cultural asset is dedicated to Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373949_G0213229.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-5,HistoricOrArtisticProperty
2810004,DEDICATION,Is it dedicated to anyone?,The cultural asset is dedicated to Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373863_G0213234.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-10,HistoricOrArtisticProperty
2810005,DEDICATION,Who is it dedicated to?,The cultural asset is dedicated to Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373959_G0213276.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-54,HistoricOrArtisticProperty
2810006,DEDICATION,Is it dedicated to anyone?,The cultural asset is dedicated to Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373903_G0213252.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-29,HistoricOrArtisticProperty
2810007,DEDICATION,Is it dedicated to anyone?,The cultural asset is dedicated to Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373991_G0213291.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-69,HistoricOrArtisticProperty
2810008,DEDICATION,Is it dedicated to anyone?,The cultural asset is dedicated to Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373879_G0213242.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-18,HistoricOrArtisticProperty
2810009,DEDICATION,Is it dedicated to anyone?,The cultural asset is dedicated to Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373925_G0213261.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-39,HistoricOrArtisticProperty
2810010,DEDICATION,Is it dedicated to anyone?,The cultural asset is dedicated to Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373999_G0213294.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-72,HistoricOrArtisticProperty
2810011,DEDICATION,Is it dedicated to anyone?,The cultural asset is dedicated to Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373915_G0213256.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-34,HistoricOrArtisticProperty
2810012,DEDICATION,Who is it dedicated to?,The cultural asset is dedicated to Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373971_G0213230.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-6,HistoricOrArtisticProperty
2810013,DEDICATION,Is it dedicated to anyone?,The cultural asset is dedicated to Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373867_G0213236.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-12,HistoricOrArtisticProperty
2810014,DEDICATION,Is it dedicated to anyone?,The cultural asset is dedicated to Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373895_G0213248.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-25,HistoricOrArtisticProperty
2810015,DEDICATION,Who is it dedicated to?,The cultural asset is dedicated to Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373937_G0213266.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-44,HistoricOrArtisticProperty
2810016,DEDICATION,Is it dedicated to anyone?,The cultural asset is dedicated to Muzzi Luigi.,Muzzi Luigi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373545_G0213185.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083737,HistoricOrArtisticProperty
2810017,DEDICATION,Is it dedicated to anyone?,The cultural asset is dedicated to Pio VI papa.,Pio VI papa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD8148422_CRBC044735XC.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100142384,HistoricOrArtisticProperty
2810018,DEDICATION,Who is it dedicated to?,The cultural asset is dedicated to Papa Clemente XI.,Papa Clemente XI,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD8149379_0108_95613072_3007_IMG0015.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100139160,HistoricOrArtisticProperty
2810019,DEDICATION,Is it dedicated to anyone?,The cultural asset is dedicated to Carlo Ludovico di Borbone Sua Altezza Reale infante di Spagna Duca di Lucca.,Carlo Ludovico di Borbone Sua Altezza Reale infante di Spagna Duca di Lucca,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038110/ICCD13059976_189006.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900378122,HistoricOrArtisticProperty
2810020,DEDICATION,Who is it dedicated to?,The cultural asset is dedicated to Maria Teresa arciduchessa d'Austria regina di Sardegna.,Maria Teresa arciduchessa d'Austria regina di Sardegna,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD8156660_00060534.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100049569-0,HistoricOrArtisticProperty
2810021,DEDICATION,Who is it dedicated to?,The cultural asset is dedicated to Maria Teresa arciduchessa d'Austria regina di Sardegna.,Maria Teresa arciduchessa d'Austria regina di Sardegna,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD8156660_00060534.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100049569-1,HistoricOrArtisticProperty
2810022,DEDICATION,Is it dedicated to anyone?,The cultural asset is dedicated to Mosca Barzi Francesco marchese.,Mosca Barzi Francesco marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD8148514_CRBC044781XC.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100142430,HistoricOrArtisticProperty
2810023,DEDICATION,Is it dedicated to anyone?,The cultural asset is dedicated to De Brambilla.,De Brambilla,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD8156061_00060027.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100049096A-6,HistoricOrArtisticProperty
2810024,DEDICATION,Is it dedicated to anyone?,The cultural asset is dedicated to Borromeo Giberto.,Borromeo Giberto,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD8157537_00060295.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100049330A-1,HistoricOrArtisticProperty
2810025,DEDICATION,Is it dedicated to anyone?,The cultural asset is dedicated to Contessa di Euston.,Contessa di Euston,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD8156043_00058718.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100047812,HistoricOrArtisticProperty
2810026,DEDICATION,Is it dedicated to anyone?,The cultural asset is dedicated to Carolo Frederick Armigero.,Carolo Frederick Armigero,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD8148450_CRBC044749XC.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100142398,HistoricOrArtisticProperty
2810027,DEDICATION,Is it dedicated to anyone?,The cultural asset is dedicated to Gioacchino Rossini.,Gioacchino Rossini,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD8156369_00060288.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100049323,HistoricOrArtisticProperty
2810028,DEDICATION,Who is it dedicated to?,"The cultural asset is dedicated to Barberini Antonio, Cardinale.","Barberini Antonio, Cardinale",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2542442_G0205113.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800076562,HistoricOrArtisticProperty
2810029,DEDICATION,Is it dedicated to anyone?,The cultural asset is dedicated to Albergati Capacelli Girolamo marchese.,Albergati Capacelli Girolamo marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2542466_00085157.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800076574,HistoricOrArtisticProperty
2810030,DEDICATION,Is it dedicated to anyone?,The cultural asset is dedicated to Miletti Giovanni Francesco abate.,Miletti Giovanni Francesco abate,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2542484_G0205116.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800076583,HistoricOrArtisticProperty
2810031,DEDICATION,Who is it dedicated to?,The cultural asset is dedicated to Federici Giovanni Francesco.,Federici Giovanni Francesco,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2542524_00085150.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800076603,HistoricOrArtisticProperty
2810032,DEDICATION,Who is it dedicated to?,The cultural asset is dedicated to Francesco duca di Modena.,Francesco duca di Modena,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2542306_00086337.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800076494,HistoricOrArtisticProperty
2810033,DEDICATION,Is it dedicated to anyone?,The cultural asset is dedicated to Enrichetta Rosaspina Asioli.,Enrichetta Rosaspina Asioli,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2541013_00144354.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800073285,HistoricOrArtisticProperty
2810034,DEDICATION,Is it dedicated to anyone?,The cultural asset is dedicated to Virtuosi et Intendenti della Professione della Pittura e del Disegno.,Virtuosi et Intendenti della Professione della Pittura e del Disegno,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176601_90145.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144885,HistoricOrArtisticProperty
2810035,DEDICATION,Is it dedicated to anyone?,The cultural asset is dedicated to Virtuosi et Intendenti della Professione della Pittura e del Disegno.,Virtuosi et Intendenti della Professione della Pittura e del Disegno,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176569_90129.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144869,HistoricOrArtisticProperty
2810036,DEDICATION,Is it dedicated to anyone?,The cultural asset is dedicated to Virtuosi et Intendenti della Professione della Pittura e del Disegno.,Virtuosi et Intendenti della Professione della Pittura e del Disegno,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176669_90179.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144919,HistoricOrArtisticProperty
2810037,DEDICATION,Who is it dedicated to?,The cultural asset is dedicated to Virtuosi et Intendenti della Professione della Pittura e del Disegno.,Virtuosi et Intendenti della Professione della Pittura e del Disegno,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176563_90126.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144866,HistoricOrArtisticProperty
2810038,DEDICATION,Who is it dedicated to?,The cultural asset is dedicated to Virtuosi et Intendenti della Professione della Pittura e del Disegno.,Virtuosi et Intendenti della Professione della Pittura e del Disegno,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176629_90159.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144899,HistoricOrArtisticProperty
2810039,DEDICATION,Is it dedicated to anyone?,The cultural asset is dedicated to Virtuosi et Intendenti della Professione della Pittura e del Disegno.,Virtuosi et Intendenti della Professione della Pittura e del Disegno,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176693_90191.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144931,HistoricOrArtisticProperty
2810040,DEDICATION,Who is it dedicated to?,The cultural asset is dedicated to Virtuosi et Intendenti della Professione della Pittura e del Disegno.,Virtuosi et Intendenti della Professione della Pittura e del Disegno,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176589_90139.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144879,HistoricOrArtisticProperty
2810041,DEDICATION,Is it dedicated to anyone?,The cultural asset is dedicated to Francesco Maria Perule.,Francesco Maria Perule,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176737_90213.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144953,HistoricOrArtisticProperty
2810042,DEDICATION,Who is it dedicated to?,The cultural asset is dedicated to Sanvitale Luigi.,Sanvitale Luigi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3171776_99222.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100152589,HistoricOrArtisticProperty
