Unnamed: 0,Id,Question,Answer,Short Answer,Depiction,CulturalProperty,CulturalProperty Class
6492954,USETIME,From what period does the use of cultural asset date?,The use of cultural asset dates back to about 1990.,Ante 1990 circa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1065586/ICCD14584771_CRBC415860_IMR_34D316F7D97342A9A0D07032643FC98B.JPG,https://w3id.org/arco/resource/ScientificOrTechnologicalHeritage/1500090504,ScientificOrTechnologicalHeritage
6492955,USETIME,From what period does the use of cultural asset date?,The use of cultural asset dates back to about 1990.,Ante 1990 circa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1065586/ICCD14584805_CRBC415834_IMR_4F74887BB3584563BC4D48263B91CAE8.JPG,https://w3id.org/arco/resource/ScientificOrTechnologicalHeritage/1500090506,ScientificOrTechnologicalHeritage
6492956,USETIME,From what period does the use of cultural asset date?,The use of cultural asset dates back to about 2000.,Ante 2000 circa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1065586/ICCD14584751_CRBC415844_IMR_6AE092A6907C4EE4BDD66FDC96C7B8D8.JPG,https://w3id.org/arco/resource/ScientificOrTechnologicalHeritage/1500090508,ScientificOrTechnologicalHeritage
6492957,USETIME,From what period does the use of cultural asset date?,The use of cultural asset dates back to about 1840 .-1910.,1840 .-1910 approx.,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2231209_0D116049.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100128805,DemoEthnoAnthropologicalHeritage
6492958,USETIME,From what period does the use of cultural asset date?,The use of cultural asset dates back to about 1920 .-1950.,About 1920-1950,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2231301_0D116096.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100128851,DemoEthnoAnthropologicalHeritage
6492959,USETIME,From what period does the use of cultural asset date?,The use of cultural asset dates back to about 1920 .-1950.,About 1920-1950,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2231307_0D116099.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100128854,DemoEthnoAnthropologicalHeritage
6492960,USETIME,From what period does the use of cultural asset date?,The use of cultural asset dates back to about 1920 .-1950.,About 1920-1950,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2231333_0D116112.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100128867,DemoEthnoAnthropologicalHeritage
6492961,USETIME,From what period does the use of cultural asset date?,The use of cultural asset dates back to about 1920 .-1950.,About 1920-1950,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2231355_0D116123.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100128878,DemoEthnoAnthropologicalHeritage
6492962,USETIME,From what period does the use of cultural asset date?,The use of cultural asset dates back to about 1900 .-1950.,About 1900 .-1950,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2231365_0D116128.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100128883,DemoEthnoAnthropologicalHeritage
6492963,USETIME,From what period does the use of cultural asset date?,The use of cultural asset dates back to about 1900 .-1940.,About 1900 .-1940,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2231375_0D116133.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100128888,DemoEthnoAnthropologicalHeritage
6492964,USETIME,From what period does the use of cultural asset date?,The use of cultural asset dates back to about 1910 .-1940.,About 1910 .-1940,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2231393_0D116143.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100128898,DemoEthnoAnthropologicalHeritage
6492965,USETIME,From what period does the use of cultural asset date?,The use of cultural asset dates back to about 1900 .-1950.,About 1900 .-1950,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2231409_0D116151.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100128906,DemoEthnoAnthropologicalHeritage
6492966,USETIME,From what period does the use of cultural asset date?,The use of cultural asset dates back to the Xix century - of the Xx century.,XIX-XX century,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11755035_0263.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849597,DemoEthnoAnthropologicalHeritage
6492967,USETIME,From what period does the use of cultural asset date?,The use of good dates back to the 20th century.,20th century,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11755078_0266.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849600,DemoEthnoAnthropologicalHeritage
6492968,USETIME,From what period does the use of cultural asset date?,The use of good dates back to the 20th century.,20th century,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11760383_0276.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849610,DemoEthnoAnthropologicalHeritage
6492969,USETIME,From what period does the use of cultural asset date?,The use of good dates back to the 20th century.,20th century,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1009104/ICCD11145369_413_curetta_berten.JPG,https://w3id.org/arco/resource/ScientificOrTechnologicalHeritage/0900772043,ScientificOrTechnologicalHeritage
6492970,USETIME,From what period does the use of cultural asset date?,The use of good dates back to the 20th century.,20th century,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1009104/ICCD11145427_983_blefarostato.jpg,https://w3id.org/arco/resource/ScientificOrTechnologicalHeritage/0900772045,ScientificOrTechnologicalHeritage
6492971,USETIME,From what period does the use of cultural asset date?,The use of cultural asset dates back to about 1840 .-1930.,1840 .-1930 approx.,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2231239_0D116064.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100128820,DemoEthnoAnthropologicalHeritage
6492972,USETIME,From what period does the use of cultural asset date?,The use of cultural asset dates back to about 1900 .-1950.,About 1900 .-1950,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2231275_0D116083.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100128838,DemoEthnoAnthropologicalHeritage
6492973,USETIME,From what period does the use of cultural asset date?,The use of cultural asset dates back to about 1930.-1980.,About 1930 - 1980,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2231289_0D116090.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100128845,DemoEthnoAnthropologicalHeritage
6492974,USETIME,From what period does the use of cultural asset date?,The use of cultural asset dates back to about 1920.-1980.,About 1920 - 1980,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2231339_0D116115.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100128870,DemoEthnoAnthropologicalHeritage
6492975,USETIME,From what period does the use of cultural asset date?,The use of cultural asset dates back to the period before 1960.,1960 ante,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713984_E8520.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700029726,DemoEthnoAnthropologicalHeritage
6492976,USETIME,From what period does the use of cultural asset date?,The use of cultural asset dates back to the period before 1960.,1960 ante,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5714005_E8518.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700029736,DemoEthnoAnthropologicalHeritage
6492977,USETIME,From what period does the use of cultural asset date?,The use of cultural asset dates back to the period before 1970.,1970 ante,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5712989_SPSAE%20MT%20E%2084153_01.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700132986,DemoEthnoAnthropologicalHeritage
6492978,USETIME,From what period does the use of cultural asset date?,The use of cultural asset dates back to the end of the 19th century - first half of the 20th century.,Sec. XIX-end/ XX-first half,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713751_SPSAE%20MT%20E17316.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133709,DemoEthnoAnthropologicalHeritage
6492979,USETIME,From what period does the use of cultural asset date?,The use of cultural asset dates back to the end of the 19th century - first half of the 20th century.,Sec. XIX-end/ XX-first half,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713757_SPSAE%20MT%20E17279.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133712,DemoEthnoAnthropologicalHeritage
6492980,USETIME,From what period does the use of cultural asset date?,The use of cultural asset dates back to the end of the 19th century - first half of the 20th century.,Sec. XIX-end/ XX-first half,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713811_SPSAE%20MT%20E17259.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133740,DemoEthnoAnthropologicalHeritage
6492981,USETIME,From what period does the use of cultural asset date?,The use of cultural asset dates back to the first half of the 20th century.,Century XX first half,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713626_SPSAE%20MT%20E19578.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700135630,DemoEthnoAnthropologicalHeritage
6492982,USETIME,From what period does the use of cultural asset date?,The use of cultural asset dates back to about 1970.,Post 1970 circa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1002985/ICCD9897943_IMR_699C411375DE458EA08F3D0614E48E3C.jpg,https://w3id.org/arco/resource/ScientificOrTechnologicalHeritage/1500677164,ScientificOrTechnologicalHeritage
6492983,USETIME,From what period does the use of cultural asset date?,The use of cultural asset dates back to 1875.,Post 1875,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1002985/ICCD9897991_24.mf.04.jpg,https://w3id.org/arco/resource/ScientificOrTechnologicalHeritage/1500677188,ScientificOrTechnologicalHeritage
6492984,USETIME,From what period does the use of cultural asset date?,The use of cultural asset dates back to 1880.,Post 1880,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1002985/ICCD9898009_35.mf.05.jpg,https://w3id.org/arco/resource/ScientificOrTechnologicalHeritage/1500677197,ScientificOrTechnologicalHeritage
6492985,USETIME,From what period does the use of cultural asset date?,The use of cultural asset dates back to 1646.,Post 1646,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1002985/ICCD9898073_IMR_3E0171993BB84000BFCB4AE47E3D9E2A.jpg,https://w3id.org/arco/resource/ScientificOrTechnologicalHeritage/1500677229,ScientificOrTechnologicalHeritage
6492986,USETIME,From what period does the use of cultural asset date?,The use of cultural asset dates back to 1940.,Post 1940,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1002985/ICCD9898093_IMR_32FBE13D31D441D6844D6D9596E5E783.jpg,https://w3id.org/arco/resource/ScientificOrTechnologicalHeritage/1500677239,ScientificOrTechnologicalHeritage
6492987,USETIME,From what period does the use of cultural asset date?,The use of good dates back to the 20th century.,20th century,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007017/ICCD3380843_205765.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1300026962,DemoEthnoAnthropologicalHeritage
6492988,USETIME,From what period does the use of cultural asset date?,The use of cultural asset dates back to about 1840 .-1930.,1840 .-1930 approx.,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2231217_0D116053.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100128809,DemoEthnoAnthropologicalHeritage
6492989,USETIME,From what period does the use of cultural asset date?,The use of cultural asset dates back to about 1840 .-1930.,1840 .-1930 approx.,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2231225_0D116057.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100128813,DemoEthnoAnthropologicalHeritage
6492990,USETIME,From what period does the use of cultural asset date?,The use of cultural asset dates back to about 1840 .-1930.,1840 .-1930 approx.,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2231231_0D116060.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100128816,DemoEthnoAnthropologicalHeritage
6492991,USETIME,From what period does the use of cultural asset date?,The use of cultural asset dates back to about 1840 .-1930.,1840 .-1930 approx.,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2231235_0D116062.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100128818,DemoEthnoAnthropologicalHeritage
6492992,USETIME,From what period does the use of cultural asset date?,The use of cultural asset dates back to about 1900 .-1950.,About 1900 .-1950,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2231261_0D116076.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100128831,DemoEthnoAnthropologicalHeritage
6492993,USETIME,From what period does the use of cultural asset date?,The use of cultural asset dates back to about 1900 .-1960.,About 1900 .-1960,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2231269_0D116080.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100128835,DemoEthnoAnthropologicalHeritage
6492994,USETIME,From what period does the use of cultural asset date?,The use of cultural asset dates back to about 1900 .-1940.,About 1900 .-1940,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2231277_0D116084.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100128839,DemoEthnoAnthropologicalHeritage
6492995,USETIME,From what period does the use of cultural asset date?,The use of cultural asset dates back to about 1950 .-1970.,About 1950 - 1970,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2231283_0D116087.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100128842,DemoEthnoAnthropologicalHeritage
6492996,USETIME,From what period does the use of cultural asset date?,The use of cultural asset dates back to about 1930 .-1960.,About 1930 .-1960,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2231293_0D116092.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100128847,DemoEthnoAnthropologicalHeritage
6492997,USETIME,From what period does the use of cultural asset date?,The use of cultural asset dates back to about 1920.-1980.,About 1920 - 1980,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2231341_0D116116.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100128871,DemoEthnoAnthropologicalHeritage
6492998,USETIME,From what period does the use of cultural asset date?,The use of cultural asset dates back to about 1920.-1980.,About 1920 - 1980,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2231347_0D116119.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100128874,DemoEthnoAnthropologicalHeritage
6492999,USETIME,From what period does the use of cultural asset date?,The use of cultural asset dates back to about 1910 .-1940.,About 1910 .-1940,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2231385_0D116139.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100128894,DemoEthnoAnthropologicalHeritage
6493000,USETIME,From what period does the use of cultural asset date?,The use of cultural asset dates back to about 1920 .-1950.,About 1920-1950,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2231399_0D116146.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100128901,DemoEthnoAnthropologicalHeritage
6493001,USETIME,From what period does the use of cultural asset date?,The use of good dates back to the 20th century.,20th century,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11918705_0439.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849772-0,DemoEthnoAnthropologicalHeritage
6493002,USETIME,From what period does the use of cultural asset date?,The use of good dates back to the 20th century.,20th century,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11922895_0442.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849772-1,DemoEthnoAnthropologicalHeritage
6493003,USETIME,From what period does the use of cultural asset date?,The use of good dates back to the 20th century.,20th century,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11922996_0440.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849774,DemoEthnoAnthropologicalHeritage
6493004,USETIME,From what period does the use of cultural asset date?,The use of good dates back to the 20th century.,20th century,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11923029_0444.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849776,DemoEthnoAnthropologicalHeritage
6493005,USETIME,From what period does the use of cultural asset date?,The use of good dates back to the 20th century.,20th century,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11923173_0445.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849777,DemoEthnoAnthropologicalHeritage
6493006,USETIME,From what period does the use of cultural asset date?,The use of cultural asset dates back to the first half of the 20th century.,Century XX first half,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11923466_0373.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849783,DemoEthnoAnthropologicalHeritage
6493007,USETIME,From what period does the use of cultural asset date?,The use of good dates back to the 20th century.,20th century,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11923512_0451.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849784,DemoEthnoAnthropologicalHeritage
6493008,USETIME,From what period does the use of cultural asset date?,The use of cultural asset dates back to the second half of the 20th century.,Sec. XX second half,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11924220_0456.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849791,DemoEthnoAnthropologicalHeritage
6493009,USETIME,From what period does the use of cultural asset date?,The use of good dates back to the 20th century.,20th century,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11925381_0468.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849801,DemoEthnoAnthropologicalHeritage
6493010,USETIME,From what period does the use of cultural asset date?,The use of good dates back to the 20th century.,20th century,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11925856_0469.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849802,DemoEthnoAnthropologicalHeritage
6493011,USETIME,From what period does the use of cultural asset date?,The use of good dates back to the 20th century.,20th century,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11925890_0471.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849804,DemoEthnoAnthropologicalHeritage
6493012,USETIME,From what period does the use of cultural asset date?,The use of cultural asset dates back to the first half of the 20th century.,Century XX first half,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11927270_0476.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849809,DemoEthnoAnthropologicalHeritage
6493013,USETIME,From what period does the use of cultural asset date?,The use of cultural asset dates back to the second half of the 20th century.,Sec. XX second half,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11927467_0479.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849812,DemoEthnoAnthropologicalHeritage
6493014,USETIME,From what period does the use of cultural asset date?,The use of good dates back to the first half of the 20th century - the third quarter of the century.,Century XX first half - third quarter,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11927684_0483.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849816,DemoEthnoAnthropologicalHeritage
6493015,USETIME,From what period does the use of cultural asset date?,The use of good dates back to the 20th century.,20th century,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11928161_0490.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849822,DemoEthnoAnthropologicalHeritage
6493016,USETIME,From what period does the use of cultural asset date?,The use of cultural asset dates back to the end of the 19th century - first half of the 20th century.,XIX century end - XX first half,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11928216_0494.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849827,DemoEthnoAnthropologicalHeritage
6493017,USETIME,From what period does the use of cultural asset date?,The use of good dates back to the 20th century.,20th century,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11928231_0498.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849829,DemoEthnoAnthropologicalHeritage
6493018,USETIME,From what period does the use of cultural asset date?,The use of cultural asset dates back to the second half of the 20th century.,Sec. XX second half,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11929023_0496.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849833,DemoEthnoAnthropologicalHeritage
6493019,USETIME,From what period does the use of cultural asset date?,The use of cultural asset dates back to the 19th century.,19th century,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11755072_0264.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849598,DemoEthnoAnthropologicalHeritage
6493020,USETIME,From what period does the use of cultural asset date?,The use of good dates back to the 20th century.,20th century,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11755076_0265.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849599,DemoEthnoAnthropologicalHeritage
6493021,USETIME,From what period does the use of cultural asset date?,The use of good dates back to the 20th century.,20th century,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11755135_0267.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849601,DemoEthnoAnthropologicalHeritage
6493022,USETIME,From what period does the use of cultural asset date?,The use of good dates back to the 20th century.,20th century,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11755138_0268.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849602,DemoEthnoAnthropologicalHeritage
6493023,USETIME,From what period does the use of cultural asset date?,The use of cultural asset dates back to the first half of the 20th century.,20th century (first half),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11755176_0272.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849606,DemoEthnoAnthropologicalHeritage
6493024,USETIME,From what period does the use of cultural asset date?,The use of good dates back to the 20th century.,20th century,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11755185_0273.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849607,DemoEthnoAnthropologicalHeritage
6493025,USETIME,From what period does the use of cultural asset date?,The use of good dates back to the 20th century.,20th century,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11760393_0277.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849611,DemoEthnoAnthropologicalHeritage
6493026,USETIME,From what period does the use of cultural asset date?,The use of cultural asset dates back to about 1840 .-1920.,1840 .-1920 approx.,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2231211_0D116050.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100128806,DemoEthnoAnthropologicalHeritage
6493027,USETIME,From what period does the use of cultural asset date?,The use of cultural asset dates back to about 1840 .-1920.,1840 .-1920 approx.,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2231221_0D116055.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100128811,DemoEthnoAnthropologicalHeritage
6493028,USETIME,From what period does the use of cultural asset date?,The use of cultural asset dates back to about 1920 .-1950.,About 1920-1950,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2231309_0D116100.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100128855,DemoEthnoAnthropologicalHeritage
6493029,USETIME,From what period does the use of cultural asset date?,The use of cultural asset dates back to about 1900 .-1950.,About 1900 .-1950,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2231267_0D116079.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100128834,DemoEthnoAnthropologicalHeritage
6493030,USETIME,From what period does the use of cultural asset date?,The use of cultural asset dates back to about 1900 .-1950.,About 1900 .-1950,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2231351_0D116121.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100128876,DemoEthnoAnthropologicalHeritage
6493031,USETIME,From what period does the use of cultural asset date?,The use of cultural asset dates back to about 1942 .-1960.,About 1942.-1960,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2231387_0D116140.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100128895,DemoEthnoAnthropologicalHeritage
6493032,USETIME,From what period does the use of cultural asset date?,The use of good dates back to the 20th century.,20th century,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1009104/ICCD11181408_844_imbuto_separatore.JPG,https://w3id.org/arco/resource/ScientificOrTechnologicalHeritage/0900772146,ScientificOrTechnologicalHeritage
6493033,USETIME,From what period does the use of cultural asset date?,The use of good dates back to the 20th century.,20th century,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007017/ICCD3380679_23557.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1300026479,DemoEthnoAnthropologicalHeritage
6493034,USETIME,From what period does the use of cultural asset date?,The use of good dates back to the 20th century.,20th century,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007017/ICCD3380701_23640.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1300026490,DemoEthnoAnthropologicalHeritage
6493035,USETIME,From what period does the use of cultural asset date?,The use of good dates back to the 20th century.,20th century,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007017/ICCD3380703_23593.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1300026491,DemoEthnoAnthropologicalHeritage
6493036,USETIME,From what period does the use of cultural asset date?,The use of good dates back to the 20th century.,20th century,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007017/ICCD3380705_23592.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1300026492,DemoEthnoAnthropologicalHeritage
6493037,USETIME,From what period does the use of cultural asset date?,The use of good dates back to the 20th century.,20th century,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007017/ICCD3380713_23548.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1300026496,DemoEthnoAnthropologicalHeritage
6493038,USETIME,From what period does the use of cultural asset date?,The use of cultural asset dates back to the 18th century.,18th century,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007017/ICCD3380735_23589.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1300026507,DemoEthnoAnthropologicalHeritage
6493039,USETIME,From what period does the use of cultural asset date?,The use of good dates back to the 20th century.,20th century,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007017/ICCD3380814_205751.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1300026948,DemoEthnoAnthropologicalHeritage
6493040,USETIME,From what period does the use of cultural asset date?,The use of cultural asset dates back to the Xix century - of the twentieth century.,Sec. XIX/ XX,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007017/ICCD3380822_205755.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1300026952,DemoEthnoAnthropologicalHeritage
