Unnamed: 0,Id,Question,Answer,Short Answer,Depiction,CulturalProperty,CulturalProperty Class
6471450,USECONDITIONS,How is cultural asset used?,He exhibits himself at the altar of the saint.,Exhibited at the altar of the saint,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5595738_0004003e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057400,DemoEthnoAnthropologicalHeritage
6471451,USECONDITIONS,How is cultural asset used?,He exhibits himself at the altar of the saint.,Exhibited at the altar of the saint,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5595764_0004016e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057413,DemoEthnoAnthropologicalHeritage
6471452,USECONDITIONS,How is cultural asset used?,He exhibits himself at the altar of the saint.,Exhibited at the altar of the saint,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5595768_0004018e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057415,DemoEthnoAnthropologicalHeritage
6471453,USECONDITIONS,How is cultural asset used?,He exhibits himself at the altar of the saint.,Exhibited at the altar of the saint,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5595784_0004026e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057423,DemoEthnoAnthropologicalHeritage
6471454,USECONDITIONS,How is cultural asset used?,He exhibits himself at the altar of the saint.,Exhibited at the altar of the saint,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5595810_0004039e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057436,DemoEthnoAnthropologicalHeritage
6471455,USECONDITIONS,How is cultural asset used?,He exhibits himself at the altar of the saint.,Exhibited at the altar of the saint,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5595816_0004042e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057439,DemoEthnoAnthropologicalHeritage
6471456,USECONDITIONS,How is cultural asset used?,He exhibits himself at the altar of the saint.,Exhibited at the altar of the saint,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5595820_0004044e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057441,DemoEthnoAnthropologicalHeritage
6471457,USECONDITIONS,How is cultural asset used?,He exhibits himself at the altar of the saint.,Exhibited at the altar of the saint,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5595840_0004054e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057451,DemoEthnoAnthropologicalHeritage
6471458,USECONDITIONS,How is cultural asset used?,He exhibits himself at the altar of the saint.,Exhibited at the altar of the saint,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5595854_0004061e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057458,DemoEthnoAnthropologicalHeritage
6471459,USECONDITIONS,How is cultural asset used?,He exhibits himself at the altar of the saint.,Exhibited at the altar of the saint,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5595890_0004079e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057476,DemoEthnoAnthropologicalHeritage
6471460,USECONDITIONS,How is cultural asset used?,He exhibits himself at the altar of the saint.,Exhibited at the altar of the saint,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5595896_0004082e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057479,DemoEthnoAnthropologicalHeritage
6471461,USECONDITIONS,How is cultural asset used?,It exhibits itself in the home and in the nativity scene.,Exhibits in the home and within the nativity scene,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5595926_0004097e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057494,DemoEthnoAnthropologicalHeritage
6471462,USECONDITIONS,How is cultural asset used?,He exhibits himself at the altar of the saint.,Exhibited at the altar of the saint,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5595938_0004103e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057500,DemoEthnoAnthropologicalHeritage
6471463,USECONDITIONS,How is cultural asset used?,He exhibits himself at the altar of the saint.,Exhibited at the altar of the saint,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5595942_0004105e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057502,DemoEthnoAnthropologicalHeritage
6471464,USECONDITIONS,How is cultural asset used?,He exhibits himself at the altar of the saint.,Exhibited at the altar of the saint,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5595954_0004111e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057508,DemoEthnoAnthropologicalHeritage
6471465,USECONDITIONS,How is cultural asset used?,He exhibits himself at the altar of the saint.,Exhibited at the altar of the saint,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5595960_0004114e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057511,DemoEthnoAnthropologicalHeritage
6471466,USECONDITIONS,How is cultural asset used?,He exhibits himself at the altar of the saint.,Exhibited at the altar of the saint,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5595980_0004124e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057521,DemoEthnoAnthropologicalHeritage
6471467,USECONDITIONS,How is cultural asset used?,He exhibits himself at the altar of the saint.,Exhibited at the altar of the saint,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5595998_0004133e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057530,DemoEthnoAnthropologicalHeritage
6471468,USECONDITIONS,How is cultural asset used?,It was purchased near the Sanctuary and exhibited at the altar of the Saint.,It was purchased near the Sanctuary and exhibited at the altar of the saint,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596044_0004156e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057553,DemoEthnoAnthropologicalHeritage
6471469,USECONDITIONS,How is cultural asset used?,It was purchased near the Sanctuary and exhibited at the altar of the Saint.,It was purchased near the Sanctuary and exhibited at the altar of the saint,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596050_0004159e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057556,DemoEthnoAnthropologicalHeritage
6471470,USECONDITIONS,How is cultural asset used?,"It holds with two fingers and stands between the lips, blowing to vibrate the anus.","It holds with two fingers and stands between the lips, blowing to vibrate the ankle",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596082_0004174e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057571,DemoEthnoAnthropologicalHeritage
6471471,USECONDITIONS,How is cultural asset used?,"The instrument is played by placing it completely in the mouth, it produces a single note of little alterable varying the pressure of the air.","The instrument is played by putting it completely in the mouth, it produces a single note of little alterabile varying the pressure of the air",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596095_0004179e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057576,DemoEthnoAnthropologicalHeritage
6471472,USECONDITIONS,How is cultural asset used?,"They rest their lips on the beak and blow by acting, at the same time, on the holes with their fingers.","They rest their lips on the beak and blow, acting at the same time on the holes with their fingers",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596126_0004190e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800057587,DemoEthnoAnthropologicalHeritage
6471473,USECONDITIONS,How is cultural asset used?,"The instrument was held with one hand and after adjusting the arc, the measure was detected, so the two tips were attached to the surface to engrave and trace, thus reproducing the exact measure previously taken at another point.","The instrument was held with one hand and after adjusting the arc, the measure was detected, then the two tips were attached to the surface to engrave and trace, thus reproducing the exact measure previously taken at another point",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596900_a056804e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800109903,DemoEthnoAnthropologicalHeritage
6471474,USECONDITIONS,How is cultural asset used?,He was held still with his right hand and he proceeded to smooth the object in processing that was turned the lathe to be modeled.,He was held still with his right hand and he proceeded to smooth the object in processing that was turned the lathe to be molded,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596924_a056816e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800109915,DemoEthnoAnthropologicalHeritage
6471475,USECONDITIONS,How is cultural asset used?,Hand processing of wood.,Hand-made woodworking,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596928_a056818e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800109917,DemoEthnoAnthropologicalHeritage
6471476,USECONDITIONS,How is cultural asset used?,(size for liquids) he grabbed himself with his hand in the handle and filled with the liquid of which he wanted to measure the quantity of it.,(size for liquids) he grabbed himself with his hand in the handle and filled with the liquid of which he wanted to measure the quantity of it.,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5597025_a056924e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800110023,DemoEthnoAnthropologicalHeritage
6471477,USECONDITIONS,How is cultural asset used?,He put the bread not yet cooked on the shovel to insert it into the oven and then extracted it.,He put the bread not yet cooked on the shovel to insert it into the oven and then extracted it,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713897_E8456.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700029686,DemoEthnoAnthropologicalHeritage
6471478,USECONDITIONS,How is cultural asset used?,You pour the wine or water into the pitcher and usually use it at the table during meals.,You pour the wine or water into the pitcher and usually use it at the table during meals,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713956_E8454.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700029712,DemoEthnoAnthropologicalHeritage
6471479,USECONDITIONS,How is cultural asset used?,"It inserts the pesto of bread paste and, cover it, lets rest.","It inserts the pesto of bread paste and, cover it, gets rest",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713974_E8482.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700029721,DemoEthnoAnthropologicalHeritage
6471480,USECONDITIONS,How is cultural asset used?,"It inserts the pesto of bread paste and, cover it, lets rest.","It inserts the pesto of bread paste and, cover it, gets rest",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713976_E8548.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700029722,DemoEthnoAnthropologicalHeritage
6471481,USECONDITIONS,How is cultural asset used?,"It inserts oil into the container and, with the presence of a wick, turns on.","It inserts oil into the container and, with the presence of a wick, turns on",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713986_E8555.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700029727,DemoEthnoAnthropologicalHeritage
6471482,USECONDITIONS,How is cultural asset used?,You put the food inside and with the pestle you beat until it becomes mush.,You put the food inside and with the pestle you beat until it becomes mush,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5714003_E8480.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700029735,DemoEthnoAnthropologicalHeritage
6471483,USECONDITIONS,How is cultural asset used?,It places on the collar hook applied to the animal.,Places on the collar hook applied to the animal,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5714120_E14628.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700029793,DemoEthnoAnthropologicalHeritage
6471484,USECONDITIONS,How is cultural asset used?,"After drying the pumpkin and emptying, seeds are placed.","After drying the pumpkin and emptying, seeds are placed",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5714126_E8473.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700029796,DemoEthnoAnthropologicalHeritage
6471485,USECONDITIONS,How is cultural asset used?,He exposes himself in the house.,He exposes himself in the house,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5714144_E8515.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700029805,DemoEthnoAnthropologicalHeritage
6471486,USECONDITIONS,How is cultural asset used?,The wool and raw cotton balls are resting.,The wool and raw cotton balls are resting,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5714170_E10355.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700029818,DemoEthnoAnthropologicalHeritage
6471487,USECONDITIONS,How is cultural asset used?,"In the left hand you have the fortress; the bambagia passes from the fortress to the right hand; the spindle is held suspended by the right hand with the ""fly"" at the top and rotates transfusing the bambagia in thread.","In the left hand you have the fortress; the bambagia passes from the fortress to the right hand; the spindle is held suspended by the right hand with the ""fly"" at the top and rotates transfusing the bambagia in thread",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5714192_E8559.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700029829,DemoEthnoAnthropologicalHeritage
6471488,USECONDITIONS,How is cultural asset used?,"You take the wool and, along with another comb, comb the wool.","You take the wool and, together with another comb, comb the wool",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5714212_E8452.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700029839,DemoEthnoAnthropologicalHeritage
6471489,USECONDITIONS,How is cultural asset used?,He was taking himself to the finger.,He was taking himself to the finger.,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713139_SPSAE%20MT%20E%2019586.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133061,DemoEthnoAnthropologicalHeritage
6471490,USECONDITIONS,How is cultural asset used?,He was taking himself to the finger.,He was taking himself to the finger.,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713145_SPSAE%20MT%20E%2019619.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133064,DemoEthnoAnthropologicalHeritage
6471491,USECONDITIONS,How is cultural asset used?,He was taking himself to the finger.,He was taking himself to the finger.,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713157_SPSAE%20MT%20E%2019594.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133070,DemoEthnoAnthropologicalHeritage
6471492,USECONDITIONS,How is cultural asset used?,They applied to the earlobe.,They applied to the earlobe,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713169_SPSAE%20MT%20E%2019538.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133076,DemoEthnoAnthropologicalHeritage
6471493,USECONDITIONS,How is cultural asset used?,They applied to the earlobe.,They applied to the earlobe,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713189_SPSAE%20MT%20E%2084148.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133086,DemoEthnoAnthropologicalHeritage
6471494,USECONDITIONS,How is cultural asset used?,On the bread to be cooked the base is used to imprint the initial or the sign of recognition of the owner.,On the bread to be cooked the base is used to imprint the initial or the sign of recognition of the owner,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713711_SPSAE%20MT%20E%201848.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133658,DemoEthnoAnthropologicalHeritage
6471495,USECONDITIONS,How is cultural asset used?,On the bread to be cooked the base is used to imprint the initial or the sign of recognition of the owner.,On the bread to be cooked the base is used to imprint the initial or the sign of recognition of the owner,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713717_SPSAE%20MT%20E%2019493.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133661,DemoEthnoAnthropologicalHeritage
6471496,USECONDITIONS,How is cultural asset used?,On the bread to be cooked the base is used to imprint the initial or the sign of recognition of the owner.,On the bread to be cooked the base is used to imprint the initial or the sign of recognition of the owner,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713723_SPSAE%20MT%20E%201845.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133664,DemoEthnoAnthropologicalHeritage
6471497,USECONDITIONS,How is cultural asset used?,"Leaning on the surface basin, the milk is poured into it.","Leaning on the surface basin, milk is poured in it",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713341_SPSAE%20MT%20E%2019663.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133681,DemoEthnoAnthropologicalHeritage
6471498,USECONDITIONS,How is cultural asset used?,The screw system allows to store spices inside small containers.,The screw system allows to store spices inside small containers,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713357_SPSAE%20MT%20E83998.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133689,DemoEthnoAnthropologicalHeritage
6471499,USECONDITIONS,How is cultural asset used?,The spoon was held by the handle and used.,The spoon was held by the handle and used,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713373_SPSAE%20MT%20E17300.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133697,DemoEthnoAnthropologicalHeritage
6471500,USECONDITIONS,How is cultural asset used?,The fork was held by the handle and used.,The fork was held by the handle and used,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713739_SPSAE%20MT%20E83994.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133703,DemoEthnoAnthropologicalHeritage
6471501,USECONDITIONS,How is cultural asset used?,The spatula was gripped by the handle and used.,The spatula was gripped by the handle and used,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713753_SPSAE%20MT%20E17328.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133710,DemoEthnoAnthropologicalHeritage
6471502,USECONDITIONS,How is cultural asset used?,The fork was held by the handle and used.,The fork was held by the handle and used,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713763_SPSAE%20MT%20E17257.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133715,DemoEthnoAnthropologicalHeritage
6471503,USECONDITIONS,How is cultural asset used?,The spoon was held by the handle and used.,The spoon was held by the handle and used,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713767_SPSAE%20MT%20E83988.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133718,DemoEthnoAnthropologicalHeritage
6471504,USECONDITIONS,How is cultural asset used?,The spoon was held by the handle and used.,The spoon was held by the handle and used,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713769_SPSAE%20MT%20E17325.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133719,DemoEthnoAnthropologicalHeritage
6471505,USECONDITIONS,How is cultural asset used?,The spoon was held by the handle and used.,The spoon was held by the handle and used,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713771_SPSAE%20MT%20E83996.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133720,DemoEthnoAnthropologicalHeritage
6471506,USECONDITIONS,How is cultural asset used?,The spoon was held by the handle and used.,The spoon was held by the handle and used,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713775_SPSAE%20MT%20E17284.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133722,DemoEthnoAnthropologicalHeritage
6471507,USECONDITIONS,How is cultural asset used?,The spoon was held by the handle and used.,The spoon was held by the handle and used,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713781_SPSAE%20MT%20E17334.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133725,DemoEthnoAnthropologicalHeritage
6471508,USECONDITIONS,How is cultural asset used?,The spoon was held by the handle and used.,The spoon was held by the handle and used,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713825_SPSAE%20MT%20E1829.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133747,DemoEthnoAnthropologicalHeritage
6471509,USECONDITIONS,How is cultural asset used?,The bowl was closed with the airtight lid.,The bowl was closed with the airtight lid,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713835_SPSAE%20MT%20E19509.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133752,DemoEthnoAnthropologicalHeritage
6471510,USECONDITIONS,How is cultural asset used?,The spoon was held by the handle and used.,The spoon was held by the handle and used,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713853_SPSAE%20MT%20E19520.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133761,DemoEthnoAnthropologicalHeritage
6471511,USECONDITIONS,How is cultural asset used?,"The women, in elegant estate, wore a dark ribbon round neck around their necks.","The women, in elegant estate, wore around the neck a dark ribbon round neck",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713472_SPSAE%20MT%20E84185.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700135390-11,DemoEthnoAnthropologicalHeritage
6471512,USECONDITIONS,How is cultural asset used?,Wearing under the various skirts.,Wearing under various skirts,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713466_SPSAE%20MT%20E19652.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700135390-8,DemoEthnoAnthropologicalHeritage
6471513,USECONDITIONS,How is cultural asset used?,Fixed between the waist and breast to support the skirt.,Fixed between waist and breast to support the skirt,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713500_SPSAE%20MT%20E84016.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700135392-4,DemoEthnoAnthropologicalHeritage
6471514,USECONDITIONS,How is cultural asset used?,"The head was folded several times on the head without taking a precise shape; it could be stopped on the back of the neck by the braids or, with the hand joined the skirts to cover the chest.","The head was folded several times on the head without taking a precise shape; it could be stopped on the back of the neck by the braids or, with the hand, joined the skirts to cover the chest",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713528_SPSAE%20MT%20E19566.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700135393-8,DemoEthnoAnthropologicalHeritage
6471515,USECONDITIONS,How is cultural asset used?,You pour the wine from the top cap and you let it out of one of the side exits.,You pour the wine from the top cap and you let it out of one of the side exits,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5714095_E8497.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700029781,DemoEthnoAnthropologicalHeritage
6471516,USECONDITIONS,How is cultural asset used?,This type of instrument - called Syringons or Immissores - was used in the operation of the 'great apparatus' as a guide for urethral cutting.,This type of instrument - called Syringons or Immissores - was used in the operation of the 'great apparatus' as a guide for urethral cutting,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11322226_PST%2D8e020%2D00464_02.jpg,https://w3id.org/arco/resource/ScientificOrTechnologicalHeritage/0301966666-0,ScientificOrTechnologicalHeritage
6471517,USECONDITIONS,How is cultural asset used?,The base is used to imprint the stamp on the bread kneaded.,The base is used to impress on the bread kneaded the stamp,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713920_E8455.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700029696,DemoEthnoAnthropologicalHeritage
6471518,USECONDITIONS,How is cultural asset used?,The sausage is inserted into the container with sauce or oil.,The sausage is inserted in the container with sauce or oil,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713950_E8502.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700029709,DemoEthnoAnthropologicalHeritage
6471519,USECONDITIONS,How is cultural asset used?,After they are still beaten hot they are inserted into the hoof of the horse.,After they are still beaten hot they are inserted in the hoof of the horse,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5714089_E8495.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700029778,DemoEthnoAnthropologicalHeritage
6471520,USECONDITIONS,How is cultural asset used?,After they are still beaten hot they are inserted into the hoof of the horse.,After they are still beaten hot they are inserted in the hoof of the horse,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5714091_E8552.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700029779,DemoEthnoAnthropologicalHeritage
6471521,USECONDITIONS,How is cultural asset used?,"After drying the pumpkin and emptying, seeds are placed.","After drying the pumpkin and emptying, seeds are placed",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5714124_E8464.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700029795,DemoEthnoAnthropologicalHeritage
6471522,USECONDITIONS,How is cultural asset used?,The thread is inserted into the shuttle that is passed into the warp to form the plot.,The thread is inserted into the shuttle that is passed into the warp to form the weft,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5714176_E10322.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700029821,DemoEthnoAnthropologicalHeritage
6471523,USECONDITIONS,How is cultural asset used?,"In the left hand you have the fortress; the bambagia passes from the fortress to the right hand; the spindle is held suspended by the right hand with the ""fly"" at the top and rotates transfusing the bambagia in thread.","In the left hand you have the fortress; the bambagia passes from the fortress to the right hand; the spindle is held suspended by the right hand with the ""fly"" at the top and rotates transfusing the bambagia in thread",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5714194_E8560.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700029830,DemoEthnoAnthropologicalHeritage
6471524,USECONDITIONS,How is cultural asset used?,"After filling the vase with water, flowers are placed.","After filling the vase with water, flowers are placed",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5714241_E8478.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700029855,DemoEthnoAnthropologicalHeritage
6471525,USECONDITIONS,How is cultural asset used?,Stand on the furniture.,Stand on the furniture,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5714249_E10319.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700029859,DemoEthnoAnthropologicalHeritage
6471526,USECONDITIONS,How is cultural asset used?,You put your clothes on the raised part and rub them.,You put your clothes on the raised part and rub them.,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5714267_E8459.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700029868,DemoEthnoAnthropologicalHeritage
6471527,USECONDITIONS,How is cultural asset used?,He was taking himself to the finger.,He was taking himself to the finger.,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5712966_SPSAE%20MT%20E%2019593.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700132974,DemoEthnoAnthropologicalHeritage
