ID,Question,Answer,Short Answer,Depiction,CulturalProperty
BOOK,Da dove è stato estrapolato?,Il bene culturale è tratto dall'opera: Costumi della festa data da S. Maestà il dì 20 feb. 1854 nella Reggia diNapoli.,Costumi della festa data da S. Maestà il dì 20 feb. 1854 nella Reggia diNapoli,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3816613_01CB0272.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500299626-7
BOOK,Da dove è stato estrapolato?,"Il bene culturale è tratto dall'opera: Seruend'a chi la uita altrui dispenza/ l'huom di ciascun chi ha uita il regno ottiene/ com'a i cenni d'un putto humil sen uiene/ del aquila, e leon l'alta potenza.","Seruend'a chi la uita altrui dispenza/ l'huom di ciascun chi ha uita il regno ottiene/ com'a i cenni d'un putto humil sen uiene/ del aquila, e leon l'alta potenza",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3171532_99100.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100152467
BOOK,Da dove è tratta la pagina?,"Il bene culturale è tratto dall'opera: Notizie istoriche e geografiche della Città di Belluno e sua Provincia con dissertazioni due dell'antico stato, e intorno al sito di Belluno.","Notizie istoriche e geografiche della Città di Belluno e sua Provincia con dissertazioni due dell'antico stato, e intorno al sito di Belluno",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038370/ICCD13024368_VE 59939_01143.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500690836
BOOK,Da dove è tratta la pagina?,Il bene culturale è tratto dall'opera: Les peintres. Litographies de Manet à Matisse.,Les peintres. Litographies de Manet à Matisse,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2549273_00183829.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800055853
BOOK,Da dove è stato estrapolato?,Il bene culturale è tratto dall'opera: Le chef d'oeuvre inconnu.,Le chef d'oeuvre inconnu,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2549334_00183224.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800055883
BOOK,Da dove è stato estrapolato?,Il bene culturale è tratto dall'opera: Solidarité.,Solidarité,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2549350_00183852.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800055891
BOOK,Da dove è tratta la pagina?,Il bene culturale è tratto dall'opera: Catalogue de l'oevre lithographié de Wilhelm Gimmi.,Catalogue de l'oevre lithographié de Wilhelm Gimmi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2546352_00185171.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800056429
BOOK,Da dove è tratta la pagina?,Il bene culturale è tratto dall'opera: Féledy Gyula.,Féledy Gyula,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2548187_00185104.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800057013
BOOK,Da dove è stato estrapolato?,Il bene culturale è tratto dall'opera: Molnar Istuan.,Molnar Istuan,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2548213_00185107.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800057026
BOOK,Da dove è tratta la pagina?,"Il bene culturale è tratto dall'opera: Guido Marussig, Alfredo Melani.","Guido Marussig, Alfredo Melani",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2548496_00183686.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800057166
BOOK,Da dove è tratta la pagina?,Il bene culturale è tratto dall'opera: Le Grazie.,Le Grazie,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2548510_00183693.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800057173
BOOK,Da dove è tratta la pagina?,Il bene culturale è tratto dall'opera: Costumi della festa data da S. Maestà il dì 20 feb. 1854 nella Reggia diNapoli.,Costumi della festa data da S. Maestà il dì 20 feb. 1854 nella Reggia diNapoli,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3816655_01CB0293.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500299626-28
BOOK,Da dove è tratta la pagina?,Il bene culturale è tratto dall'opera: Costumi della festa data da S. Maestà il dì 20 feb. 1854 nella Reggia diNapoli.,Costumi della festa data da S. Maestà il dì 20 feb. 1854 nella Reggia diNapoli,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3816657_01CB0294.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500299626-29
BOOK,Da dove è stato estrapolato?,Il bene culturale è tratto dall'opera: Costumi della festa data da S. Maestà il dì 20 feb. 1854 nella Reggia diNapoli.,Costumi della festa data da S. Maestà il dì 20 feb. 1854 nella Reggia diNapoli,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3816665_01CB0298.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500299626-33
BOOK,Da dove è tratta la pagina?,Il bene culturale è tratto dall'opera: Descrizione e disegni della mascherata che intervenne al Real Teatro di S.Carlo il Carnevale dell'anno 1827. La sera de' 25 febbraio in occasione della gran festa di ballo.,Descrizione e disegni della mascherata che intervenne al Real Teatro di S.Carlo il Carnevale dell'anno 1827. La sera de' 25 febbraio in occasione della gran festa di ballo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3816847_01CB0236.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500299628-14
BOOK,Da dove è tratta la pagina?,Il bene culturale è tratto dall'opera: Descrizione e disegni della mascherata che intervenne al Real Teatro di S.Carlo il Carnevale dell'anno 1827. La sera de' 25 febbraio in occasione della gran festa di ballo.,Descrizione e disegni della mascherata che intervenne al Real Teatro di S.Carlo il Carnevale dell'anno 1827. La sera de' 25 febbraio in occasione della gran festa di ballo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3816831_01CB0228.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500299628-6
BOOK,Da dove è stato estrapolato?,Il bene culturale è tratto dall'opera: Descrizione e disegni della mascherata che intervenne al Real Teatro di S.Carlo il Carnevale dell'anno 1827. La sera de' 25 febbraio in occasione della gran festa di ballo.,Descrizione e disegni della mascherata che intervenne al Real Teatro di S.Carlo il Carnevale dell'anno 1827. La sera de' 25 febbraio in occasione della gran festa di ballo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3816835_01CB0230.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500299628-8
BOOK,Da dove è tratta la pagina?,Il bene culturale è tratto dall'opera: Funerali Per Carlo Iii. Re Delle Spagne E Per L'infante Di Napoli D. Gennaro Borbone.,Funerali Per Carlo Iii. Re Delle Spagne E Per L'infante Di Napoli D. Gennaro Borbone,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3817060_01CB0435.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500299665-4
BOOK,Da dove è tratta la pagina?,"Il bene culturale è tratto dall'opera: Narrazione delle solenni reali feste celebrate in Napoli da Sua Maestà ilRe delle Due Sicilie, Infante di Spagna, Duca di Parma, Piacenza....Per lanascita del suo Primogenito Filippo Real Principe delle Due Sicilie.","Narrazione delle solenni reali feste celebrate in Napoli da Sua Maestà ilRe delle Due Sicilie, Infante di Spagna, Duca di Parma, Piacenza....Per lanascita del suo Primogenito Filippo Real Principe delle Due Sicilie",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3817257_01CB0089.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500299744
BOOK,Da dove è tratta la pagina?,Il bene culturale è tratto dall'opera: Descrizione delle feste celebrate dalla Fedelissima città di Napoli per loglorioso ritorno dalle imprese di Sicilia della Sacra Maestà di Carlo diBorbone di Napoli.,Descrizione delle feste celebrate dalla Fedelissima città di Napoli per loglorioso ritorno dalle imprese di Sicilia della Sacra Maestà di Carlo diBorbone di Napoli,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3817269_01CB0208.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500299750
BOOK,Da dove è stato estrapolato?,Il bene culturale è tratto dall'opera: Ufizio Dei Morti.,Ufizio Dei Morti,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5352047_31178c.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900639882
BOOK,Da dove è tratta la pagina?,Il bene culturale è tratto dall'opera: Hommage à Léopold Sédar Senghor.,Hommage à Léopold Sédar Senghor,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1022751/ICCD11682346_INGSCLR10297.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200268694
BOOK,Da dove è tratta la pagina?,Il bene culturale è tratto dall'opera: Diverse figure/ al numero di ottanta disegnate di penna nell`hore di ricreazione/ da Annibale Carracci: intagliate in rame e cavate dagli originali/ da Simone Guilino Parigino.,Diverse figure/ al numero di ottanta disegnate di penna nell`hore di ricreazione/ da Annibale Carracci: intagliate in rame e cavate dagli originali/ da Simone Guilino Parigino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176541_90115.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144855
BOOK,Da dove è stato estrapolato?,Il bene culturale è tratto dall'opera: Diverse figure/ al numero di ottanta disegnate di penna nell`hore di ricreazione/ da Annibale Carracci: intagliate in rame e cavate dagli originali/ da Simone Guilino Parigino.,Diverse figure/ al numero di ottanta disegnate di penna nell`hore di ricreazione/ da Annibale Carracci: intagliate in rame e cavate dagli originali/ da Simone Guilino Parigino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176555_90122.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144862
BOOK,Da dove è stato estrapolato?,Il bene culturale è tratto dall'opera: Diverse figure/ al numero di ottanta disegnate di penna nell`hore di ricreazione/ da Annibale Carracci: intagliate in rame e cavate dagli originali/ da Simone Guilino Parigino.,Diverse figure/ al numero di ottanta disegnate di penna nell`hore di ricreazione/ da Annibale Carracci: intagliate in rame e cavate dagli originali/ da Simone Guilino Parigino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176565_90127.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144867
BOOK,Da dove è tratta la pagina?,Il bene culturale è tratto dall'opera: Diverse figure/ al numero di ottanta disegnate di penna nell`hore di ricreazione/ da Annibale Carracci: intagliate in rame e cavate dagli originali/ da Simone Guilino Parigino.,Diverse figure/ al numero di ottanta disegnate di penna nell`hore di ricreazione/ da Annibale Carracci: intagliate in rame e cavate dagli originali/ da Simone Guilino Parigino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176567_90128.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144868
BOOK,Da dove è stato estrapolato?,Il bene culturale è tratto dall'opera: Diverse figure/ al numero di ottanta disegnate di penna nell`hore di ricreazione/ da Annibale Carracci: intagliate in rame e cavate dagli originali/ da Simone Guilino Parigino.,Diverse figure/ al numero di ottanta disegnate di penna nell`hore di ricreazione/ da Annibale Carracci: intagliate in rame e cavate dagli originali/ da Simone Guilino Parigino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176593_90141.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144881
BOOK,Da dove è tratta la pagina?,Il bene culturale è tratto dall'opera: Diverse figure/ al numero di ottanta disegnate di penna nell`hore di ricreazione/ da Annibale Carracci: intagliate in rame e cavate dagli originali/ da Simone Guilino Parigino.,Diverse figure/ al numero di ottanta disegnate di penna nell`hore di ricreazione/ da Annibale Carracci: intagliate in rame e cavate dagli originali/ da Simone Guilino Parigino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176603_90146.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144886
BOOK,Da dove è tratta la pagina?,Il bene culturale è tratto dall'opera: Diverse figure/ al numero di ottanta disegnate di penna nell`hore di ricreazione/ da Annibale Carracci: intagliate in rame e cavate dagli originali/ da Simone Guilino Parigino.,Diverse figure/ al numero di ottanta disegnate di penna nell`hore di ricreazione/ da Annibale Carracci: intagliate in rame e cavate dagli originali/ da Simone Guilino Parigino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176607_90148.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144888
BOOK,Da dove è tratta la pagina?,Il bene culturale è tratto dall'opera: Diverse figure/ al numero di ottanta disegnate di penna nell`hore di ricreazione/ da Annibale Carracci: intagliate in rame e cavate dagli originali/ da Simone Guilino Parigino.,Diverse figure/ al numero di ottanta disegnate di penna nell`hore di ricreazione/ da Annibale Carracci: intagliate in rame e cavate dagli originali/ da Simone Guilino Parigino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176615_90152.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144892
BOOK,Da dove è stato estrapolato?,Il bene culturale è tratto dall'opera: Diverse figure/ al numero di ottanta disegnate di penna nell`hore di ricreazione/ da Annibale Carracci: intagliate in rame e cavate dagli originali/ da Simone Guilino Parigino.,Diverse figure/ al numero di ottanta disegnate di penna nell`hore di ricreazione/ da Annibale Carracci: intagliate in rame e cavate dagli originali/ da Simone Guilino Parigino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176619_90154.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144894
BOOK,Da dove è stato estrapolato?,Il bene culturale è tratto dall'opera: Diverse figure/ al numero di ottanta disegnate di penna nell`hore di ricreazione/ da Annibale Carracci: intagliate in rame e cavate dagli originali/ da Simone Guilino Parigino.,Diverse figure/ al numero di ottanta disegnate di penna nell`hore di ricreazione/ da Annibale Carracci: intagliate in rame e cavate dagli originali/ da Simone Guilino Parigino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176627_90158.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144898
BOOK,Da dove è stato estrapolato?,Il bene culturale è tratto dall'opera: Diverse figure/ al numero di ottanta disegnate di penna nell`hore di ricreazione/ da Annibale Carracci: intagliate in rame e cavate dagli originali/ da Simone Guilino Parigino.,Diverse figure/ al numero di ottanta disegnate di penna nell`hore di ricreazione/ da Annibale Carracci: intagliate in rame e cavate dagli originali/ da Simone Guilino Parigino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176635_90162.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144902
BOOK,Da dove è stato estrapolato?,Il bene culturale è tratto dall'opera: Diverse figure/ al numero di ottanta disegnate di penna nell`hore di ricreazione/ da Annibale Carracci: intagliate in rame e cavate dagli originali/ da Simone Guilino Parigino.,Diverse figure/ al numero di ottanta disegnate di penna nell`hore di ricreazione/ da Annibale Carracci: intagliate in rame e cavate dagli originali/ da Simone Guilino Parigino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176645_90167.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144907
BOOK,Da dove è stato estrapolato?,Il bene culturale è tratto dall'opera: Diverse figure/ al numero di ottanta disegnate di penna nell`hore di ricreazione/ da Annibale Carracci: intagliate in rame e cavate dagli originali/ da Simone Guilino Parigino.,Diverse figure/ al numero di ottanta disegnate di penna nell`hore di ricreazione/ da Annibale Carracci: intagliate in rame e cavate dagli originali/ da Simone Guilino Parigino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176649_90169.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144909
BOOK,Da dove è stato estrapolato?,Il bene culturale è tratto dall'opera: Diverse figure/ al numero di ottanta disegnate di penna nell`hore di ricreazione/ da Annibale Carracci: intagliate in rame e cavate dagli originali/ da Simone Guilino Parigino.,Diverse figure/ al numero di ottanta disegnate di penna nell`hore di ricreazione/ da Annibale Carracci: intagliate in rame e cavate dagli originali/ da Simone Guilino Parigino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176651_90170.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144910
BOOK,Da dove è tratta la pagina?,Il bene culturale è tratto dall'opera: Diverse figure/ al numero di ottanta disegnate di penna nell`hore di ricreazione/ da Annibale Carracci: intagliate in rame e cavate dagli originali/ da Simone Guilino Parigino.,Diverse figure/ al numero di ottanta disegnate di penna nell`hore di ricreazione/ da Annibale Carracci: intagliate in rame e cavate dagli originali/ da Simone Guilino Parigino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176657_90173.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144913
BOOK,Da dove è tratta la pagina?,Il bene culturale è tratto dall'opera: Diverse figure/ al numero di ottanta disegnate di penna nell`hore di ricreazione/ da Annibale Carracci: intagliate in rame e cavate dagli originali/ da Simone Guilino Parigino.,Diverse figure/ al numero di ottanta disegnate di penna nell`hore di ricreazione/ da Annibale Carracci: intagliate in rame e cavate dagli originali/ da Simone Guilino Parigino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176661_90175.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144915
BOOK,Da dove è stato estrapolato?,Il bene culturale è tratto dall'opera: Diverse figure/ al numero di ottanta disegnate di penna nell`hore di ricreazione/ da Annibale Carracci: intagliate in rame e cavate dagli originali/ da Simone Guilino Parigino.,Diverse figure/ al numero di ottanta disegnate di penna nell`hore di ricreazione/ da Annibale Carracci: intagliate in rame e cavate dagli originali/ da Simone Guilino Parigino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176663_90176.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144916
BOOK,Da dove è tratta la pagina?,Il bene culturale è tratto dall'opera: Diverse figure/ al numero di ottanta disegnate di penna nell`hore di ricreazione/ da Annibale Carracci: intagliate in rame e cavate dagli originali/ da Simone Guilino Parigino.,Diverse figure/ al numero di ottanta disegnate di penna nell`hore di ricreazione/ da Annibale Carracci: intagliate in rame e cavate dagli originali/ da Simone Guilino Parigino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176675_90182.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144922
BOOK,Da dove è tratta la pagina?,Il bene culturale è tratto dall'opera: Diverse figure/ al numero di ottanta disegnate di penna nell`hore di ricreazione/ da Annibale Carracci: intagliate in rame e cavate dagli originali/ da Simone Guilino Parigino.,Diverse figure/ al numero di ottanta disegnate di penna nell`hore di ricreazione/ da Annibale Carracci: intagliate in rame e cavate dagli originali/ da Simone Guilino Parigino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176679_90184.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144924
BOOK,Da dove è stato estrapolato?,Il bene culturale è tratto dall'opera: Diverse figure/ al numero di ottanta disegnate di penna nell`hore di ricreazione/ da Annibale Carracci: intagliate in rame e cavate dagli originali/ da Simone Guilino Parigino.,Diverse figure/ al numero di ottanta disegnate di penna nell`hore di ricreazione/ da Annibale Carracci: intagliate in rame e cavate dagli originali/ da Simone Guilino Parigino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176681_90185.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144925
BOOK,Da dove è tratta la pagina?,Il bene culturale è tratto dall'opera: Diverse figure/ al numero di ottanta disegnate di penna nell`hore di ricreazione/ da Annibale Carracci: intagliate in rame e cavate dagli originali/ da Simone Guilino Parigino.,Diverse figure/ al numero di ottanta disegnate di penna nell`hore di ricreazione/ da Annibale Carracci: intagliate in rame e cavate dagli originali/ da Simone Guilino Parigino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176683_90186.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144926
BOOK,Da dove è tratta la pagina?,Il bene culturale è tratto dall'opera: Costumi della festa data da S. Maestà il di 20 feb.o 1854. Nella Reggia di Napoli.,Costumi della festa data da S. Maestà il di 20 feb.o 1854. Nella Reggia di Napoli,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3816590_01CB0327.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500299625-28
BOOK,Da dove è tratta la pagina?,Il bene culturale è tratto dall'opera: Costumi della festa data da S. Maestà il di 20 feb.o 1854. Nella Reggia di Napoli.,Costumi della festa data da S. Maestà il di 20 feb.o 1854. Nella Reggia di Napoli,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3816594_01CB0329.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500299625-30
BOOK,Da dove è tratta la pagina?,Il bene culturale è tratto dall'opera: Costumi della festa data da S. Maestà il di 20 feb.o 1854. Nella Reggia di Napoli.,Costumi della festa data da S. Maestà il di 20 feb.o 1854. Nella Reggia di Napoli,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3816596_01CB0330.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500299625-31
BOOK,Da dove è stato estrapolato?,Il bene culturale è tratto dall'opera: Costumi della festa data da S. Maestà il dì 20 feb. 1854 nella Reggia diNapoli.,Costumi della festa data da S. Maestà il dì 20 feb. 1854 nella Reggia diNapoli,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3816600_01CB0215.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500299626-1
BOOK,Da dove è tratta la pagina?,Il bene culturale è tratto dall'opera: Costumi della festa data da S. Maestà il dì 20 feb. 1854 nella Reggia diNapoli.,Costumi della festa data da S. Maestà il dì 20 feb. 1854 nella Reggia diNapoli,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3816625_01CB0278.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500299626-13
BOOK,Da dove è stato estrapolato?,Il bene culturale è tratto dall'opera: Costumi della festa data da S. Maestà il dì 20 feb. 1854 nella Reggia diNapoli.,Costumi della festa data da S. Maestà il dì 20 feb. 1854 nella Reggia diNapoli,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3816631_01CB0281.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500299626-16
BOOK,Da dove è stato estrapolato?,Il bene culturale è tratto dall'opera: Costumi della festa data da S. Maestà il dì 20 feb. 1854 nella Reggia diNapoli.,Costumi della festa data da S. Maestà il dì 20 feb. 1854 nella Reggia diNapoli,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3816633_01CB0282.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500299626-17
BOOK,Da dove è tratta la pagina?,Il bene culturale è tratto dall'opera: Costumi della festa data da S. Maestà il dì 20 feb. 1854 nella Reggia diNapoli.,Costumi della festa data da S. Maestà il dì 20 feb. 1854 nella Reggia diNapoli,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3816635_01CB0283.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500299626-18
BOOK,Da dove è tratta la pagina?,Il bene culturale è tratto dall'opera: Costumi della festa data da S. Maestà il dì 20 feb. 1854 nella Reggia diNapoli.,Costumi della festa data da S. Maestà il dì 20 feb. 1854 nella Reggia diNapoli,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3816607_01CB0269.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500299626-4
BOOK,Da dove è tratta la pagina?,Il bene culturale è tratto dall'opera: Descrizione e disegni della mascherata che intervenne al Real Teatro di S.Carlo il Carnevale dell'anno 1827. La sera de' 25 febbraio in occasione della gran festa di ballo.,Descrizione e disegni della mascherata che intervenne al Real Teatro di S.Carlo il Carnevale dell'anno 1827. La sera de' 25 febbraio in occasione della gran festa di ballo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3816887_01CB0256.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500299628-34
BOOK,Da dove è stato estrapolato?,Il bene culturale è tratto dall'opera: Descrizione e disegni della mascherata che intervenne al Real Teatro di S.Carlo il Carnevale dell'anno 1827. La sera de' 25 febbraio in occasione della gran festa di ballo.,Descrizione e disegni della mascherata che intervenne al Real Teatro di S.Carlo il Carnevale dell'anno 1827. La sera de' 25 febbraio in occasione della gran festa di ballo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3816893_01CB0259.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500299628-37
BOOK,Da dove è tratta la pagina?,"Il bene culturale è tratto dall'opera: Cento Favole bellissime de i più Illustri Antichi, Moderni Autori Greci, e Latini..","Cento Favole bellissime de i più Illustri Antichi, Moderni Autori Greci, e Latini..",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8403178_157066.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500212061-27
BOOK,Da dove è stato estrapolato?,"Il bene culturale è tratto dall'opera: Cento Favole bellissime de i più Illustri Antichi, Moderni Autori Greci, e Latini..","Cento Favole bellissime de i più Illustri Antichi, Moderni Autori Greci, e Latini..",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8403180_157067.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500212061-28
BOOK,Da dove è tratta la pagina?,"Il bene culturale è tratto dall'opera: Cento Favole bellissime de i più Illustri Antichi, Moderni Autori Greci, e Latini..","Cento Favole bellissime de i più Illustri Antichi, Moderni Autori Greci, e Latini..",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8403182_157068.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500212061-29
BOOK,Da dove è stato estrapolato?,"Il bene culturale è tratto dall'opera: Cento Favole bellissime de i più Illustri Antichi, Moderni Autori Greci, e Latini..","Cento Favole bellissime de i più Illustri Antichi, Moderni Autori Greci, e Latini..",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8403188_157070.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500212061-31
BOOK,Da dove è stato estrapolato?,"Il bene culturale è tratto dall'opera: Cento Favole bellissime de i più Illustri Antichi, Moderni Autori Greci, e Latini..","Cento Favole bellissime de i più Illustri Antichi, Moderni Autori Greci, e Latini..",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8403200_157076.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500212061-37
BOOK,Da dove è stato estrapolato?,"Il bene culturale è tratto dall'opera: Cento Favole bellissime de i più Illustri Antichi, Moderni Autori Greci, e Latini..","Cento Favole bellissime de i più Illustri Antichi, Moderni Autori Greci, e Latini..",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8403214_157082.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500212061-43
BOOK,Da dove è stato estrapolato?,"Il bene culturale è tratto dall'opera: Cento Favole bellissime de i più Illustri Antichi, Moderni Autori Greci, e Latini..","Cento Favole bellissime de i più Illustri Antichi, Moderni Autori Greci, e Latini..",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8403218_157084.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500212061-45
