ID,Question,Answer,Short Answer,Depiction,CulturalProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Henrito Giuseppe.,Henrito Giuseppe,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD8155821_00058312.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100047383
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Carlo Iv di Borbone.,Carlo IV di Borbone,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD8155841_00059300.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100048401
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Gualdi Francesco.,Gualdi Francesco,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8408999_166100.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500260783
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Virtuosi et Intendenti della Professione della Pittura e del Disegno.,Virtuosi et Intendenti della Professione della Pittura e del Disegno,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176541_90115.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144855
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Virtuosi et Intendenti della Professione della Pittura e del Disegno.,Virtuosi et Intendenti della Professione della Pittura e del Disegno,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176555_90122.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144862
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Virtuosi et Intendenti della Professione della Pittura e del Disegno.,Virtuosi et Intendenti della Professione della Pittura e del Disegno,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176565_90127.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144867
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Virtuosi et Intendenti della Professione della Pittura e del Disegno.,Virtuosi et Intendenti della Professione della Pittura e del Disegno,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176567_90128.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144868
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Virtuosi et Intendenti della Professione della Pittura e del Disegno.,Virtuosi et Intendenti della Professione della Pittura e del Disegno,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176593_90141.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144881
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Virtuosi et Intendenti della Professione della Pittura e del Disegno.,Virtuosi et Intendenti della Professione della Pittura e del Disegno,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176603_90146.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144886
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Virtuosi et Intendenti della Professione della Pittura e del Disegno.,Virtuosi et Intendenti della Professione della Pittura e del Disegno,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176607_90148.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144888
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Virtuosi et Intendenti della Professione della Pittura e del Disegno.,Virtuosi et Intendenti della Professione della Pittura e del Disegno,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176615_90152.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144892
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Virtuosi et Intendenti della Professione della Pittura e del Disegno.,Virtuosi et Intendenti della Professione della Pittura e del Disegno,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176619_90154.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144894
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Virtuosi et Intendenti della Professione della Pittura e del Disegno.,Virtuosi et Intendenti della Professione della Pittura e del Disegno,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176627_90158.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144898
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Virtuosi et Intendenti della Professione della Pittura e del Disegno.,Virtuosi et Intendenti della Professione della Pittura e del Disegno,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176635_90162.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144902
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Virtuosi et Intendenti della Professione della Pittura e del Disegno.,Virtuosi et Intendenti della Professione della Pittura e del Disegno,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176645_90167.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144907
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Virtuosi et Intendenti della Professione della Pittura e del Disegno.,Virtuosi et Intendenti della Professione della Pittura e del Disegno,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176649_90169.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144909
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Virtuosi et Intendenti della Professione della Pittura e del Disegno.,Virtuosi et Intendenti della Professione della Pittura e del Disegno,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176651_90170.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144910
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Virtuosi et Intendenti della Professione della Pittura e del Disegno.,Virtuosi et Intendenti della Professione della Pittura e del Disegno,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176657_90173.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144913
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Virtuosi et Intendenti della Professione della Pittura e del Disegno.,Virtuosi et Intendenti della Professione della Pittura e del Disegno,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176661_90175.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144915
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Virtuosi et Intendenti della Professione della Pittura e del Disegno.,Virtuosi et Intendenti della Professione della Pittura e del Disegno,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176663_90176.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144916
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Virtuosi et Intendenti della Professione della Pittura e del Disegno.,Virtuosi et Intendenti della Professione della Pittura e del Disegno,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176675_90182.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144922
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Virtuosi et Intendenti della Professione della Pittura e del Disegno.,Virtuosi et Intendenti della Professione della Pittura e del Disegno,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176679_90184.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144924
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Virtuosi et Intendenti della Professione della Pittura e del Disegno.,Virtuosi et Intendenti della Professione della Pittura e del Disegno,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176681_90185.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144925
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Virtuosi et Intendenti della Professione della Pittura e del Disegno.,Virtuosi et Intendenti della Professione della Pittura e del Disegno,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176683_90186.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144926
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] de Cossé marchese.,De Cossé marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD8156735_00204888.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100047199
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] marchese de Cossé.,Marchese de Cossé,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD8156735_00204888.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100047199
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Catellano Bernardino.,Catellano Bernardino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176814_90249.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144995
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Pio Vi.,Pio VI,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD8156552_00060419.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100049454
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Pio Vi.,Pio Vi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD8156552_00060419.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100049454
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Pio Vi.,Pio VI,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD8156556_00060421.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100049456
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Pio Vi.,Pio Vi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD8156556_00060421.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100049456
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Luigi Xiv.,Luigi XIV,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD8419185_Z0049148.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700101848
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Luigi Xiv.,Luigi Xiv,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD8419185_Z0049148.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700101848
DEDICATION,A chi è dedicata?,"Il bene culturale è dedicato [alla/al/allo] Damery, chevalier de.","Damery, chevalier de",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11363977_S-H0080-03492_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0302036140
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Ghisiglieri Ettore Padre della Congregazione di San Filippo Neri.,Ghisiglieri Ettore Padre della Congregazione di San Filippo Neri,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2395780_00211356.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100209493
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] sottoscrittori del monumento.,Sottoscrittori del monumento,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12500/ICCD6858954_HT003666.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900450788
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Torelli Guido.,Torelli Guido,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1036089/ICCD12239148_G0218396.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800089146
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Alexandro Castello de Viterbio.,Alexandro Castello de Viterbio,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3171284_98975.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100152342
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Conte Carlo Cicogna.,Conte Carlo Cicogna,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD3319611_SB066955.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300176553
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Marchese di Marigny.,Marchese di Marigny,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD3319627_SB066948.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300176872
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Marchese di Marigny.,Marchese di Marigny,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD3319629_SB066949.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300176873
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Principe Eugenio Napoleone di Beauharnais.,Principe Eugenio Napoleone di Beauharnais,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD3319642_SB066926.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300179474
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Re Luigi Xvi.,Re Luigi XVI,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD3319623_SB066946.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300176831
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Elisabetta di Devonshire.,Elisabetta di Devonshire,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD8157029_00059941.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100049015
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Spnocchi Piccolomini Frcesco.,Spnocchi Piccolomini Frcesco,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373523_G0213174.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083726
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Lambertini Giovanni.,Lambertini Giovanni,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2540859_00086444.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800427768
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Francesco duca di Modena.,Francesco duca di Modena,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2542306_00086337.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800076494
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Castelli Michelangelo.,Castelli Michelangelo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2542498_00085135.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800076590
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Enrichetta Rosaspina Asioli.,Enrichetta Rosaspina Asioli,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2541013_00144354.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800073285
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Madame.,Madame,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3175023_CRBC044549XC.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100142230
DEDICATION,A chi è dedicata?,"Il bene culturale è dedicato [alla/al/allo] Federico Borromeo, Cardinale.","Federico Borromeo, Cardinale",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176433_90061.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144801
DEDICATION,È dedicato a qualcuno?,"Il bene culturale è dedicato [alla/al/allo] Antonio Perrenotto, Cardinale Granvelano.","Antonio Perrenotto, Cardinale Granvelano",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176435_90062.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144802
DEDICATION,È dedicato a qualcuno?,"Il bene culturale è dedicato [alla/al/allo] Luca Sempronio, vescovo di Rimini.","Luca Sempronio, vescovo di Rimini",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176972_90328.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100145074
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Antonio Perrenotto card. Granvelano.,Antonio Perrenotto card. Granvelano,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176431_90060.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144800
DEDICATION,A chi è dedicata?,"Il bene culturale è dedicato [alla/al/allo] Legazioni di Bologna, Ravenna, Forlì.","Legazioni di Bologna, Ravenna, Forlì",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3176471_90080.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144820
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Purker Ladislao di Felso Eor Cavaliere della Corena di Ferro e Arcivescovo di Erlau.,Purker Ladislao di Felso Eor Cavaliere della Corena di Ferro e Arcivescovo di Erlau,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007135/ICCD2092073_341856D.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1600211130
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Despuig Antonio.,Despuig Antonio,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007135/ICCD2092099_341869D.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1600211143
DEDICATION,A chi è dedicata?,"Il bene culturale è dedicato [alla/al/allo] Rivarola Agostino Cardinale, Diacono della Basilica e Prefetto della Sacra Congragazione dell'Acque Chiare e Paludi Pontine.","Rivarola Agostino Cardinale, Diacono della Basilica e Prefetto della Sacra Congragazione dell'Acque Chiare e Paludi Pontine",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007135/ICCD2092095_341867D.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1600211141
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Sega Filippo cardinale.,Sega Filippo cardinale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2395762_00211352.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100209486
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Savoia Nemours.,Savoia Nemours,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2394038_00212672.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100208766
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Cosimo Ii de' Medici.,Cosimo II de' Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007132/ICCD5457297_159007.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500291620
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Cosimo Ii De' Medici.,Cosimo Ii De' Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007132/ICCD5457297_159007.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500291620
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Cosimo Ii de' Medici.,Cosimo II de' Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007132/ICCD5457299_159008.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500291621
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Cosimo Ii De' Medici.,Cosimo Ii De' Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007132/ICCD5457299_159008.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500291621
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Cosimo Ii de' Medici.,Cosimo II de' Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007132/ICCD5457303_159010.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500291623
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Cosimo Ii De' Medici.,Cosimo Ii De' Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007132/ICCD5457303_159010.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500291623
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Cosimo Ii de' Medici.,Cosimo II de' Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007132/ICCD5457343_159030.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500291643
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Cosimo Ii De' Medici.,Cosimo Ii De' Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007132/ICCD5457343_159030.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500291643
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Cosimo Ii de' Medici.,Cosimo II de' Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007132/ICCD5457345_159031.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500291644
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Cosimo Ii De' Medici.,Cosimo Ii De' Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007132/ICCD5457345_159031.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500291644
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Tanario Sebastiano Antonio.,Tanario Sebastiano Antonio,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8409376_165267.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500283989
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Cardinale Nicola.,Cardinale Nicola,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8409454_165316.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500284038
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Ludovico Xiii.,Ludovico XIII,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8404754_156881.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500260596
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Rizzo Francesco conte.,Rizzo Francesco conte,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8409853_166241.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500315695
DEDICATION,È dedicato a qualcuno?,"Il bene culturale è dedicato [alla/al/allo] Porziani Ottavio, canonico del duomo di Siena.","Porziani Ottavio, canonico del duomo di Siena",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8410025_165759.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500496663
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Ferdinando Iii.,Ferdinando III,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8409522_165353.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500284063-14
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Ferdinando Iii.,Ferdinando Iii,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8409522_165353.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500284063-14
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Ventimiglia Carlo Casimiro.,Ventimiglia Carlo Casimiro,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8404882_156935.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500260623
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Farnese Francesco.,Farnese Francesco,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8409474_165326.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500284048
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Lippomeio Pietro.,Lippomeio Pietro,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8409766_166199.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500315686
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Zuliani bailo Giuliano cav.,Zuliani bailo Giuliano cav,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8409865_166247.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500315701
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Campiglia Camillo.,Campiglia Camillo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8404750_156879.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500260594
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Coregio Donato.,Coregio Donato,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8409722_166181.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500315668
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Annoni Francesco.,Annoni Francesco,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11360380_S-G1050-00668_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0301942061
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Carpegna Domenico.,Carpegna Domenico,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD8419223_Z0049168.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700101868
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Cambiaso Michelangelo.,Cambiaso Michelangelo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD8419235_Z0049174.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700101874
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Skavronski.,Skavronski,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD8419374_Z0049238.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700101944
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Monache del monastero di S. Vincenzo di Prato.,Monache del monastero di S. Vincenzo di Prato,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5218781_292942.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900227083
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Kretser Martinus.,Kretser Martinus,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007115/ICCD8548265_41432.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300150134
