ID,Question,Answer,Short Answer,Depiction,CulturalProperty
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è apparizione di Mercurio a guerrieri.,Apparizione di Mercurio a guerrieri,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11371872_D-40040-00336_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300067617
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Donna con cuffia a mezza figura.,Donna con cuffia a mezza figura,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11370587_D-40010-00052_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300067682
NAME,Qual è il nome del bene culturale?,"Il nome del bene culturale è arco d'ordine toscano (recto), schizzi (verso).","Arco d'ordine toscano (recto), schizzi (verso)",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11371886_D-40040-00343_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300067723
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Polittico di Berbenno.,Polittico di Berbenno,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11414321_OA-C0120-00003_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300643298-0
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Polittico di Sant'Agostino (?).,Polittico di Sant'Agostino (?),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11414333_OA-C0110-00011_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300643415-0
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Afrodite Landolina.,Afrodite Landolina,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039140/ICCD13211172__I SARM_187430-M.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1200134126
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Massimino il Trace.,Massimino il Trace,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039140/ICCD13211205__I SARM_207606-L.JPG,https://w3id.org/arco/resource/ArchaeologicalProperty/1200195196
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è altare del Beato Sante.,Altare del Beato Sante,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3052260_94131-H.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100148097
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Paliotto della Famiglia Giammartini.,Paliotto della Famiglia Giammartini,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3052282_94142-H.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100148108
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Lapide sepolcrale di Ortensia Santacroce.,Lapide sepolcrale di Ortensia Santacroce,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4511497_SBAS RM 56568.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200161391
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Lapide sepolcrale di Giovanni Pietro Segregundio.,Lapide sepolcrale di Giovanni Pietro Segregundio,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4511532_SBAS RM 59398.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200161406
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Stele funeraria di Alessandro Braccio.,Stele funeraria di Alessandro Braccio,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4511569_SBAS RM 56566.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200161419
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Monumento sepolcrale di Giovan Battista Santoni.,Monumento sepolcrale di Giovan Battista Santoni,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4511609_SBAS RM 56584.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200161439A
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Monumento in onore del cardinale Giovanni Colonna.,Monumento in onore del cardinale Giovanni Colonna,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4511614_SBAS RM 56513.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200161441
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Monumento sepolcrale di Antonio Domenico Gamberini.,Monumento sepolcrale di Antonio Domenico Gamberini,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4511901_SBAS RM 56542.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200161555A
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Monumento sepolcrale di Giuseppe Capogrossi.,Monumento sepolcrale di Giuseppe Capogrossi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4511904_SBAS RM 56549.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200161556
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Reliquiario del Sepolcro di Maria Vergine.,Reliquiario del Sepolcro di Maria Vergine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4511943_SBAS RM 59334.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200161573
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Reliquiario a braccio di Santa Prassede.,Reliquiario a braccio di Santa Prassede,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4511951_SBAS RM 59324.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200161577
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Lapide sepolcrale di Ludovico Manno.,Lapide sepolcrale di Ludovico Manno,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4512038_SBAS RM 69814.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200161596
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Lapide sepolcrale di Giovanni Carbone.,Lapide sepolcrale di Giovanni Carbone,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4512159_SBAS RM 69809.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200161633
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Lapide sepolcrale di Carlo Capogrossi.,Lapide sepolcrale di Carlo Capogrossi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4512179_SBAS RM 69773.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200161642
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è monumento sepolcrale di Johann Freiherr von Goess.,Monumento sepolcrale di Johann Freiherr von Goess,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4513021_SBAS RM SI 1723.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200261078A
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è monumento sepolcrale di Gabriele Ferretti.,Monumento sepolcrale di Gabriele Ferretti,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4513082_SBAS RM SI 1754.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200261106A
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Altare del Ss. Crocefisso.,Altare del SS. Crocefisso,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4514331_SBAS RM 156950.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200428618B
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Chiesa di S. Gerolamo.,Chiesa di S. Gerolamo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038868/ICCD13370073_0700108397_fta41564.jpg,https://w3id.org/arco/resource/ArchitecturalOrLandscapeHeritage/0700108397
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Convento di S. Gerolamo.,Convento di S. Gerolamo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038868/ICCD13370055_0700108398_fta41565.jpg,https://w3id.org/arco/resource/ArchitecturalOrLandscapeHeritage/0700108398
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Scoglio dei Mille.,Scoglio dei Mille,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038868/ICCD13369987_0700108404_fta41571.jpg,https://w3id.org/arco/resource/ArchitecturalOrLandscapeHeritage/0700108404
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Oratorio di S. Rocco.,Oratorio di S. Rocco,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038868/ICCD13369943_0700108408_fta41575.jpg,https://w3id.org/arco/resource/ArchitecturalOrLandscapeHeritage/0700108408
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Villa Garibaldi.,Villa Garibaldi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038868/ICCD13369929_0700108409_fta41576.jpg,https://w3id.org/arco/resource/ArchitecturalOrLandscapeHeritage/0700108409
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Convento dei P.p. Cappuccini.,Convento dei P.P. Cappuccini,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038868/ICCD13369912_0700108415_fta41581.jpg,https://w3id.org/arco/resource/ArchitecturalOrLandscapeHeritage/0700108415
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Chiesa della Ss. Annunziata.,Chiesa della SS. Annunziata,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038868/ICCD13369891_0700108419_fta41585.jpg,https://w3id.org/arco/resource/ArchitecturalOrLandscapeHeritage/0700108419
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Ponte sul Torrente Nervi.,Ponte sul Torrente Nervi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038868/ICCD13369887_0700108421_fta41587.jpg,https://w3id.org/arco/resource/ArchitecturalOrLandscapeHeritage/0700108421
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Chiesa dell'Assunta di Caprafico.,Chiesa dell'Assunta di Caprafico,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038868/ICCD13369852_0700108430_fta41593.jpg,https://w3id.org/arco/resource/ArchitecturalOrLandscapeHeritage/0700108430
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Chiesa di S. Ilario.,Chiesa di S. Ilario,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038868/ICCD13369825_0700108434_fta41597.jpg,https://w3id.org/arco/resource/ArchitecturalOrLandscapeHeritage/0700108434
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Chiesa Luterana.,Chiesa Luterana,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038868/ICCD13369814_0700108436_fta41599.jpg,https://w3id.org/arco/resource/ArchitecturalOrLandscapeHeritage/0700108436
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Villa Luxoro.,Villa Luxoro,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038868/ICCD13369809_0700108437_fta41600.jpg,https://w3id.org/arco/resource/ArchitecturalOrLandscapeHeritage/0700108437
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Villa ex Parravicini poi Ferro ora Istituto Suore.,Villa ex Parravicini poi Ferro ora Istituto Suore,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038868/ICCD13369669_0700108444_fta41607.jpg,https://w3id.org/arco/resource/ArchitecturalOrLandscapeHeritage/0700108444
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Chiesa di S. Antonio di Boccadasse.,Chiesa di S. Antonio di Boccadasse,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038868/ICCD13369514_0700108448_fta41611.jpg,https://w3id.org/arco/resource/ArchitecturalOrLandscapeHeritage/0700108448
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Chiesa di S. Maria del Prato.,Chiesa di S. Maria del Prato,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038868/ICCD13369506_0700108449_fta41612.jpg,https://w3id.org/arco/resource/ArchitecturalOrLandscapeHeritage/0700108449
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Villa Bombrini.,Villa Bombrini,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038868/ICCD13369316_0700108452_fta41614.jpg,https://w3id.org/arco/resource/ArchitecturalOrLandscapeHeritage/0700108452
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Villa Invrea poi Causa.,Villa Invrea poi Causa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038868/ICCD13369423_0700108463_fta41629.JPG,https://w3id.org/arco/resource/ArchitecturalOrLandscapeHeritage/0700108463
NAME,Qual è il nome del bene culturale?,"Il nome del bene culturale è Villa ex Brignole Sale ""Conservatorio Interiano"".","Villa ex Brignole Sale ""Conservatorio Interiano""",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038868/ICCD13369225_0700108477_fta41638.jpg,https://w3id.org/arco/resource/ArchitecturalOrLandscapeHeritage/0700108477
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Villa Peirano.,Villa Peirano,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038868/ICCD13369217_0700108478_fta41639.jpg,https://w3id.org/arco/resource/ArchitecturalOrLandscapeHeritage/0700108478
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Villa già Raggi in parte Istituto scolastico Suore Dorotee.,Villa già Raggi in parte Istituto scolastico Suore Dorotee,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038868/ICCD13369161_0700108483_fta41642.jpg,https://w3id.org/arco/resource/ArchitecturalOrLandscapeHeritage/0700108483
NAME,Qual è il nome del bene culturale?,"Il nome del bene culturale è Istituto Magistrale Pertini, già Manzoni, Pascoli.","Istituto Magistrale Pertini, già Manzoni, Pascoli",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038868/ICCD13365912_0700108492_fta41651.jpg,https://w3id.org/arco/resource/ArchitecturalOrLandscapeHeritage/0700108492
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Palazzo Lercari.,Palazzo Lercari,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038868/ICCD13370577_0700108499_fta42471.jpg,https://w3id.org/arco/resource/ArchitecturalOrLandscapeHeritage/0700108499
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Chiesa di Santa Lucia.,Chiesa di Santa Lucia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038868/ICCD13370504_0700108510_fta42482.jpg,https://w3id.org/arco/resource/ArchitecturalOrLandscapeHeritage/0700108510
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Chiesa di S. Teresa.,Chiesa di S. Teresa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038868/ICCD13370351_0700108546_fta42518.jpg,https://w3id.org/arco/resource/ArchitecturalOrLandscapeHeritage/0700108546
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Chiesa di S. Benedetto.,Chiesa di S. Benedetto,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038868/ICCD13370320_0700108553_fta42525.jpg,https://w3id.org/arco/resource/ArchitecturalOrLandscapeHeritage/0700108553
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Santuario di S. Maria delle Grazie.,Santuario di S. Maria delle Grazie,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038868/ICCD13383604_0700010236_fta42534.jpg,https://w3id.org/arco/resource/ArchitecturalOrLandscapeHeritage/0700108562
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Oratorio di S. Caterina d'Alessandria.,Oratorio di S. Caterina d'Alessandria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038868/ICCD13383543_0700108567_fta42539.jpg,https://w3id.org/arco/resource/ArchitecturalOrLandscapeHeritage/0700108567
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Chiesa della S.s. Annunziata.,Chiesa della S.S. Annunziata,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038868/ICCD13383536_0700108568_fta42540.jpg,https://w3id.org/arco/resource/ArchitecturalOrLandscapeHeritage/0700108568
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Oratorio di S. Giovanni Battista.,Oratorio di S. Giovanni Battista,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038868/ICCD13383528_0700108569_fta42541.jpg,https://w3id.org/arco/resource/ArchitecturalOrLandscapeHeritage/0700108569
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Chiesa di S. Agostino.,Chiesa di S. Agostino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038868/ICCD13380706_0700108572_fta42544.jpg,https://w3id.org/arco/resource/ArchitecturalOrLandscapeHeritage/0700108572
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Chiesa di S. Maria Assunta.,Chiesa di S. Maria Assunta,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038868/ICCD13380685_0700108574_fta42546.jpg,https://w3id.org/arco/resource/ArchitecturalOrLandscapeHeritage/0700108574
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Oratorio di S. Giacomo.,Oratorio di S. Giacomo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038868/ICCD13383608_0700108581_fta42553.jpg,https://w3id.org/arco/resource/ArchitecturalOrLandscapeHeritage/0700108581
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è immobili facenti parte dell'ex Abbazia di S. Bernardino.,Immobili facenti parte dell'ex Abbazia di S. Bernardino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038912/ICCD13360902_0700210823.jpg,https://w3id.org/arco/resource/ArchitecturalOrLandscapeHeritage/0700210823
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Monte Topino.,Monte Topino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1039319/ICCD13387415_Monte Topino.jpg,https://w3id.org/arco/resource/ArchaeologicalProperty/1201339701
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Chiesa di S. Giovanni Battista.,Chiesa di S. Giovanni Battista,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038868/ICCD13370086_0700108396_fta41563.jpg,https://w3id.org/arco/resource/ArchitecturalOrLandscapeHeritage/0700108396
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Palazzo Spinola.,Palazzo Spinola,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038868/ICCD13626720_0700108413_foto.JPG,https://w3id.org/arco/resource/ArchitecturalOrLandscapeHeritage/0700108413
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Ponte del Xiii secolo.,Ponte del XIII secolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038868/ICCD13369899_0700108417_fta41583.jpg,https://w3id.org/arco/resource/ArchitecturalOrLandscapeHeritage/0700108417
NAME,Qual è il nome del bene culturale?,"Il nome del bene culturale è Oratorio N. S. del Rosario detto dei ""Turchi"".","Oratorio N. S. del Rosario detto dei ""Turchi""",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038868/ICCD13369860_0700108429_fta41592.jpg,https://w3id.org/arco/resource/ArchitecturalOrLandscapeHeritage/0700108429
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Villa Groppallo.,Villa Groppallo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038868/ICCD13369796_0700108438_fta41601.jpg,https://w3id.org/arco/resource/ArchitecturalOrLandscapeHeritage/0700108438
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Palazzo di Delegazione.,Palazzo di Delegazione,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038868/ICCD13369792_0700108439_fta41602.jpg,https://w3id.org/arco/resource/ArchitecturalOrLandscapeHeritage/0700108439
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Chiesa di N. S. della Mercede e di S. Erasmo.,Chiesa di N. S. della Mercede e di S. Erasmo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038868/ICCD13369781_0700108440_fta41603.jpg,https://w3id.org/arco/resource/ArchitecturalOrLandscapeHeritage/0700108440
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Oratorio di S. Nicolò da Bari.,Oratorio di S. Nicolò da Bari,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038868/ICCD13369772_0700108441_fta41604.jpg,https://w3id.org/arco/resource/ArchitecturalOrLandscapeHeritage/0700108441
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Oratorio di S. Erasmo.,Oratorio di S. Erasmo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038868/ICCD13369686_0700108442_fta41605.jpg,https://w3id.org/arco/resource/ArchitecturalOrLandscapeHeritage/0700108442
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Casa detta di Colombo (Ist. Opera Mission.),Casa detta di Colombo (Ist. Opera Mission.),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038868/ICCD13369661_0700108446_fta41609.jpg,https://w3id.org/arco/resource/ArchitecturalOrLandscapeHeritage/0700108446
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Villa ex Raggio.,Villa ex Raggio,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038868/ICCD13369386_0700108460_fta41621.jpg,https://w3id.org/arco/resource/ArchitecturalOrLandscapeHeritage/0700108460
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Villa Pallavicino Campostano.,Villa Pallavicino Campostano,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038868/ICCD13369275_0700108470_fta41631.jpg,https://w3id.org/arco/resource/ArchitecturalOrLandscapeHeritage/0700108470
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Villa Candida.,Villa Candida,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038868/ICCD13369265_0700108471_fta41632.jpg,https://w3id.org/arco/resource/ArchitecturalOrLandscapeHeritage/0700108471
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Villa Spinola.,Villa Spinola,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038868/ICCD13369249_0700108473_fta41634.jpg,https://w3id.org/arco/resource/ArchitecturalOrLandscapeHeritage/0700108473
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Palazzo De Ferrari.,Palazzo De Ferrari,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038868/ICCD13626738_0700108481_foto.JPG,https://w3id.org/arco/resource/ArchitecturalOrLandscapeHeritage/0700108481
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Villa Funkel.,Villa Funkel,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038868/ICCD13369177_0700108482_fta41641.jpg,https://w3id.org/arco/resource/ArchitecturalOrLandscapeHeritage/0700108482
NAME,Qual è il nome del bene culturale?,"Il nome del bene culturale è Villa Gattorno ""Annetta"".","Villa Gattorno ""Annetta""",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038868/ICCD13365976_0700108488_fta41647.jpg,https://w3id.org/arco/resource/ArchitecturalOrLandscapeHeritage/0700108488
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Chiesa e convento dei Domenicani.,Chiesa e convento dei Domenicani,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038868/ICCD13370553_0700010203_fta42467.jpg,https://w3id.org/arco/resource/ArchitecturalOrLandscapeHeritage/0700108495
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Cappella di S. Martino.,Cappella di S. Martino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038868/ICCD13370561_0700108496_fta42468.jpg,https://w3id.org/arco/resource/ArchitecturalOrLandscapeHeritage/0700108496
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Chiesa dei Santi Giacomo e Filippo.,Chiesa dei Santi Giacomo e Filippo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038868/ICCD13370566_0700108497_fta42469.jpg,https://w3id.org/arco/resource/ArchitecturalOrLandscapeHeritage/0700108497
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Convento dei Cappuccini.,Convento dei Cappuccini,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038868/ICCD13370331_0700108548_fta42520.jpg,https://w3id.org/arco/resource/ArchitecturalOrLandscapeHeritage/0700108548
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Chiesa di S. Giuseppe.,Chiesa di S. Giuseppe,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038868/ICCD13370327_0700108549_fta42521.jpg,https://w3id.org/arco/resource/ArchitecturalOrLandscapeHeritage/0700108549
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Avanzi di via romana.,Avanzi di via romana,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038868/ICCD13401766_0700108560_fta42532.jpg,https://w3id.org/arco/resource/ArchitecturalOrLandscapeHeritage/0700108560
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Resti ex Parrocchiale di S. Maurizio.,Resti ex Parrocchiale di S. Maurizio,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038868/ICCD13380715_0700108570_fta42542.jpg,https://w3id.org/arco/resource/ArchitecturalOrLandscapeHeritage/0700108570
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è S. Maria di Loreto.,S. Maria di Loreto,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038868/ICCD13380634_0700108576_fta42548.JPG,https://w3id.org/arco/resource/ArchitecturalOrLandscapeHeritage/0700108576
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Chiesa dell'Immacolata Concezione.,Chiesa dell'Immacolata Concezione,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038868/ICCD13380626_0700108577_fta42549.jpg,https://w3id.org/arco/resource/ArchitecturalOrLandscapeHeritage/0700108577
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Porta Saline.,Porta Saline,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038868/ICCD13401906_0700108605_fta43587.jpg,https://w3id.org/arco/resource/ArchitecturalOrLandscapeHeritage/0700108605
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Palazzo Comunale ex Ospedale S. Antonio.,Palazzo Comunale ex Ospedale S. Antonio,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038868/ICCD13401913_0700108606_foto.JPG,https://w3id.org/arco/resource/ArchitecturalOrLandscapeHeritage/0700108606
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Chiesa di S. Rocco.,Chiesa di S. Rocco,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038868/ICCD13401935_0700108607_fta43589.jpg,https://w3id.org/arco/resource/ArchitecturalOrLandscapeHeritage/0700108607
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Stampe raccolte nella Galleria Sangiovani in Vicenza.,Stampe raccolte nella Galleria Sangiovani in Vicenza,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007132/ICCD5353345_160531.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500292259
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Officina ex Stazione Ferroviaria Calalzo-Cortina.,Officina ex Stazione Ferroviaria Calalzo-Cortina,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1010146/ICCD10578788_00365051.JPG,https://w3id.org/arco/resource/ArchitecturalOrLandscapeHeritage/0500365051
NAME,Qual è il nome del bene culturale?,Il nome del bene culturale è Cimitero di Anzù.,Cimitero di Anzù,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1010146/ICCD10573098_00365079.jpg,https://w3id.org/arco/resource/ArchitecturalOrLandscapeHeritage/0500365079
