ID,Question,Answer,Short Answer,Depiction,CulturalProperty
CLIENT,Chi l'ha commissionato?,Il bene culturale è stato commissionato [da/dalla/dal] Belloni Famiglia (?).,Belloni Famiglia (?),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2188746_22490090.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500091421-16
CLIENT,Chi l'ha commissionato?,Il bene culturale è stato commissionato [da/dalla/dal] Belloni Famiglia (?).,Belloni Famiglia (?),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2188724_22490097.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500091421-5
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Belloni Famiglia (?).,Belloni Famiglia (?),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2188912_22490126.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500091445-10
CLIENT,Da chi è stata commissionata?,Il bene culturale è stato commissionato [da/dalla/dal] Belloni Famiglia (?).,Belloni Famiglia (?),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2188922_22490101.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500091445-15
CLIENT,Da chi è stata commissionata?,Il bene culturale è stato commissionato [da/dalla/dal] Belloni Famiglia (?).,Belloni Famiglia (?),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2188930_22490105.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500091445-19
CLIENT,La realizzazione è avvenuta su commissione?,Il bene culturale è stato commissionato [da/dalla/dal] Belloni Famiglia (?).,Belloni Famiglia (?),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2188896_22490114.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500091445-2
CLIENT,Chi sarà stato il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Belloni Famiglia (?).,Belloni Famiglia (?),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2188949_22490135.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500091445-281
CLIENT,Chi era il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Belloni Famiglia (?).,Belloni Famiglia (?),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2188979_22490142.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500091445-2816
CLIENT,Chi l'ha commissionato?,Il bene culturale è stato commissionato [da/dalla/dal] Belloni Famiglia (?).,Belloni Famiglia (?),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2188955_22490138.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500091445-284
CLIENT,Chi era il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Belloni Famiglia (?).,Belloni Famiglia (?),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2188965_22490122.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500091445-289
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Belloni Famiglia (?).,Belloni Famiglia (?),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2188908_22490116.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500091445-8
CLIENT,Da chi è stato commissionato?,Il bene culturale è stato commissionato [da/dalla/dal] Nicolo' Mezzanotte.,Nicolo' Mezzanotte,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2206391_15020009.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500071627-4
CLIENT,Chi l'ha commissionato?,Il bene culturale è stato commissionato [da/dalla/dal] Mocenigo Leonardo (?).,Mocenigo Leonardo (?),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2188770_22490326.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500091422-10
CLIENT,Chi era il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Mocenigo Leonardo (?).,Mocenigo Leonardo (?),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2188782_22490314.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500091422-16
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Mocenigo Leonardo (?).,Mocenigo Leonardo (?),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2188788_22490316.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500091422-19
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Mocenigo Leonardo (?).,Mocenigo Leonardo (?),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2188761_22490304.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500091422-5
CLIENT,È stato eseguito su commissione?,Il bene culturale è stato commissionato [da/dalla/dal] Mocenigo Leonardo (?).,Mocenigo Leonardo (?),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2188763_22490305.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500091422-6
CLIENT,Da chi è stata commissionata?,Il bene culturale è stato commissionato [da/dalla/dal] Mocenigo Leonardo (?).,Mocenigo Leonardo (?),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2188768_22490321.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500091422-9
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Giovanni Di Bartolomeo.,Giovanni Di Bartolomeo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11389791_OA-C0050-01176_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300643792-2
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Giovanni Di Bartolomeo.,Giovanni Di Bartolomeo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11389793_OA-C0050-01177_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300643792-3
CLIENT,Chi l'ha commissionato?,Il bene culturale è stato commissionato [da/dalla/dal] Vanni.,Vanni,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5097926_17551.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900298127
CLIENT,La realizzazione è avvenuta su commissione?,Il bene culturale è stato commissionato [da/dalla/dal] Cavalcanti Famiglia.,Cavalcanti Famiglia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10183972_440.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900295976
CLIENT,Chi è commissionario?,Il bene culturale è stato commissionato [da/dalla/dal] Famiglia Cavalcanti.,Famiglia Cavalcanti,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10183972_440.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900295976
CLIENT,Chi era il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Royal College.,Royal College,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2546067_00186077.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800056287
CLIENT,Chi l'ha commissionato?,Il bene culturale è stato commissionato [da/dalla/dal] Royal college.,Royal college,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2546067_00186077.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800056287
CLIENT,Se e da chi è stato commissionato?,Il bene culturale è stato commissionato [da/dalla/dal] Galeotti.,Galeotti,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5057467_294866.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900114313-2
CLIENT,La realizzazione è avvenuta su commissione?,Il bene culturale è stato commissionato [da/dalla/dal] Carafa D. Cardinale.,Carafa D. Cardinale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4553277_SBAS RM 109948.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200219310A-90
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Carafa D. Cardinale.,Carafa D. Cardinale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4553281_SBAS RM 109954.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200219310A-92
CLIENT,C'è stata una committenza?,Il bene culturale è stato commissionato [da/dalla/dal] Carafa D. Cardinale.,Carafa D. Cardinale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4553293_SBAS RM 109898.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200219310A-98
CLIENT,C'è stata una committenza?,Il bene culturale è stato commissionato [da/dalla/dal] Giuseppe Chialo.,Giuseppe Chialo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4518701_SBAS RM 153476.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200239225-3
CLIENT,Si tratta di un lavoro su commissione?,Il bene culturale è stato commissionato [da/dalla/dal] Giuseppe Chialo.,Giuseppe Chialo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4518714_SBAS RM 153477.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200239225-9
CLIENT,Chi ha dato la commissione?,Il bene culturale è stato commissionato [da/dalla/dal] Francesco Foglietta.,Francesco Foglietta,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4518649_SBAS RM 153464.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200239194-8
CLIENT,La realizzazione è avvenuta su commissione?,Il bene culturale è stato commissionato [da/dalla/dal] Mimbelli Francesco.,Mimbelli Francesco,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD2728311_COMUNE_LIVORNO_588.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900551778
CLIENT,Chi è commissionario?,Il bene culturale è stato commissionato [da/dalla/dal] Mimbelli Francesco?.,Mimbelli Francesco?,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD2728311_COMUNE_LIVORNO_588.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900551778
CLIENT,La realizzazione è avvenuta su commissione?,Il bene culturale è stato commissionato [da/dalla/dal] Mimbelli Francesco.,Mimbelli Francesco,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD2728525_COMUNE_LIVORNO_616.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900551873
CLIENT,Per chi è stata creata?,Il bene culturale è stato commissionato [da/dalla/dal] Mimbelli Francesco?.,Mimbelli Francesco?,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD2728525_COMUNE_LIVORNO_616.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900551873
CLIENT,Chi è stato il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Salviati Famiglia.,Salviati Famiglia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10183311_1397.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900283271
CLIENT,Da chi è stata commissionata l’opera?,Il bene culturale è stato commissionato [da/dalla/dal] Famiglia Salviati.,Famiglia Salviati,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10183311_1397.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900283271
CLIENT,La realizzazione è avvenuta su commissione?,Il bene culturale è stato commissionato [da/dalla/dal] Baroncelli.,Baroncelli,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5097958_17567.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900298144
CLIENT,Chi sarà stato il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Fancesco Di Torelli.,Fancesco Di Torelli,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038920/ICCD13115827_592914.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900645745-231
CLIENT,Per chi è stata creata?,Il bene culturale è stato commissionato [da/dalla/dal] Pizzini Antonio.,Pizzini Antonio,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5311989_34405.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900251336
CLIENT,C'è stata una committenza?,Il bene culturale è stato commissionato [da/dalla/dal] Famiglia Capo.,Famiglia Capo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4523232_SBAS RM 143743.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200232125-1
CLIENT,Chi è stato il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Famiglia Machiavelli.,Famiglia Machiavelli,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1030383/ICCD11725486_SSPSAEPM FI 538986.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900645714-29
CLIENT,Da chi è stata commissionata quest'opera?,Il bene culturale è stato commissionato [da/dalla/dal] Famiglia Machiavelli.,Famiglia Machiavelli,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1030383/ICCD11725494_SSPSAEPM FI 538967.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900645714-3
CLIENT,Da chi è stata commissionata l’opera?,Il bene culturale è stato commissionato [da/dalla/dal] Don Samuele Di Olivo Risalsi.,Don Samuele Di Olivo Risalsi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD2666891_SBAAAS_PI_32915.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900106985
CLIENT,Si tratta di un lavoro su commissione?,Il bene culturale è stato commissionato [da/dalla/dal] Principi Acquaviva.,Principi Acquaviva,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007106/ICCD8540310_55165.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500089733
CLIENT,Chi sarà stato il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Domenico Martelli.,Domenico Martelli,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038287/ICCD13013152_404975.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900230329
CLIENT,C'è stata una committenza?,Il bene culturale è stato commissionato [da/dalla/dal] Martelli Domenico.,Martelli Domenico,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038287/ICCD13013152_404975.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900230329
CLIENT,Da chi è stato commissionato?,Il bene culturale è stato commissionato [da/dalla/dal] Petrucci Francesco Di Camillo.,Petrucci Francesco Di Camillo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038287/ICCD13013099_559143.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900099748
CLIENT,Da chi è stata commissionata l’opera?,Il bene culturale è stato commissionato [da/dalla/dal] Esecutori Testamentari Del Canonico Giupponi.,Esecutori Testamentari Del Canonico Giupponi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11389600_OA-C0050-01072_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300643720
CLIENT,Chi l'ha commissionato?,Il bene culturale è stato commissionato [da/dalla/dal] Ghidini Pietro.,Ghidini Pietro,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11389878_OA-C0050-01222_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300643832
CLIENT,Chi l'ha commissionato?,Il bene culturale è stato commissionato [da/dalla/dal] Ponziano Di Geronimo.,Ponziano Di Geronimo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11389791_OA-C0050-01176_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300643792-2
CLIENT,Chi è il committente?,"Il bene culturale è stato commissionato [da/dalla/dal] Valisetto Andrea, Caneparo.","Valisetto Andrea, Caneparo",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11371200_D-40030-00168_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300048051
CLIENT,Chi è stato il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Giammartini Lelio.,Giammartini Lelio,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3052278_94140-H.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100148106
CLIENT,Chi è stato il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Naro Francesco.,Naro Francesco,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4559751_SBAS RM 113941.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200219166-1
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Chierici Regolari Minori Di San Lorenzo In Lucina.,Chierici Regolari Minori Di San Lorenzo In Lucina,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4533121_SBAS RM 147597.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200230944
CLIENT,Chi era il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Vigneri Luigi.,Vigneri Luigi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4533218_SBAS RM 145668.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200230985-0
CLIENT,Se e da chi è stato commissionato?,Il bene culturale è stato commissionato [da/dalla/dal] Alfonso.,Alfonso,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4533382_SBAS RM 145513.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200231061-0
CLIENT,Chi l'ha commissionato?,Il bene culturale è stato commissionato [da/dalla/dal] Della Genga Nicola.,Della Genga Nicola,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4533382_SBAS RM 145513.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200231061-0
CLIENT,Chi l'ha commissionato?,Il bene culturale è stato commissionato [da/dalla/dal] Antonio.,Antonio,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4533382_SBAS RM 145513.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200231061-0
CLIENT,Chi l'ha commissionato?,Il bene culturale è stato commissionato [da/dalla/dal] Bruti Liberati Elisabetta.,Bruti Liberati Elisabetta,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4533363_SBAS RM 145621.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200231052
CLIENT,C'è stata una committenza?,Il bene culturale è stato commissionato [da/dalla/dal] Gaffuri Celso.,Gaffuri Celso,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5312568_13570c.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900490027
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Monastero Di S. Clemente.,Monastero Di S. Clemente,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10183760_494.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900294560
CLIENT,Chi l'ha commissionato?,Il bene culturale è stato commissionato [da/dalla/dal] monastero di S. Clemente.,Monastero di S. Clemente,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10183760_494.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900294560
CLIENT,Chi era il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Monastero Di S. Clemente.,Monastero Di S. Clemente,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10183764_498.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900294586
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato [da/dalla/dal] monastero di S. Clemente.,Monastero di S. Clemente,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10183764_498.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900294586
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Monastero Di S. Paolo A Razzuolo.,Monastero Di S. Paolo A Razzuolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10183776_466.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900294662
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato [da/dalla/dal] monastero di S. Paolo a Razzuolo.,Monastero di S. Paolo a Razzuolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10183776_466.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900294662
CLIENT,Da chi è stata commissionata l’opera?,Il bene culturale è stato commissionato [da/dalla/dal] Capitani Di S. Maria Del Bigallo.,Capitani Di S. Maria Del Bigallo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10183692_388.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900294175
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Capitani di S. Maria del Bigallo.,Capitani di S. Maria del Bigallo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10183692_388.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900294175
CLIENT,Per chi è stata creata?,Il bene culturale è stato commissionato [da/dalla/dal] Famiglia Capponi.,Famiglia Capponi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10183575_303.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900291895
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Commissione Storica Artistica Comunale.,Commissione Storica Artistica Comunale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1008047/ICCD10188983_550186.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900284855
CLIENT,Da chi è stata commissionata?,Il bene culturale è stato commissionato [da/dalla/dal] Famiglia Della Lastra.,Famiglia Della Lastra,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10183710_397.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900294380
CLIENT,Chi è stato il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Compagnia Di S. Maria Della Croce Al Tempio.,Compagnia Di S. Maria Della Croce Al Tempio,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10183589_309.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900292204
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Famiglia Vettori.,Famiglia Vettori,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10183727_405.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900294461
CLIENT,Da chi è stata commissionata quest'opera?,Il bene culturale è stato commissionato [da/dalla/dal] Famiglia Nozzolini.,Famiglia Nozzolini,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10183960_441.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900295987
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Famiglia Attavanti.,Famiglia Attavanti,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1004088/ICCD10184326_1095.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900298348
CLIENT,Chi è stato il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Zen M.,Zen M,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007131/ICCD2820803_NFGC02309.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500123597
CLIENT,Chi l'ha commissionato?,Il bene culturale è stato commissionato [da/dalla/dal] Memmo V./ Erizzo A./ Querini A.,Memmo V./ Erizzo A./ Querini A,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007131/ICCD2820811_G0001120.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500123601
CLIENT,Chi l'ha commissionato?,Il bene culturale è stato commissionato [da/dalla/dal] Zen G./ Priuli G./ Pesaro G./ Contarini A.,Zen G./ Priuli G./ Pesaro G./ Contarini A,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007131/ICCD2820737_NFGC02265.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500123563
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Pesaro M./ Bragadin G.,Pesaro M./ Bragadin G,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007131/ICCD2820809_NFGC02269.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500123600
CLIENT,Da chi è stata commissionata?,Il bene culturale è stato commissionato [da/dalla/dal] Fratelli Cassetta.,Fratelli Cassetta,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4543530_SBAS RM 110139.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200172253
CLIENT,Chi è commissionario?,Il bene culturale è stato commissionato [da/dalla/dal] Filippo Prospero.,Filippo Prospero,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4543413_SBAS RM 97927.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200172197
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Famiglie Dei Caduti.,Famiglie Dei Caduti,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1020084/ICCD11422552_SBSAEBO257664.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800577453
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Arciprete Antonio Galassini.,Arciprete Antonio Galassini,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1020084/ICCD11422552_SBSAEBO257664.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800577453
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Sgariglia Piermarino.,Sgariglia Piermarino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3165726_29205-H.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100034175
CLIENT,Chi l'ha commissionato?,Il bene culturale è stato commissionato [da/dalla/dal] Capitolo Della Cattedrale Di Firenze.,Capitolo Della Cattedrale Di Firenze,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038920/ICCD13115348_549542.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900383741
CLIENT,Chi l'ha commissionato?,Il bene culturale è stato commissionato [da/dalla/dal] Capitolo della Cattedrale di Firenze.,Capitolo della Cattedrale di Firenze,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038920/ICCD13115348_549542.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900383741
CLIENT,Si tratta di un lavoro su commissione?,Il bene culturale è stato commissionato [da/dalla/dal] Quercitani.,Quercitani,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5097876_17526.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900298099
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Stefani.,Stefani,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5097976_17576.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900298154
CLIENT,Chi è il committente?,Il bene culturale è stato commissionato [da/dalla/dal] Guglielmo Di Martino.,Guglielmo Di Martino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5097952_17564.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900298141
