ID,Question,Answer,Short Answer,Depiction,CulturalProperty
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1960 ante.,1960 ante,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713999_E8530.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700029733
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1960 ante.,1960 ante,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5714019_E10344.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700029743
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1960 ante.,1960 ante,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5714023_E8483.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700029745
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1960 ante.,1960 ante,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5714027_E10343.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700029747
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1960 ante.,1960 ante,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5714111_E8462.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700029789
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1960 ante.,1960 ante,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5714113_E8539.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700029790
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1960 ante.,1960 ante,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5714122_E8492.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700029794
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1960 ante.,1960 ante,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5714174_E8578.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700029820
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1960 ante.,1960 ante,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5714182_E10318.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700029824
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1960 ante.,1960 ante,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5714186_E8558.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700029826
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1960 ante.,1960 ante,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5714188_E10337.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700029827
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1960 ante.,1960 ante,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5714192_E8559.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700029829
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1960 ante.,1960 ante,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5714196_E8561.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700029831
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1960 ante.,1960 ante,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5714200_E10349.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700029833
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1960 ante.,1960 ante,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5714202_E8562.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700029834
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1960 ante.,1960 ante,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5714204_E8563.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700029835
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1970 ante.,1970 ante,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024004/ICCD11477230_SPSAE MT E 18699.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700132951
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1970 ante.,1970 ante,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024004/ICCD11477224_SPSAE MT E 18697.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700132953
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al secc. Xix fine/ Xx prima metà.,Secc. XIX fine/ XX prima metà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713381_SPSAE MT E83992.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133716-1
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al secc. Xix fine/ Xx prima metà.,Secc. XIX fine/ XX prima metà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713383_SPSAE MT E83993.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133716-2
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al secc. Xix fine/ Xx prima metà.,Secc. XIX fine/ XX prima metà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713765_SPSAE MT E17253.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133717
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al secc. Xix fine/ Xx prima metà.,Secc. XIX fine/ XX prima metà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713769_SPSAE MT E17325.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133719
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al secc. Xix fine/ Xx prima metà.,Secc. XIX fine/ XX prima metà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713771_SPSAE MT E83996.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133720
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al secc. Xix fine/ Xx prima metà.,Secc. XIX fine/ XX prima metà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713775_SPSAE MT E17284.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133722
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al secc. Xix fine/ Xx prima metà.,Secc. XIX fine/ XX prima metà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713777_SPSAE MT E17281.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133723
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al secc. Xix fine/ Xx prima metà.,Secc. XIX fine/ XX prima metà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713781_SPSAE MT E17334.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133725
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al secc. Xix fine/ Xx prima metà.,Secc. XIX fine/ XX prima metà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713787_SPSAE MT E17318.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133728
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al secc. Xix fine/ Xx prima metà.,Secc. XIX fine/ XX prima metà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713789_SPSAE MT E81035.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133729
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al secc. Xix fine/ Xx prima metà.,Secc. XIX fine/ XX prima metà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713799_SPSAE MT E1842.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133734
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al secc. Xix fine/ Xx prima metà.,Secc. XIX fine/ XX prima metà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713801_SPSAE MT E17260.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133735
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al secc. Xix fine/ Xx prima metà.,Secc. XIX fine/ XX prima metà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713803_SPSAE MT E1816.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133736
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al secc. Xix fine/ Xx prima metà.,Secc. XIX fine/ XX prima metà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713809_SPSAE MT E1828.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133739
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al secc. Xix fine/ Xx prima metà.,Secc. XIX fine/ XX prima metà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713813_SPSAE MT E17309.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133741
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al sec. Xx prima metà.,Sec. XX prima metà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713387_SPSAE MT E84156.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133782
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al sec. Xx prima metà.,Sec. XX prima metà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713395_SPSAE MT E84158.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700135363
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al sec. Xx seconda metà.,Sec. XX seconda metà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713415_SPSAE MT E19630.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700135373
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al sec. Xx seconda metà.,Sec. XX seconda metà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713421_SPSAE MT E84036.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700135376
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al sec. Xx prima metà.,Sec. XX prima metà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713429_SPSAE MT E84161.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700135380
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al sec. Xx prima metà.,Sec. XX prima metà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713622_SPSAE MT E19576.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700135628-3
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al post 1970 circa.,Post 1970 circa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1002985/ICCD9897943_IMR_699C411375DE458EA08F3D0614E48E3C.jpg,https://w3id.org/arco/resource/ScientificOrTechnologicalHeritage/1500677164
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al post 1646.,Post 1646,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1002985/ICCD9897963_IMR_C69E2F6E79884DA0B3559375FBBAA341.jpg,https://w3id.org/arco/resource/ScientificOrTechnologicalHeritage/1500677174
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al post 1940.,Post 1940,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1002985/ICCD9898093_IMR_32FBE13D31D441D6844D6D9596E5E783.jpg,https://w3id.org/arco/resource/ScientificOrTechnologicalHeritage/1500677239
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xix - Xx secolo.,XIX - XX secolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11743725_MCDM0231.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849565
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xx secolo.,XX secolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11745709_MCDM0238.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849572
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xix secolo.,XIX secolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11755142_0269.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849603
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xx secolo.,XX secolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11760783_0278.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849612
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xx secolo.,XX secolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11762270_0279.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849614
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xx secolo.,XX secolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11767468_0289.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849624
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xx secolo.,XX secolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11782385_0296.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849631
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xix- Xx secolo.,XIX- XX secolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11782401_0299.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849634
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1840 .-1930 circa.,1840 .-1930 circa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2231217_0D116053.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100128809
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1840 .-1930 circa.,1840 .-1930 circa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2231219_0D116054.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100128810
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1840 .-1930 circa.,1840 .-1930 circa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2231237_0D116063.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100128819
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1900 .-1950 circa.,1900 .-1950 circa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2231261_0D116076.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100128831
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1900 .-1950 circa.,1900 .-1950 circa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2231263_0D116077.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100128832
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1900 .-1950 circa.,1900 .-1950 circa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2231265_0D116078.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100128833
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1900 .-1950 circa.,1900 .-1950 circa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2231271_0D116081.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100128836
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1870 .-1920 circa.,1870 .-1920 circa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2231319_0D116105.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100128860
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1870 .-1940 circa.,1870 .-1940 circa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2231321_0D116106.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100128861
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1900 .-1950 circa.,1900 .-1950 circa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2231329_0D116110.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100128865
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1920 .-1950 circa.,1920 .-1950 circa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2231333_0D116112.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100128867
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1920 .-1950 circa.,1920 .-1950 circa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2231353_0D116122.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100128877
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1910 .-1940 circa.,1910 .-1940 circa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2231385_0D116139.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100128894
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1920 .-1950 circa.,1920 .-1950 circa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2231403_0D116148.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100128903
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1900 .-1950 circa.,1900 .-1950 circa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2231409_0D116151.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0100128906
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al sec. Xx prima metà.,Sec. XX prima metà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713562_SPSAE MT E19479.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700135624-0
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al post 1875.,Post 1875,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1002985/ICCD9897989_23.mf.04.jpg,https://w3id.org/arco/resource/ScientificOrTechnologicalHeritage/1500677187
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al post 1875.,Post 1875,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1002985/ICCD9897991_24.mf.04.jpg,https://w3id.org/arco/resource/ScientificOrTechnologicalHeritage/1500677188
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al post 1880.,Post 1880,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1002985/ICCD9898005_32.mf.05.jpg,https://w3id.org/arco/resource/ScientificOrTechnologicalHeritage/1500677195
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al ante 1970 circa.,Ante 1970 circa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1002985/ICCD9898025_47.mf.07.jpg,https://w3id.org/arco/resource/ScientificOrTechnologicalHeritage/1500677205
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al post 1646.,Post 1646,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1002985/ICCD9898073_IMR_3E0171993BB84000BFCB4AE47E3D9E2A.jpg,https://w3id.org/arco/resource/ScientificOrTechnologicalHeritage/1500677229
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al post 1646.,Post 1646,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1002985/ICCD9898079_IMR_E451FB41B10747DFBF2613721F71A73A.jpg,https://w3id.org/arco/resource/ScientificOrTechnologicalHeritage/1500677232
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al post 1646.,Post 1646,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1002985/ICCD9898081_IMR_799AAC3E67DF4F7FA94A4CFA3E6E8D2D.jpg,https://w3id.org/arco/resource/ScientificOrTechnologicalHeritage/1500677233
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xix seconda metà.,XIX seconda metà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037805/ICCD12397163_IMR_90B07ECAA97B47839CFADAE9216EF993.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1201038087-7-component
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xix seconda metà.,XIX seconda metà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037805/ICCD12397103_IMR_F941888000C948BDB47FA24FD3957077.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1201038088-6-component
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xix seconda metà.,XIX seconda metà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037805/ICCD12397227_IMR_697CBE4A0D3643129583C5F7F7B8F804.JPG,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1201038091-8-component
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al sec. Xx.,Sec. XX,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007017/ICCD3380689_23556.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1300026484
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al sec. Xx.,Sec. XX,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007017/ICCD3380701_23640.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1300026490
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al sec. Xx.,Sec. XX,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007017/ICCD3380705_23592.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1300026492
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al sec. Xx.,Sec. XX,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007017/ICCD3380713_23548.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1300026496
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al Xix- Xx secolo.,XIX- XX secolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11570211_0020.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849348
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1960 ante.,1960 ante,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713972_E8474.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700029720
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1960 ante.,1960 ante,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713976_E8548.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700029722
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1960 ante.,1960 ante,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5714041_E8574.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700029754
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1960 ante.,1960 ante,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5714047_E8535.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700029757
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1960 ante.,1960 ante,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5714055_E8485.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700029761
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1960.,1960,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5714063_E8523.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700029765
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1970 ante.,1970 ante,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5714071_E8448.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700029769
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1960 ante.,1960 ante,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5714190_E10339.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700029828
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1960 ante.,1960 ante,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5714224_E8504.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700029845
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al 1950 ante.,1950 ante,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5714235_E8463.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700029851
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al secc. Xix fine/ Xx prima metà.,Secc. XIX fine/ XX prima metà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713347_SPSAE MT E1827.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133684
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al secc. Xix fine/ Xx prima metà.,Secc. XIX fine/ XX prima metà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713351_SPSAE MT E17308.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133686
USETIME,A quale periodo risale l'utilizzo del bene?,L'uso del bene risale al secc. Xix fine/ Xx prima metà.,Secc. XIX fine/ XX prima metà,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007101/ICCD5713353_SPSAE MT E83995.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1700133687
