ID,Question,Answer,Short Answer,Depiction,CulturalProperty
USECONDITIONS,Come si usa il bene culturale?,Si appone al collo dell'animale con il lato di apertura rivolto verso terra e nei fori laterali si inserisce la traversa di chiusura.,Si appone al collo dell'animale con il lato di apertura rivolto verso terra e nei fori laterali si inserisce la traversa di chiusura,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5593774_0002999e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800056440
USECONDITIONS,Come si usa il bene culturale?,Si appone al collo dell'animale con il lato di apertura rivolto verso terra e nei fori laterali si inserisce la traversa di chiusura.,Si appone al collo dell'animale con il lato di apertura rivolto verso terra e nei fori laterali si inserisce la traversa di chiusura,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5593776_0003000e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800056441
USECONDITIONS,Come si usa il bene culturale?,Si sospendeva alla traversa di chiusura del collare.,Si sospendeva alla traversa di chiusura del collare,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5593784_0003004e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800056445
USECONDITIONS,Come si usa il bene culturale?,Si appendeva sulla porta di casa o all'ingresso dei luoghi sacri.,Si appendeva sulla porta di casa o all'ingresso dei luoghi sacri,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5593784_0003004e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800056445
USECONDITIONS,Come si usa il bene culturale?,Si appone al collo dell'animale con il lato di apertura rivolto verso terra e nei fori laterali si inserisce la traversa di chiusura.,Si appone al collo dell'animale con il lato di apertura rivolto verso terra e nei fori laterali si inserisce la traversa di chiusura,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5593792_0003008e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800056449
USECONDITIONS,Come si usa il bene culturale?,Si appone al collo dell'animale con il lato di apertura rivolto verso terra e nei fori laterali si inserisce la traversa di chiusura.,Si appone al collo dell'animale con il lato di apertura rivolto verso terra e nei fori laterali si inserisce la traversa di chiusura,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5593802_0003013e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800056454
USECONDITIONS,Come si usa il bene culturale?,Si sospendeva alla traversa di chiusura del collare.,Si sospendeva alla traversa di chiusura del collare,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5593810_0003017e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800056458
USECONDITIONS,Come si usa il bene culturale?,Si appendeva alla cintura.,Si appendeva alla cintura,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5593812_0003018e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800056459
USECONDITIONS,Come si usa il bene culturale?,Si appendeva alla cintura.,Si appendeva alla cintura,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5593814_0003019e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800056460
USECONDITIONS,Come si usa il bene culturale?,Si appendeva alla cintura.,Si appendeva alla cintura,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5593816_0003020e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800056461
USECONDITIONS,Come si usa il bene culturale?,Si appendeva alla cintura.,Si appendeva alla cintura,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5593820_0003022e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800056463
USECONDITIONS,Come si usa il bene culturale?,Si appendeva alla cintura.,Si appendeva alla cintura,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5593822_0003023e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800056464
USECONDITIONS,Come si usa il bene culturale?,Si afferra per il manico o si mette sotto il braccio.,Si afferra per il manico o si mette sotto il braccio,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5594258_0003259e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800056663
USECONDITIONS,Come si usa il bene culturale?,Si afferra per il manico o si mette sotto il braccio Mediante un gancio in fil di ferro può essere appeso.,Si afferra per il manico o si mette sotto il braccio Mediante un gancio in fil di ferro può essere appeso,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5594264_0003262e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800056666
USECONDITIONS,Come si usa il bene culturale?,Si afferra per il manico o si mette sotto il braccio.,Si afferra per il manico o si mette sotto il braccio,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5594268_0003264e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800056668
USECONDITIONS,Come si usa il bene culturale?,Si afferra per il manico o si mette sotto il braccio.,Si afferra per il manico o si mette sotto il braccio,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5594270_0003265e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800056669
USECONDITIONS,Come si usa il bene culturale?,Si afferra per il manico o si mette sotto il braccio.,Si afferra per il manico o si mette sotto il braccio,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5594272_0003266e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800056670
USECONDITIONS,Come si usa il bene culturale?,Si afferra per il manico o si mette sotto il braccio Mediante un gancio in fil di ferro può essere appeso.,Si afferra per il manico o si mette sotto il braccio Mediante un gancio in fil di ferro può essere appeso,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5594276_0003268e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800056672
USECONDITIONS,Come si usa il bene culturale?,Si afferra per il manico o si mette sotto il braccio Mediante un gancio in fil di ferro può essere appeso.,Si afferra per il manico o si mette sotto il braccio Mediante un gancio in fil di ferro può essere appeso,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5594280_0003270e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800056674
USECONDITIONS,Come si usa il bene culturale?,Si afferra per il manico o si mette sotto il braccio Mediante un gancio in fil di ferro può essere appeso.,Si afferra per il manico o si mette sotto il braccio Mediante un gancio in fil di ferro può essere appeso,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5594284_0003272e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800056676
USECONDITIONS,Come si usa il bene culturale?,Vi si versava il grano fino a colmarlo.,Vi si versava il grano fino a colmarlo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5594286_0003273e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800056677
USECONDITIONS,Come si usa il bene culturale?,Vi si versava il grano fino a colmarlo.,Vi si versava il grano fino a colmarlo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5594292_0003276e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800056680
USECONDITIONS,Come si usa il bene culturale?,Si afferra per il manico o si mette sotto il braccio Mediante un gancio in fil di ferro può essere appeso.,Si afferra per il manico o si mette sotto il braccio Mediante un gancio in fil di ferro può essere appeso,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5594304_0003282e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800056686
USECONDITIONS,Come si usa il bene culturale?,Si afferra per il manico o si mette sotto il braccio.,Si afferra per il manico o si mette sotto il braccio,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5594308_0003284e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800056688
USECONDITIONS,Come si usa il bene culturale?,"Si fa scorrere con la mano dalla parte superiore della testa verso il basso, in modo da pettinare i capelli sciogliendone i nodi.","Si fa scorrere con la mano dalla parte superiore della testa verso il basso, in modo da pettinare i capelli sciogliendone i nodi",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD8391344_6035-M.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1100263966
USECONDITIONS,Come si usa il bene culturale?,"Si fa scorrere con la mano dalla parte superiore della testa verso il basso, in modo da pettinare i capelli sciogliendone i nodi.","Si fa scorrere con la mano dalla parte superiore della testa verso il basso, in modo da pettinare i capelli sciogliendone i nodi",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD8391346_6036-M.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1100263967
USECONDITIONS,Come si usa il bene culturale?,"Si fa scorrere con la mano dalla parte superiore della testa verso il basso, in modo da pettinare i capelli sciogliendone i nodi.","Si fa scorrere con la mano dalla parte superiore della testa verso il basso, in modo da pettinare i capelli sciogliendone i nodi",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD8391348_6037-M.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1100263968
USECONDITIONS,Come si usa il bene culturale?,Usato come conenitore per la pietra affila falce.,Usato come conenitore per la pietra affila falce,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD5537217_Z0018137.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0700024208
USECONDITIONS,Come si usa il bene culturale?,Contenitore atto ad accogliere il latte bollito per la formazione del formaggio. Il latte ivi posto viene pressato in tal modo che dagli appositi fori sul fondo esca la cogliata ed il siero in parte.,Contenitore atto ad accogliere il latte bollito per la formazione del formaggio. Il latte ivi posto viene pressato in tal modo che dagli appositi fori sul fondo esca la cogliata ed il siero in parte,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD5537223_Z0018140.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0700024211
USECONDITIONS,Come si usa il bene culturale?,"Si introducono dall'apertura sulla semisfera i grani di caffè, si richiude lo sportello e si imprime al manico collegato all'asse un moto circolatorio.","Si introducono dall'apertura sulla semisfera i grani di caffè, si richiude lo sportello e si imprime al manico collegato all'asse un moto circolatorio",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD5537258_Z0018157.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0700024228
USECONDITIONS,Come si usa il bene culturale?,"Si infilava il muso del cavallo nella cavezza, con la catena si fissava l'oggetto all'animale, le briglia servivano per guidarlo.","Si infilava il muso del cavallo nella cavezza, con la catena si fissava l'oggetto all'animale, le briglia servivano per guidarlo",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD5537286_Z0018171.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0700024242
USECONDITIONS,Come si usa il bene culturale?,Consueta.,Consueta,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD5537288_Z0018172.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0700024243
USECONDITIONS,Come si usa il bene culturale?,"Rempito l'apposito contenitore di petrolio, si accendeva lo stoppino ormai intriso anch'esso di petrolio e si regolava l'altezza della fiamma tramite l'apposito regolatore situato nella parte inferiore, corrispondente all'imboccatura del contenitore.","Rempito l'apposito contenitore di petrolio, si accendeva lo stoppino ormai intriso anch'esso di petrolio e si regolava l'altezza della fiamma tramite l'apposito regolatore situato nella parte inferiore, corrispondente all'imboccatura del contenitore",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD5537292_Z0018174.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0700024245
USECONDITIONS,Come si usa il bene culturale?,Con la parte più affilata della lama si recidevano con ripetuti colpi gli arbusti che impedivano il cammino nei boschi o che si desideravano prelevare.,Con la parte più affilata della lama si recidevano con ripetuti colpi gli arbusti che impedivano il cammino nei boschi o che si desideravano prelevare,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD5537294_Z0018175.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0700024246
USECONDITIONS,Come si usa il bene culturale?,Si afferravano le due estremità del manico e si imprimeva una forza contro il legno che si desiderava forare.,Si afferravano le due estremità del manico e si imprimeva una forza contro il legno che si desiderava forare,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD5537320_Z0018188.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0700024259
USECONDITIONS,Come si usa il bene culturale?,"Si versavano denro la padella le castagne e si metteva tutto sul fuoco, i fori permettevano alle fiamme sotostanti di abbrustolire le castagne.","Si versavano denro la padella le castagne e si metteva tutto sul fuoco, i fori permettevano alle fiamme sotostanti di abbrustolire le castagne",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD5537328_Z0018192.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0700024263
USECONDITIONS,Come si usa il bene culturale?,"Si afferrava l'utensile alle due estremità del manico e si imprimeva un moto circolatorio, facendo forza verso il legno che si desiderava forare.","Si afferrava l'utensile alle due estremità del manico e si imprimeva un moto circolatorio, facendo forza verso il legno che si desiderava forare",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD5537334_Z0018195.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0700024266
USECONDITIONS,Come si usa il bene culturale?,Consueta.,Consueta,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD5537356_Z0018206.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0700024277
USECONDITIONS,Come si usa il bene culturale?,Consueta.,Consueta,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD5537362_Z0018209.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0700024280
USECONDITIONS,Come si usa il bene culturale?,Ruotando la vite a legno si pressavano le parti da unire.,Ruotando la vite a legno si pressavano le parti da unire,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD5537364_Z0018210.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0700024281
USECONDITIONS,Come si usa il bene culturale?,Consueta.,Consueta,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD5537366_Z0018211.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0700024282
USECONDITIONS,Come si usa il bene culturale?,Consueta.,Consueta,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD5537368_Z0018212.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0700024283
USECONDITIONS,Come si usa il bene culturale?,Consueta.,Consueta,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD5537370_Z0018213.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0700024284
USECONDITIONS,Come si usa il bene culturale?,"Si fissava l'oggetto al collo dell'animale, così da potere poi fissare le briglie.","Si fissava l'oggetto al collo dell'animale, così da potere poi fissare le briglie",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD5537392_Z0018224.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0700024295
USECONDITIONS,Come si usa il bene culturale?,Consueta.,Consueta,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD5537396_Z0018226.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0700024297
USECONDITIONS,Come si usa il bene culturale?,Consueta.,Consueta,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD5537402_Z0018229.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/0700024300
USECONDITIONS,Come si usa il bene culturale?,"Sul tagliere si appoggiava il pezzo di lardo e col martello batteva per farlo diventare più fine, per poi scioglierlo in pentola.","Sul tagliere si appoggiava il pezzo di lardo e col martello batteva per farlo diventare più fine, per poi scioglierlo in pentola",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5640385_3650-01.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500234690
USECONDITIONS,Come si usa il bene culturale?,Il marchio era collegato ad una lunga pertica che permetteva una maggiore distanza tra l'allevatore e il ferro rovente. L'animale da marchiare era steso a terra e l'operazione pertanto doveva essere molto veloce.,Il marchio era collegato ad una lunga pertica che permetteva una maggiore distanza tra l'allevatore e il ferro rovente. L'animale da marchiare era steso a terra e l'operazione pertanto doveva essere molto veloce,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5640411_3637-01.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500234703
USECONDITIONS,Come si usa il bene culturale?,Il marchio era collegato ad una lunga pertica che permetteva una maggiore distanza tra l'allevatore e il ferro rovente. L'animale da marchiare era steso a terra e l'operazione pertanto doveva essere molto veloce.,Il marchio era collegato ad una lunga pertica che permetteva una maggiore distanza tra l'allevatore e il ferro rovente. L'animale da marchiare era steso a terra e l'operazione pertanto doveva essere molto veloce,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5640413_3636-01.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500234704
USECONDITIONS,Come si usa il bene culturale?,La morsa poteva essere anche usata come incudine grazie al lungo piede che la teneva fissata al banco e a terra in modo stabile.,La morsa poteva essere anche usata come incudine grazie al lungo piede che la teneva fissata al banco e a terra in modo stabile,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5640491_3618bis-01.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500234743
USECONDITIONS,Come si usa il bene culturale?,"Tramite la caraffa di cui era corredato si riempiva il bacile, che era poggiato su di un trespolo. Gli asciugamani venivano poggiati sul braccetto della struttura.","Tramite la caraffa di cui era corredato si riempiva il bacile, che era poggiato su di un trespolo. Gli asciugamani venivano poggiati sul braccetto della struttura",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5640635_5834-01.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500674724
USECONDITIONS,Come si usa il bene culturale?,Nella cassettina veniva messa prima la carta fotografica e poi il negativo.,Nella cassettina veniva messa prima la carta fotografica e poi il negativo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5640667_5850-01.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500674740
USECONDITIONS,Come si usa il bene culturale?,"La carta veniva mantenuta da un rullo cilindrico, le lettere sono riprodotte spingendo un tasto a leva, una lettera per ogni tasto, che batte su un nastro imbevuto di inchiostro che riproduce il carattere.","La carta veniva mantenuta da un rullo cilindrico, le lettere sono riprodotte spingendo un tasto a leva, una lettera per ogni tasto, che batte su un nastro imbevuto di inchiostro che riproduce il carattere",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5640669_5851-01.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500674741
USECONDITIONS,Come si usa il bene culturale?,L'aratro veniva agganciato al giogo e così trainato dai buoi sul campo da lavorare.,L'aratro veniva agganciato al giogo e così trainato dai buoi sul campo da lavorare,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5640697_5865-01.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500674755
USECONDITIONS,Come si usa il bene culturale?,"I pezzi di legno si incollavano e poi si mettevano in questa morsa stringendoli tra la vite e la barra posta alll'altra estremità, sbarra che era mobile e regolare.","I pezzi di legno si incollavano e poi si mettevano in questa morsa stringendoli tra la vite e la barra posta alll'altra estremità, sbarra che era mobile e regolare",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5640757_5895-01.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500674785
USECONDITIONS,Come si usa il bene culturale?,Versarvi il siero del latte dopo la bollitura.,Versarvi il siero del latte dopo la bollitura,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1060400/ICCD13793437_CollCoscia867526.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500867526
USECONDITIONS,Come si usa il bene culturale?,Versarvi il siero del latte dopo la bollitura.,Versarvi il siero del latte dopo la bollitura,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1060400/ICCD13793441_CollCoscia867527.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500867527
USECONDITIONS,Come si usa il bene culturale?,Il campanaccio viene apposto al collo degli ovini mediante il collare di legno sagomato e regolabile. Il suono del campanaccio segnala la presenza dell'animale e ne facilita il ritrovamento.,Il campanaccio viene apposto al collo degli ovini mediante il collare di legno sagomato e regolabile. Il suono del campanaccio segnala la presenza dell'animale e ne facilita il ritrovamento,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1060400/ICCD13783543_CollCoscia867528.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500867528
USECONDITIONS,Come si usa il bene culturale?,"Oltre a tagliare fili di ferro, si usava per estrarre i chiodi mediante la forcella.","Oltre a tagliare fili di ferro, si usava per estrarre i chiodi mediante la forcella",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5640455_3589-01.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500234725
USECONDITIONS,Come si usa il bene culturale?,Era riempito di braci ardenti.,Era riempito di braci ardenti,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5640639_5836-01.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500674726
USECONDITIONS,Come si usa il bene culturale?,"Sul banco da lavoro si poggiava il tessuto con la parte da cucire in corrispondenza dell'ago; con il piede si azionava il pedale che, collegato ad un filo, dava l'impulso al meccanismo legato all'ago.","Sul banco da lavoro si poggiava il tessuto con la parte da cucire in corrispondenza dell'ago; con il piede si azionava il pedale che, collegato ad un filo, dava l'impulso al meccanismo legato all'ago",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5640683_5858-01.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500674748
USECONDITIONS,Come si usa il bene culturale?,"Una pesante struttura in legno sostiene le parti mobili; i fili dell'ordito sono tesi tra due subbi paralleli al terreno, mantenuti in posizione mediante un sistema di contrappesi. L'operatore, mediante pedali o a mano, aziona i licci che divaricano i fili dell'ordito creando il passo attraverso cui far passare la navetta della trama; una volta passata, i fili si stringono tramite un pettine. Il tessuto ottenuto viene avvolto su una sorta di rullo.","Una pesante struttura in legno sostiene le parti mobili; i fili dell'ordito sono tesi tra due subbi paralleli al terreno, mantenuti in posizione mediante un sistema di contrappesi. L'operatore, mediante pedali o a mano, aziona i licci che divaricano i fili dell'ordito creando il passo attraverso cui far passare la navetta della trama; una volta passata, i fili si stringono tramite un pettine. Il tessuto ottenuto viene avvolto su una sorta di rullo",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5640685_5859-01.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500674749
USECONDITIONS,Come si usa il bene culturale?,I paradita si infilavano come una sorta di guanto alla mano sinistra che tratteneva il fascetto di steli da tagliare.,I paradita si infilavano come una sorta di guanto alla mano sinistra che tratteneva il fascetto di steli da tagliare,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5640707_5870-01.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500674760
USECONDITIONS,Come si usa il bene culturale?,"Impugnata la manovella, che serviva ad imprimere il moto circolare alla pietra arenaria, si dava il via alla rotazione e quindi al'affilatura degli attrezzi.","Impugnata la manovella, che serviva ad imprimere il moto circolare alla pietra arenaria, si dava il via alla rotazione e quindi al'affilatura degli attrezzi",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5640741_5887-01.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500674777
USECONDITIONS,Come si usa il bene culturale?,La brocca era riempita di liquido.,La brocca era riempita di liquido,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5640747_5890-01.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500674780
USECONDITIONS,Come si usa il bene culturale?,La pialla si passava sulla superficie da levigare mediante un'affilata lama d'acciaio che sporge obliquamente dal lato inferiore del ceppo di legno di cui è incassata. La profondità del taglio poteva essere variata facendo sporgere più o meno la lama.,La pialla si passava sulla superficie da levigare mediante un'affilata lama d'acciaio che sporge obliquamente dal lato inferiore del ceppo di legno di cui è incassata. La profondità del taglio poteva essere variata facendo sporgere più o meno la lama,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5640765_5899-01.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500674789
USECONDITIONS,Come si usa il bene culturale?,La si teneva ferma con la mano sinistra mentre con la destra si torceva abilmente il filo tra il pollice e l'indice.,La si teneva ferma con la mano sinistra mentre con la destra si torceva abilmente il filo tra il pollice e l'indice,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007102/ICCD5596818_a056763e.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1800109862
USECONDITIONS,Come si usa il bene culturale?,Veniva versata dell’acqua al suo interno e con la stessa ci si lavava.,Veniva versata dell’acqua al suo interno e con la stessa ci si lavava,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11791701_0311.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849646
USECONDITIONS,Come si usa il bene culturale?,Il porta bacile era utilizzato come elemento di supporto degli utensili per l’igiene personale.,Il porta bacile era utilizzato come elemento di supporto degli utensili per l’igiene personale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11791792_0312.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849647
USECONDITIONS,Come si usa il bene culturale?,Il sapone veniva passato sulle parti del corpo da lavare per poi risciacquare con l’acqua contenuta nella brocca e fatta cadere nel bacile.,Il sapone veniva passato sulle parti del corpo da lavare per poi risciacquare con l’acqua contenuta nella brocca e fatta cadere nel bacile,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1026824/ICCD11791800_0313.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500849648
USECONDITIONS,Come si usa il bene culturale?,"Il telaio era uno strumento presente in tutte le famiglie del Cilento, essendo l'economia basata sull'autorchia, ossia sul fare tutto da loro. La tessitrice impugnava con una mano il pettine, che portava avanti e indietro, e con l'altra la spola che faceva passare attraverso l'ordito, mosso dai licci.","Il telaio era uno strumento presente in tutte le famiglie del Cilento, essendo l'economia basata sull'autorchia, ossia sul fare tutto da loro. La tessitrice impugnava con una mano il pettine, che portava avanti e indietro, e con l'altra la spola che faceva passare attraverso l'ordito, mosso dai licci",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5640785_42489.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500061501
