Unnamed: 0,Id,Question,Answer,Short Answer,Depiction,CulturalProperty,CulturalProperty Class
1028242,BOOK,Where was it extracted from?,"The cultural asset is taken from the work: Cento Favole bellissime de i più Illustri Antichi, Moderni Autori Greci, e Latini..","Cento Favole bellissime de i più Illustri Antichi, Moderni Autori Greci, e Latini..",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8403154_157055.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500212061-16,HistoricOrArtisticProperty
1028243,BOOK,Where does the page come from?,"The cultural asset is taken from the work: Cento Favole bellissime de i più Illustri Antichi, Moderni Autori Greci, e Latini..","Cento Favole bellissime de i più Illustri Antichi, Moderni Autori Greci, e Latini..",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8403178_157066.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500212061-27,HistoricOrArtisticProperty
1028244,BOOK,Where does the page come from?,"The cultural asset is taken from the work: Cento Favole bellissime de i più Illustri Antichi, Moderni Autori Greci, e Latini..","Cento Favole bellissime de i più Illustri Antichi, Moderni Autori Greci, e Latini..",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8403236_157092.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500212061-53,HistoricOrArtisticProperty
1028245,BOOK,Where does the page come from?,"The cultural asset is taken from the work: Cento Favole bellissime de i più Illustri Antichi, Moderni Autori Greci, e Latini..","Cento Favole bellissime de i più Illustri Antichi, Moderni Autori Greci, e Latini..",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8403284_157134.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500212061-75,HistoricOrArtisticProperty
1028246,BOOK,Where was it extracted from?,"The cultural asset is taken from the work: Cento Favole bellissime de i più Illustri Antichi, Moderni Autori Greci, e Latini..","Cento Favole bellissime de i più Illustri Antichi, Moderni Autori Greci, e Latini..",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8403296_157139.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500212061-80,HistoricOrArtisticProperty
1028247,BOOK,Where does the page come from?,"The cultural asset is taken from the work: Il Mondo Festeggiante Balletto a cavallo Fatto nel teatro congiunto al Palazzo del Sereniss. Gran Duca, per le reali nozze De' serenissimi Principi Cosimo Terzo di Toscana, E Margherita Luisa D'Orleans Con licenza de' Superiori.","Il Mondo Festeggiante Balletto a cavallo Fatto nel teatro congiunto al Palazzo del Sereniss. Gran Duca, per le reali nozze De' serenissimi Principi Cosimo Terzo di Toscana, E Margherita Luisa D'Orleans Con licenza de' Superiori",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8404834_156914.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500260608-0,HistoricOrArtisticProperty
1028248,BOOK,Where was it extracted from?,The cultural asset is taken from the work: Historia del patriarcha S. Giovan Gualberto primo abate et Institutore del Monastico Ordine di Vallombrosa.,Historia del patriarcha S. Giovan Gualberto primo abate et Institutore del Monastico Ordine di Vallombrosa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8404652_156837.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500260580,HistoricOrArtisticProperty
1028249,BOOK,Where does the page come from?,The cultural asset is taken from the work: Esequie del Serenissimo Principe Francesco celebrate in Fiorenza (...) il di 30 d'agosto 1634.,Esequie del Serenissimo Principe Francesco celebrate in Fiorenza (...) il di 30 d'agosto 1634,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8404788_156894.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500260601,HistoricOrArtisticProperty
1028250,BOOK,Where was it extracted from?,The cultural asset is taken from the work: Augustissimorum (...) verissimae imagines.,Augustissimorum (...) verissimae imagines,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007115/ICCD8548514_41600.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300150266,HistoricOrArtisticProperty
1028251,BOOK,Where does the page come from?,"The cultural asset is taken from the work: Piante della città, piazze e castelli fortificati in questo stato di Milano (...)","Piante della città, piazze e castelli fortificati in questo stato di Milano (...)",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007115/ICCD8548590_41639.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300150305,HistoricOrArtisticProperty
1028252,BOOK,Where was it extracted from?,The cultural asset is taken from the work: Istoria della vita e delle opere di Giulio Pippi Romano.,Istoria della vita e delle opere di Giulio Pippi Romano,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007115/ICCD8548682_41498.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300151055,HistoricOrArtisticProperty
1028253,BOOK,Where was it extracted from?,The cultural asset is taken from the work: Istoria della vita e delle opere di Giulio Pippi Romano.,Istoria della vita e delle opere di Giulio Pippi Romano,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007115/ICCD8548690_41502.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300151059,HistoricOrArtisticProperty
1028254,BOOK,Where was it extracted from?,The cultural asset is taken from the work: Costumi della festa data da S. Maestà il di 20 feb.o 1854. Nella Reggia di Napoli.,Costumi della festa data da S. Maestà il di 20 feb.o 1854. Nella Reggia di Napoli,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3816566_01CB0315.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500299625-16,HistoricOrArtisticProperty
1028255,BOOK,Where was it extracted from?,The cultural asset is taken from the work: Costumi della festa data da S. Maestà il di 20 feb.o 1854. Nella Reggia di Napoli.,Costumi della festa data da S. Maestà il di 20 feb.o 1854. Nella Reggia di Napoli,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3816590_01CB0327.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500299625-28,HistoricOrArtisticProperty
1028256,BOOK,Where does the page come from?,The cultural asset is taken from the work: Descrizione e disegni della mascherata che intervenne al Real Teatro di S.Carlo il Carnevale dell'anno 1827. La sera de' 25 febbraio in occasione della gran festa di ballo.,Descrizione e disegni della mascherata che intervenne al Real Teatro di S.Carlo il Carnevale dell'anno 1827. La sera de' 25 febbraio in occasione della gran festa di ballo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3816821_01CB0223.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500299628-1,HistoricOrArtisticProperty
1028257,BOOK,Where does the page come from?,The cultural asset is taken from the work: Descrizione e disegni della mascherata che intervenne al Real Teatro di S.Carlo il Carnevale dell'anno 1827. La sera de' 25 febbraio in occasione della gran festa di ballo.,Descrizione e disegni della mascherata che intervenne al Real Teatro di S.Carlo il Carnevale dell'anno 1827. La sera de' 25 febbraio in occasione della gran festa di ballo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3816893_01CB0259.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500299628-37,HistoricOrArtisticProperty
1028258,BOOK,Where does the page come from?,The cultural asset is taken from the work: Descrizione e disegni della mascherata che intervenne al Real Teatro di S.Carlo il Carnevale dell'anno 1827. La sera de' 25 febbraio in occasione della gran festa di ballo.,Descrizione e disegni della mascherata che intervenne al Real Teatro di S.Carlo il Carnevale dell'anno 1827. La sera de' 25 febbraio in occasione della gran festa di ballo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3816833_01CB0229.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500299628-7,HistoricOrArtisticProperty
1028259,BOOK,Where was it extracted from?,"The cultural asset is taken from the work: Programma e Figure della Mascherata de' quattro principali Poeti d'Italia,mostratasi alla festa data in Napoli dalla Nobile Accademia delle Dame ede' Cavalieri, la sera del 19 Febbrajo 1827, coll'intervento dell'AugustaReale Famiglia.","Programma e Figure della Mascherata de' quattro principali Poeti d'Italia,mostratasi alla festa data in Napoli dalla Nobile Accademia delle Dame ede' Cavalieri, la sera del 19 Febbrajo 1827, coll'intervento dell'AugustaReale Famiglia",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3816930_01CB0347.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500299630-0,HistoricOrArtisticProperty
1028260,BOOK,Where does the page come from?,"The cultural asset is taken from the work: Recueil d'estampes d'apres les plus beaux tableaux et d'apres les plus beaux desseins qui sont en France dans le cabinet du Roy, dans celuy de Monsegneur le Duc d'Orleans, et dans d'autres Cabinet.","Recueil d'estampes d'apres les plus beaux tableaux et d'apres les plus beaux desseins qui sont en France dans le cabinet du Roy, dans celuy de Monsegneur le Duc d'Orleans, et dans d'autres Cabinet",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD8246918_435221.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900323083-3,HistoricOrArtisticProperty
1028261,BOOK,Where was it extracted from?,"The cultural asset is taken from the work: Inventario degli Arredi Sacri, Biancheria, Oggetti d'Arte ec. ec. esistenti alla Chiesa di S. Salvatore al Monte alle Croci.","Inventario degli Arredi Sacri, Biancheria, Oggetti d'Arte ec. ec. esistenti alla Chiesa di S. Salvatore al Monte alle Croci",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD8247264_17aim8a9.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900442887,HistoricOrArtisticProperty
1028262,BOOK,Where was it extracted from?,The cultural asset is taken from the work: Horae diurnae. Breviarii romano-seraphici a sanctissimo D.N. Pio papa sexto dudum approbatae.,Horae diurnae. Breviarii romano-seraphici a sanctissimo D.N. Pio papa sexto dudum approbatae,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD8247447_17aima85.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900442897,HistoricOrArtisticProperty
1028263,BOOK,Where was it extracted from?,The cultural asset is taken from the work: Memorie del calcio fiorentino tratte da diverse scritture.,Memorie del calcio fiorentino tratte da diverse scritture,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD8247123_0163B6O5.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900446562,HistoricOrArtisticProperty
1028264,BOOK,Where does the page come from?,"The cultural asset is taken from the work: Augustissimorum imperatorum (...) aliorumque clarissimorum vororum, qui aut ipsi cum imperio bellorum duces fuerunt (...) verissimae imagines.","Augustissimorum imperatorum (...) aliorumque clarissimorum vororum, qui aut ipsi cum imperio bellorum duces fuerunt (...) verissimae imagines",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007115/ICCD8548367_41526.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300150193,HistoricOrArtisticProperty
1028265,BOOK,Where was it extracted from?,"The cultural asset is taken from the work: Sceniche decorazioni inventate ed eseguite per il dramma serio ""L'Ultimo giorno di Pompei"".","Sceniche decorazioni inventate ed eseguite per il dramma serio ""L'Ultimo giorno di Pompei""",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5218601_295007.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900114467E,HistoricOrArtisticProperty
1028266,BOOK,Where was it extracted from?,The cultural asset is taken from the work: Missae in agenda defunctorum.,Missae in agenda defunctorum,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5219536_0707hcnd.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900441032,HistoricOrArtisticProperty
1028267,BOOK,Where does the page come from?,The cultural asset is taken from the work: Missae in agenda defunctorum.,Missae in agenda defunctorum,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5219542_0707hda1.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900441035,HistoricOrArtisticProperty
1028268,BOOK,Where was it extracted from?,The cultural asset is taken from the work: Missae in agenda defunctorum.,Missae in agenda defunctorum,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12500/ICCD6854562_HR003340.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900441038,HistoricOrArtisticProperty
1028269,BOOK,Where does the page come from?,The cultural asset is taken from the work: Breviarium romanum.,Breviarium romanum,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5219558_0707hef5.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900441042,HistoricOrArtisticProperty
1028270,BOOK,Where does the page come from?,The cultural asset is taken from the work: 武者絵貼込帖 (Mushae harikomichō/ Raccolta di immagini di guerrieri).,武者絵貼込帖 (mushae harikomichō/ raccolta di immagini di guerrieri),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1020724/ICCD11167260_MAOV2714%2D29.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500677760-2,HistoricOrArtisticProperty
1028271,BOOK,Where was it extracted from?,The cultural asset is taken from the work: 武者絵貼込帖 (Mushae harikomichō/ Raccolta di immagini di guerrieri).,武者絵貼込帖 (mushae harikomichō/ raccolta di immagini di guerrieri),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1020724/ICCD11167264_MAOV2714%2D30.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500677760-3,HistoricOrArtisticProperty
1028272,BOOK,Where was it extracted from?,The cultural asset is taken from the work: 武者絵貼込帖 (Mushae harikomichō/ Raccolta di immagini di guerrieri).,武者絵貼込帖 (mushae harikomichō/ raccolta di immagini di guerrieri),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1020724/ICCD11167329_MAOV2716%2D10.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500677761-1,HistoricOrArtisticProperty
1028273,BOOK,Where was it extracted from?,The cultural asset is taken from the work: 武者絵貼込帖 (Mushae harikomichō/ Raccolta di immagini di guerrieri).,武者絵貼込帖 (mushae harikomichō/ raccolta di immagini di guerrieri),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1020724/ICCD11167388_MAOV2716%2D13.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500677762-1,HistoricOrArtisticProperty
1028274,BOOK,Where does the page come from?,The cultural asset is taken from the work: 武者絵貼込帖 (Mushae harikomichō/ Raccolta di immagini di guerrieri).,武者絵貼込帖 (mushae harikomichō/ raccolta di immagini di guerrieri),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1020724/ICCD11167566_MAOV2716%2D19.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500677763-0,HistoricOrArtisticProperty
1028275,BOOK,Where was it extracted from?,The cultural asset is taken from the work: 武者絵貼込帖 (Mushae harikomichō/ Raccolta di immagini di guerrieri).,武者絵貼込帖 (mushae harikomichō/ raccolta di immagini di guerrieri),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1020724/ICCD11167566_MAOV2716%2D19.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500677763-1,HistoricOrArtisticProperty
1028276,BOOK,Where does the page come from?,The cultural asset is taken from the work: 武者絵貼込帖 (Mushae harikomichō/ Raccolta di immagini di guerrieri).,武者絵貼込帖 (mushae harikomichō/ raccolta di immagini di guerrieri),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1020724/ICCD11169621_MAOV2716%2D54.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500677766-3,HistoricOrArtisticProperty
1028277,BOOK,Where was it extracted from?,The cultural asset is taken from the work: 武者絵集 (Mushaeshū/ Raccolta di immagini di guerrieri).,武者絵集 (mushaeshū/ raccolta di immagini di guerrieri),http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1020724/ICCD11170425_MAOV2716%2D04.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500677768-1,HistoricOrArtisticProperty
1028278,BOOK,Where was it extracted from?,The cultural asset is taken from the work: Costumi della festa data da S. Maestà il di 20 feb.o 1854. Nella Reggia diNapoli.,Costumi della festa data da S. Maestà il di 20 feb.o 1854. Nella Reggia diNapoli,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3816535_01CB0300.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500299625-1,HistoricOrArtisticProperty
1028279,BOOK,Where does the page come from?,The cultural asset is taken from the work: Costumi della festa data da S. Maestà il di 20 feb.o 1854. Nella Reggia di Napoli.,Costumi della festa data da S. Maestà il di 20 feb.o 1854. Nella Reggia di Napoli,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3816570_01CB0317.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500299625-18,HistoricOrArtisticProperty
1028280,BOOK,Where does the page come from?,The cultural asset is taken from the work: Costumi della festa data da S. Maestà il di 20 feb.o 1854. Nella Reggia di Napoli.,Costumi della festa data da S. Maestà il di 20 feb.o 1854. Nella Reggia di Napoli,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3816576_01CB0320.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500299625-21,HistoricOrArtisticProperty
1028281,BOOK,Where does the page come from?,The cultural asset is taken from the work: Costumi della festa data da S. Maestà il di 20 feb.o 1854. Nella Reggia di Napoli.,Costumi della festa data da S. Maestà il di 20 feb.o 1854. Nella Reggia di Napoli,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3816584_01CB0324.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500299625-25,HistoricOrArtisticProperty
1028282,BOOK,Where was it extracted from?,The cultural asset is taken from the work: Costumi della festa data da S. Maestà il dì 20 feb. 1854 nella Reggia diNapoli.,Costumi della festa data da S. Maestà il dì 20 feb. 1854 nella Reggia diNapoli,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3816625_01CB0278.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500299626-13,HistoricOrArtisticProperty
1028283,BOOK,Where does the page come from?,The cultural asset is taken from the work: Costumi della festa data da S. Maestà il dì 20 feb. 1854 nella Reggia diNapoli.,Costumi della festa data da S. Maestà il dì 20 feb. 1854 nella Reggia diNapoli,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3816633_01CB0282.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500299626-17,HistoricOrArtisticProperty
1028284,BOOK,Where does the page come from?,The cultural asset is taken from the work: Costumi della festa data da S. Maestà il dì 20 feb. 1854 nella Reggia diNapoli.,Costumi della festa data da S. Maestà il dì 20 feb. 1854 nella Reggia diNapoli,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3816651_01CB0291.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500299626-26,HistoricOrArtisticProperty
1028285,BOOK,Where was it extracted from?,The cultural asset is taken from the work: Costumi della festa data da S. Maestà il dì 20 feb. 1854 nella Reggia diNapoli.,Costumi della festa data da S. Maestà il dì 20 feb. 1854 nella Reggia diNapoli,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3816605_01CB0268.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500299626-3,HistoricOrArtisticProperty
1028286,BOOK,Where was it extracted from?,The cultural asset is taken from the work: Descrizione e disegni della mascherata che intervenne al Real Teatro di S.Carlo il Carnevale dell'anno 1827. La sera de' 25 febbraio in occasione della gran festa di ballo.,Descrizione e disegni della mascherata che intervenne al Real Teatro di S.Carlo il Carnevale dell'anno 1827. La sera de' 25 febbraio in occasione della gran festa di ballo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3816839_01CB0232.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500299628-10,HistoricOrArtisticProperty
1028287,BOOK,Where does the page come from?,The cultural asset is taken from the work: Descrizione e disegni della mascherata che intervenne al Real Teatro di S.Carlo il Carnevale dell'anno 1827. La sera de' 25 febbraio in occasione della gran festa di ballo.,Descrizione e disegni della mascherata che intervenne al Real Teatro di S.Carlo il Carnevale dell'anno 1827. La sera de' 25 febbraio in occasione della gran festa di ballo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3816849_01CB0237.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500299628-15,HistoricOrArtisticProperty
1028288,BOOK,Where was it extracted from?,The cultural asset is taken from the work: Descrizione e disegni della mascherata che intervenne al Real Teatro di S.Carlo il Carnevale dell'anno 1827. La sera de' 25 febbraio in occasione della gran festa di ballo.,Descrizione e disegni della mascherata che intervenne al Real Teatro di S.Carlo il Carnevale dell'anno 1827. La sera de' 25 febbraio in occasione della gran festa di ballo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3816823_01CB0225.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500299628-2,HistoricOrArtisticProperty
1028289,BOOK,Where does the page come from?,The cultural asset is taken from the work: Descrizione e disegni della mascherata che intervenne al Real Teatro di S.Carlo il Carnevale dell'anno 1827. La sera de' 25 febbraio in occasione della gran festa di ballo.,Descrizione e disegni della mascherata che intervenne al Real Teatro di S.Carlo il Carnevale dell'anno 1827. La sera de' 25 febbraio in occasione della gran festa di ballo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3816875_01CB0250.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500299628-28,HistoricOrArtisticProperty
1028290,BOOK,Where was it extracted from?,The cultural asset is taken from the work: Descrizione e disegni della mascherata che intervenne al Real Teatro di S.Carlo il Carnevale dell'anno 1827. La sera de' 25 febbraio in occasione della gran festa di ballo.,Descrizione e disegni della mascherata che intervenne al Real Teatro di S.Carlo il Carnevale dell'anno 1827. La sera de' 25 febbraio in occasione della gran festa di ballo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3816895_01CB0260.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500299628-38,HistoricOrArtisticProperty
1028291,BOOK,Where does the page come from?,"The cultural asset is taken from the work: Relazione dell'Ufficio anniversario Fatto celebrare in Napoli nella Chiesade' SS. Apostoli de' RR.C.R. Teatini il dì XXVIII di Novembre MDCCLII perDiego Pignatelli di Aragona duca di Terranova, e Montelione, dal Duca Fabrizio suo figliuolo.","Relazione dell'Ufficio anniversario Fatto celebrare in Napoli nella Chiesade' SS. Apostoli de' RR.C.R. Teatini il dì XXVIII di Novembre MDCCLII perDiego Pignatelli di Aragona duca di Terranova, e Montelione, dal Duca Fabrizio suo figliuolo",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3817165_01CB0438.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500299698,HistoricOrArtisticProperty
1028292,BOOK,Where was it extracted from?,"The cultural asset is taken from the work: Narrazione delle solenni reali feste celebrate in Napoli da Sua Maestà ilRe delle Due Sicilie, Infante di Spagna, Duca di Parma, Piacenza....Per lanascita del suo Primogenito Filippo Real Principe delle Due Sicilie.","Narrazione delle solenni reali feste celebrate in Napoli da Sua Maestà ilRe delle Due Sicilie, Infante di Spagna, Duca di Parma, Piacenza....Per lanascita del suo Primogenito Filippo Real Principe delle Due Sicilie",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007105/ICCD3817257_01CB0089.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500299744,HistoricOrArtisticProperty
1028293,BOOK,Where was it extracted from?,The cultural asset is taken from the work: The Riviera. Pen And Pencil Schetches From Cannes To Genoa.,The Riviera. Pen And Pencil Schetches From Cannes To Genoa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD8419250_Z0049182.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700101882,HistoricOrArtisticProperty
1028294,BOOK,Where does the page come from?,The cultural asset is taken from the work: Picturesque Europe.,Picturesque Europe,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD8419298_Z0049200.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700101906,HistoricOrArtisticProperty
1028295,BOOK,Where was it extracted from?,The cultural asset is taken from the work: The Riviera. Pen And Pencil Schetches From Cannes To Genoa.,The Riviera. Pen And Pencil Schetches From Cannes To Genoa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD8419310_Z0049206.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700101912,HistoricOrArtisticProperty
1028296,BOOK,Where was it extracted from?,The cultural asset is taken from the work: The Landscape Annual For 1838. The Tourist In Italy Illustrated From Drawings Of J.d. Harding.,The Landscape Annual For 1838. The Tourist In Italy Illustrated From Drawings Of J.d. Harding,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD8419332_Z0049217.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700101923,HistoricOrArtisticProperty
1028297,BOOK,Where does the page come from?,The cultural asset is taken from the work: Castelli Valdostani e Canavesani.,Castelli Valdostani e Canavesani,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11361918_S%2DH0080%2D01462_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300639280,HistoricOrArtisticProperty
1028298,BOOK,Where does the page come from?,"The cultural asset is taken from the work: Histoire du couronnement, ou relation des cérémonies religieuses, politiques et militaires ..","Histoire du couronnement, ou relation des cérémonies religieuses, politiques et militaires ..",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11362564_S%2DH0090%2D00284_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300639569,HistoricOrArtisticProperty
1028299,BOOK,Where does the page come from?,The cultural asset is taken from the work: Opere dei quattro Padri della Lingua e della Poesia Italiana.,Opere dei quattro Padri della Lingua e della Poesia Italiana,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11362868_S%2DH0100%2D00003_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300639724,HistoricOrArtisticProperty
1028300,BOOK,Where was it extracted from?,The cultural asset is taken from the work: Opere dei quattro Padri della Lingua e della Poesia Italiana.,Opere dei quattro Padri della Lingua e della Poesia Italiana,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11362954_S%2DH0100%2D00052_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300639773,HistoricOrArtisticProperty
1028301,BOOK,Where does the page come from?,The cultural asset is taken from the work: Opere dei quattro Padri della Lingua e della Poesia Italiana.,Opere dei quattro Padri della Lingua e della Poesia Italiana,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11362996_S%2DH0100%2D00073_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300639794,HistoricOrArtisticProperty
1028302,BOOK,Where was it extracted from?,The cultural asset is taken from the work: Everhardi Feithi Antiqvitatum Homericvm Libri IV- Editio novissima.,Everhardi Feithi Antiqvitatum Homericvm Libri IV- Editio novissima,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007104/ICCD3738958_394250.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500394250,HistoricOrArtisticProperty
1028303,BOOK,Where does the page come from?,The cultural asset is taken from the work: Istruzioni dirette agli inglesi per opporsi alle invasioni del nemico.,Istruzioni dirette agli inglesi per opporsi alle invasioni del nemico,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007104/ICCD3739354_394448.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500394448,HistoricOrArtisticProperty
