Unnamed: 0,Id,Question,Answer,Short Answer,Depiction,CulturalProperty,CulturalProperty Class
1138433,CLIENT,Who's the buyer?,The cultural asset was commissioned by Basilica Della Misericordia Di Macerata.,Basilica Della Misericordia Di Macerata,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3110811_0063_96253261_1092_IMG0036.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100133681,HistoricOrArtisticProperty
1138434,CLIENT,Was there a client?,The cultural asset was commissioned by Operai Di Santa Maria Del Fiore.,Operai Di Santa Maria Del Fiore,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1003088/ICCD10214578_010274.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281988,HistoricOrArtisticProperty
1138435,CLIENT,Was it done on commission?,The cultural asset was commissioned by Comunità Di Lupazzano Di Neviano Degli Arduini.,Comunità Di Lupazzano Di Neviano Degli Arduini,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007111/ICCD8592378_00126632.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800381901,HistoricOrArtisticProperty
1138436,CLIENT,Who's the buyer?,The cultural asset was commissioned by Del Bufalo Della Valle Marchesi.,Del Bufalo Della Valle Marchesi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4531274_SBAS%20RM%2071173.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200249054A,HistoricOrArtisticProperty
1138437,CLIENT,Who's a commission agent?,The cultural asset was commissioned by Compagnia Della Purificazione Della Vergine Maria E San Zanobi.,Compagnia Della Purificazione Della Vergine Maria E San Zanobi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1003088/ICCD10214058_010262.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900188022,HistoricOrArtisticProperty
1138438,CLIENT,By whom was it commissioned?,The cultural asset was commissioned by Famiglia Rainoni.,Famiglia Rainoni,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2206422_15020093.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500071636-1,HistoricOrArtisticProperty
1138439,CLIENT,Who commissioned it?,"The cultural asset was commissioned by Pietro Giovanni Spina, Nicola Marchi (eredi), Frate Eusebio Di Ser Ant.","Pietro Giovanni Spina, Nicola Marchi (eredi), Frate Eusebio Di Ser Ant",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3132857_0108_95613072_3007_IMG0002.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100138779,HistoricOrArtisticProperty
1138440,CLIENT,By whom was the work commissioned?,The cultural asset was commissioned by Gualdi.,Gualdi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4531123_SBAS%20RM%20123230.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200248961B,HistoricOrArtisticProperty
1138441,CLIENT,Who commissioned it?,The cultural asset was commissioned by Collegio Dei Priori.,Collegio Dei Priori,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5195594_15484.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900292838,HistoricOrArtisticProperty
1138442,CLIENT,Who's the buyer?,The cultural asset was commissioned by Orsini Della Tolfa Vittoria.,Orsini Della Tolfa Vittoria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4531365_SBAS%20RM%2075358.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200249105,HistoricOrArtisticProperty
1138443,CLIENT,By whom was it commissioned?,The cultural asset was commissioned by Orsini Della Tolfa Vittoria.,Orsini Della Tolfa Vittoria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4531393_SBAS%20RM%2071123.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200249113,HistoricOrArtisticProperty
1138444,CLIENT,Was there a client?,The cultural asset was commissioned by Orsini Della Tolfa Vittoria.,Orsini Della Tolfa Vittoria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4531399_SBAS%20RM%2071109.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200249126,HistoricOrArtisticProperty
1138445,CLIENT,Who was the client?,The cultural asset was commissioned by Orsini Della Tolfa Vittoria.,Orsini Della Tolfa Vittoria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4531435_SBAS%20RM%2075369.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200249154,HistoricOrArtisticProperty
1138446,CLIENT,Who's the buyer?,The cultural asset was commissioned by Serlupi Gregorio.,Serlupi Gregorio,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4531556_SBAS%20RM%20117512.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200249228,HistoricOrArtisticProperty
1138447,CLIENT,Who's a commission agent?,The cultural asset was commissioned by Serlupi Gregorio.,Serlupi Gregorio,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4531569_SBAS%20RM%20117501.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200249236,HistoricOrArtisticProperty
1138448,CLIENT,Who was the client?,The cultural asset was commissioned by Vincenzo Da Bassiano Frate.,Vincenzo Da Bassiano Frate,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4530949_SBAS%20RM%2073314.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200248872,HistoricOrArtisticProperty
1138449,CLIENT,Who's the buyer?,The cultural asset was commissioned by Mattei Ciriaco.,Mattei Ciriaco,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4530484_SBAS%20RM%2089409.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200248609,HistoricOrArtisticProperty
1138450,CLIENT,Who did the artist make it for?,The cultural asset was commissioned by Mattei Ciriaco.,Mattei Ciriaco,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4530490_SBAS%20RM%20117457.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200248613,HistoricOrArtisticProperty
1138451,CLIENT,Who's the buyer?,The cultural asset was commissioned by Mattei Ciriaco.,Mattei Ciriaco,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4530496_SBAS%20RM%20117473.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200248617,HistoricOrArtisticProperty
1138452,CLIENT,Who's the buyer?,The cultural asset was commissioned by Margani Flaminia.,Margani Flaminia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4530982_SBAS%20RM%2073342.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200248891,HistoricOrArtisticProperty
1138453,CLIENT,Who gave the commission?,The cultural asset was commissioned by Margani Flaminia.,Margani Flaminia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4530999_SBAS%20RM%2073334.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200248898,HistoricOrArtisticProperty
1138454,CLIENT,Who was the client?,The cultural asset was commissioned by Calderini Francesco.,Calderini Francesco,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12500/ICCD6040471_HQ002770.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900446280,HistoricOrArtisticProperty
1138455,CLIENT,Was there a client?,"The cultural asset was commissioned by Cosimo I, Granduca Di Toscana, 1519/1574.","Cosimo I, Granduca Di Toscana, 1519/1574",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1030184/ICCD11877531_003144.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900291145,HistoricOrArtisticProperty
1138456,CLIENT,Who's the buyer?,The cultural asset was commissioned by Napoleone Bonaparte.,Napoleone Bonaparte,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007111/ICCD4107164_00128825.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800404054,HistoricOrArtisticProperty
1138457,CLIENT,Who's the buyer?,The cultural asset was commissioned by Anti Carlo Rettore.,Anti Carlo Rettore,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2204430_22240855.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090648,HistoricOrArtisticProperty
1138458,CLIENT,Who's the buyer?,The cultural asset was commissioned by Anti Carlo Rettore.,Anti Carlo Rettore,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2204432_22240856.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090649,HistoricOrArtisticProperty
1138459,CLIENT,Who's the buyer?,The cultural asset was commissioned by Anti Carlo Rettore.,Anti Carlo Rettore,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2204582_22240890.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090714,HistoricOrArtisticProperty
1138460,CLIENT,Who commissioned it?,The cultural asset was commissioned by Anti Carlo Rettore.,Anti Carlo Rettore,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2204586_22240888.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090716,HistoricOrArtisticProperty
1138461,CLIENT,By whom was it commissioned?,The cultural asset was commissioned by Anti Carlo Rettore.,Anti Carlo Rettore,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2204590_22240875.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090718,HistoricOrArtisticProperty
1138462,CLIENT,Who commissioned it?,The cultural asset was commissioned by Anti Carlo Rettore.,Anti Carlo Rettore,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2204830_22240950.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090794,HistoricOrArtisticProperty
1138463,CLIENT,Who's the buyer?,The cultural asset was commissioned by Anti Carlo Rettore.,Anti Carlo Rettore,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2204860_22241398.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090805,HistoricOrArtisticProperty
1138464,CLIENT,Has this been done on a commission basis?,The cultural asset was commissioned by Serragli.,Serragli,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5158905_16590.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281110-0,HistoricOrArtisticProperty
1138465,CLIENT,Who's the buyer?,The cultural asset was commissioned by Medici Cosimo I Granduca Di Toscana.,Medici Cosimo I Granduca Di Toscana,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5249020_002825.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900290183,HistoricOrArtisticProperty
1138466,CLIENT,Who commissioned it?,The cultural asset was commissioned by Medici Cosimo I Granduca Di Toscana.,Medici Cosimo I Granduca Di Toscana,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5249653_003387.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900292220,HistoricOrArtisticProperty
1138467,CLIENT,Who commissioned it?,The cultural asset was commissioned by Medici Cosimo I Granduca Di Toscana.,Medici Cosimo I Granduca Di Toscana,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5249663_003397.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900292231,HistoricOrArtisticProperty
1138468,CLIENT,Was it done on commission?,The cultural asset was commissioned by Medici Cosimo I Granduca Di Toscana.,Medici Cosimo I Granduca Di Toscana,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5249689_003425.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900292282,HistoricOrArtisticProperty
1138469,CLIENT,If and by whom was it commissioned?,The cultural asset was commissioned by Medici Cosimo I Granduca Di Toscana.,Medici Cosimo I Granduca Di Toscana,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5249699_003435.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900292323,HistoricOrArtisticProperty
1138470,CLIENT,Is this a commission job?,The cultural asset was commissioned by Medici Cosimo I Granduca Di Toscana.,Medici Cosimo I Granduca Di Toscana,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5249753_25087x.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900292461,HistoricOrArtisticProperty
1138471,CLIENT,By whom was it commissioned?,The cultural asset was commissioned by Medici Cosimo I Granduca Di Toscana.,Medici Cosimo I Granduca Di Toscana,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5249767_26274x.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900292504,HistoricOrArtisticProperty
1138472,CLIENT,Who commissioned this work?,The cultural asset was commissioned by Medici Cosimo I Granduca Di Toscana.,Medici Cosimo I Granduca Di Toscana,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5250688_004275.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900294298,HistoricOrArtisticProperty
1138473,CLIENT,Who's the buyer?,The cultural asset was commissioned by Galeotti.,Galeotti,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5057479_291945.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900114318,HistoricOrArtisticProperty
1138474,CLIENT,Who's a commission agent?,The cultural asset was commissioned by Galeotti.,Galeotti,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5057465_294858.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900114312,HistoricOrArtisticProperty
1138475,CLIENT,By whom was it commissioned?,The cultural asset was commissioned by Fassolini Antonio.,Fassolini Antonio,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4470651_SBAS%20RM%2010766.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200182464,HistoricOrArtisticProperty
1138476,CLIENT,Who commissioned it?,The cultural asset was commissioned by Fassolini Antonio.,Fassolini Antonio,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4470659_SBAS%20RM%2075787.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200182468,HistoricOrArtisticProperty
1138477,CLIENT,Has this been done on a commission basis?,The cultural asset was commissioned by De' Medici Cosimo I Granduca Di Toscana.,De' Medici Cosimo I Granduca Di Toscana,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5193137_11552.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281589-0,HistoricOrArtisticProperty
1138478,CLIENT,Who's the buyer?,The cultural asset was commissioned by De' Medici Cosimo I Granduca Di Toscana.,De' Medici Cosimo I Granduca Di Toscana,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5193187_11594.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281593-0,HistoricOrArtisticProperty
1138479,CLIENT,Was there a client?,The cultural asset was commissioned by De' Medici Cosimo I Granduca Di Toscana.,De' Medici Cosimo I Granduca Di Toscana,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5061701_16778.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900293028,HistoricOrArtisticProperty
1138480,CLIENT,Is this a commission job?,The cultural asset was commissioned by De' Medici Cosimo I Granduca Di Toscana.,De' Medici Cosimo I Granduca Di Toscana,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5242739_004133.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281694-0,HistoricOrArtisticProperty
1138481,CLIENT,Who's the buyer?,The cultural asset was commissioned by De' Medici Cosimo I Granduca Di Toscana.,De' Medici Cosimo I Granduca Di Toscana,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1003088/ICCD10214450_010516.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900192827,HistoricOrArtisticProperty
1138482,CLIENT,Who's the buyer?,The cultural asset was commissioned by De' Medici Francesco I Granduca Di Toscana.,De' Medici Francesco I Granduca Di Toscana,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018948/ICCD11418420_13682.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900292742,HistoricOrArtisticProperty
1138483,CLIENT,Who commissioned it?,The cultural asset was commissioned by De' Medici Francesco I Granduca Di Toscana.,De' Medici Francesco I Granduca Di Toscana,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018948/ICCD11663168_13687.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900292748,HistoricOrArtisticProperty
1138484,CLIENT,Was it done on commission?,The cultural asset was commissioned by Ricasoli Giovanni Battista.,Ricasoli Giovanni Battista,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5115121_335410.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900337632-6,HistoricOrArtisticProperty
1138485,CLIENT,Who commissioned it?,The cultural asset was commissioned by Panciatichi Bartolomeo.,Panciatichi Bartolomeo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037901/ICCD13403725_005250.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900228546,HistoricOrArtisticProperty
1138486,CLIENT,Who's the buyer?,The cultural asset was commissioned by Famiglia Medici.,Famiglia Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037901/ICCD13403603_380086.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900189650,HistoricOrArtisticProperty
1138487,CLIENT,Who's the buyer?,The cultural asset was commissioned by Franca Ceroni Disconzi.,Franca Ceroni Disconzi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007132/ICCD5353397_159122.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500293499,HistoricOrArtisticProperty
1138488,CLIENT,Who was the client?,The cultural asset was commissioned by Regia Università Di Torino.,Regia Università Di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11259775_POLITO_PRM0345.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373730,HistoricOrArtisticProperty
1138489,CLIENT,Who's the buyer?,The cultural asset was commissioned by Regia Università Di Torino.,Regia Università Di Torino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018404/ICCD11259771_POLITO_PRM0342.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100373727,HistoricOrArtisticProperty
1138490,CLIENT,Who's the buyer?,The cultural asset was commissioned by Conte Luigi Arrigoni.,Conte Luigi Arrigoni,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007132/ICCD5353393_159120.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500293497,HistoricOrArtisticProperty
1138491,CLIENT,By whom was it commissioned?,The cultural asset was commissioned by Paluzzo Altieri.,Paluzzo Altieri,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4394133_SBAS%20RM%2014323.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200093590,HistoricOrArtisticProperty
1138492,CLIENT,Who was the client?,The cultural asset was commissioned by Paluzzo Altieri.,Paluzzo Altieri,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4394141_SBAS%20RM%2010585.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200093594,HistoricOrArtisticProperty
1138493,CLIENT,Who's the buyer?,The cultural asset was commissioned by Paluzzo Altieri.,Paluzzo Altieri,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4394199_SBAS%20RM%2010593.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200093624,HistoricOrArtisticProperty
1138494,CLIENT,Who's the buyer?,The cultural asset was commissioned by Paluzzo Altieri.,Paluzzo Altieri,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4394255_SBAS%20RM%2014365.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200093652,HistoricOrArtisticProperty
1138495,CLIENT,By whom was it commissioned?,The cultural asset was commissioned by Paluzzo Altieri.,Paluzzo Altieri,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4394289_SBAS%20RM%2010615.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200093669,HistoricOrArtisticProperty
1138496,CLIENT,Who's a commission agent?,The cultural asset was commissioned by Paluzzo Altieri.,Paluzzo Altieri,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4394323_SBAS%20RM%2010675.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200093686,HistoricOrArtisticProperty
1138497,CLIENT,Was it done on commission?,The cultural asset was commissioned by Paluzzo Altieri.,Paluzzo Altieri,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4394329_SBAS%20RM%2010625.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200093689,HistoricOrArtisticProperty
1138498,CLIENT,Who's a commission agent?,The cultural asset was commissioned by Paluzzo Altieri.,Paluzzo Altieri,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4394333_SBAS%20RM%2014381.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200093691,HistoricOrArtisticProperty
1138499,CLIENT,Has this been done on a commission basis?,The cultural asset was commissioned by Paluzzo Altieri.,Paluzzo Altieri,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4394423_SBAS%20RM%2010645.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200093736,HistoricOrArtisticProperty
1138500,CLIENT,Who commissioned it?,The cultural asset was commissioned by Paluzzo Altieri.,Paluzzo Altieri,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4394478_SBAS%20RM%2010690.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200093763,HistoricOrArtisticProperty
1138501,CLIENT,Was there a client?,The cultural asset was commissioned by Paluzzo Altieri.,Paluzzo Altieri,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4394542_SBAS%20RM%2010660.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200093795,HistoricOrArtisticProperty
1138502,CLIENT,Who commissioned it?,The cultural asset was commissioned by Paluzzo Altieri.,Paluzzo Altieri,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4394562_SBAS%20RM%2014489.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200093805,HistoricOrArtisticProperty
1138503,CLIENT,Who's a commission agent?,The cultural asset was commissioned by Cosimo Iii Granduca.,Cosimo Iii Granduca,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037901/ICCD13403411_156229.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900160351,HistoricOrArtisticProperty
1138504,CLIENT,By whom was the work commissioned?,The cultural asset was commissioned by Malvicini Cristoforo.,Malvicini Cristoforo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038920/ICCD13107472_020603.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900287060,HistoricOrArtisticProperty
1138505,CLIENT,By whom was the work commissioned?,The cultural asset was commissioned by Buonaccolti Vito.,Buonaccolti Vito,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1003088/ICCD10214434_010301.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900192829,HistoricOrArtisticProperty
1138506,CLIENT,Who's the buyer?,The cultural asset was commissioned by De' Pazzi Laura.,De' Pazzi Laura,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1003088/ICCD10214363_010295.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900188034,HistoricOrArtisticProperty
1138507,CLIENT,Who was the client?,The cultural asset was commissioned by Associazione Nazionale Alpini - Sezione Di Parma.,Associazione Nazionale Alpini - Sezione Di Parma,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007111/ICCD8593394_00134433.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800429895,HistoricOrArtisticProperty
1138508,CLIENT,Who did the artist make it for?,The cultural asset was commissioned by Attila Paganini.,Attila Paganini,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007111/ICCD8593396_00134434.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800429896,HistoricOrArtisticProperty
1138509,CLIENT,By whom was it commissioned?,The cultural asset was commissioned by Dei Pietro.,Dei Pietro,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037901/ICCD13403809_005071.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900295266,HistoricOrArtisticProperty
1138510,CLIENT,Who's a commission agent?,The cultural asset was commissioned by Parrot Gaspare.,Parrot Gaspare,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11351188_S%2D3y010%2D01739_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300620366,HistoricOrArtisticProperty
1138511,CLIENT,Who's the buyer?,The cultural asset was commissioned by Le Boistel Carolus Mauritius.,Le Boistel Carolus Mauritius,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11351184_S%2D3y010%2D01737_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300620364,HistoricOrArtisticProperty
1138512,CLIENT,Has this been done on a commission basis?,The cultural asset was commissioned by Don Samuele Di Olivo Risalsi.,Don Samuele Di Olivo Risalsi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD2666889_SBAAAS_PI_32916.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900106984,HistoricOrArtisticProperty
1138513,CLIENT,Who was the client?,The cultural asset was commissioned by Don Samuele Di Olivo Risalsi.,Don Samuele Di Olivo Risalsi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD2666891_SBAAAS_PI_32915.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900106985,HistoricOrArtisticProperty
1138514,CLIENT,Has this been done on a commission basis?,The cultural asset was commissioned by Bartolomeo Ugolini E Consorte.,Bartolomeo Ugolini E Consorte,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5149297_336001.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900161982,HistoricOrArtisticProperty
1138515,CLIENT,By whom was it commissioned?,The cultural asset was commissioned by Padre Callisto Catani.,Padre Callisto Catani,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5149324_336238.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900192329,HistoricOrArtisticProperty
1138516,CLIENT,Who's the buyer?,The cultural asset was commissioned by Giucciardini.,Giucciardini,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5149358_336004.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900193883,HistoricOrArtisticProperty
1138517,CLIENT,Was it done on commission?,The cultural asset was commissioned by Consorzio Dei Vivi E Dei Morti.,Consorzio Dei Vivi E Dei Morti,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007111/ICCD4121580_00127079.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800404696,HistoricOrArtisticProperty
1138518,CLIENT,Who's the buyer?,The cultural asset was commissioned by Montino Bartolomeo.,Montino Bartolomeo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007111/ICCD4121367_00128324.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800403563,HistoricOrArtisticProperty
