Id,Question,Answer,Short Answer,Depiction,CulturalProperty,CulturalProperty Class
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato a Torlonia Marino Duca Di Bracciano Poli E Guadagnolo.,Torlonia Marino Duca Di Bracciano Poli E Guadagnolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD4379904_00255267.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700255267,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato a Torlonia Marino Duca Di Bracciano Poli E Guadagnolo.,Torlonia Marino Duca Di Bracciano Poli E Guadagnolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD4379914_00255272.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700255272,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato a Torlonia Marino Duca Di Bracciano Poli E Guadagnolo.,Torlonia Marino Duca Di Bracciano Poli E Guadagnolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD4379945_00255288.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700255288,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato a Torlonia Marino Duca Di Bracciano Poli E Guadagnolo.,Torlonia Marino Duca Di Bracciano Poli E Guadagnolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD4379965_00255298.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700255298,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato a Torlonia Marino Duca Di Bracciano Poli E Guadagnolo.,Torlonia Marino Duca Di Bracciano Poli E Guadagnolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD4379987_00255309.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700255309,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato a Torlonia Marino Duca Di Bracciano Poli E Guadagnolo.,Torlonia Marino Duca Di Bracciano Poli E Guadagnolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD4379991_00255311.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700255311,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato a Torlonia Marino Duca Di Bracciano Poli E Guadagnolo.,Torlonia Marino Duca Di Bracciano Poli E Guadagnolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD4379999_00255315.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700255315,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato a Torlonia Marino Duca Di Bracciano Poli E Guadagnolo.,Torlonia Marino Duca Di Bracciano Poli E Guadagnolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD4380001_00255316.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700255316,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato a Torlonia Marino Duca Di Bracciano Poli E Guadagnolo.,Torlonia Marino Duca Di Bracciano Poli E Guadagnolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD4380011_00255321.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700255321,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato a Cristina Di Svezia.,Cristina Di Svezia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD4380468_00255140.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700255140,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato a Cristina Di Svezia.,Cristina Di Svezia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD4380478_00255145.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700255145,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato a Cristina Di Svezia.,Cristina Di Svezia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD4380486_00255149.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700255149,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato a Cristina Di Svezia.,Cristina Di Svezia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD4380488_00255150.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700255150,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato a Cristina Di Svezia.,Cristina Di Svezia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD4380492_00255152.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700255152,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato a Cristina Di Svezia.,Cristina Di Svezia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD4379678_00255159.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700255159,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato a Cristina Di Svezia.,Cristina Di Svezia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD4379684_00255162.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700255162,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato a Cristina Di Svezia.,Cristina Di Svezia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD4379694_00255167.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700255167,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato a Cristina Di Svezia.,Cristina Di Svezia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD4379702_00255171.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700255171,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato a Cristina Di Svezia.,Cristina Di Svezia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD4379708_00255174.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700255174,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato a Cristina Di Svezia.,Cristina Di Svezia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD4379714_00255177.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700255177,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato a Cristina Di Svezia.,Cristina Di Svezia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD4379722_00255181.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700255181,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato a Cristina Di Svezia.,Cristina Di Svezia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD4379726_00255183.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700255183,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato a Cristina Di Svezia.,Cristina Di Svezia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD4379732_00255186.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700255186,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato a D'estrees Cesar.,D'estrees Cesar,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD4380327_00103765.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700103765,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato a D'estrees Cesar.,D'estrees Cesar,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD4380333_00103768.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700103768,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato a D'estrees Cesar.,D'estrees Cesar,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD4380337_00103770.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700103770,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato a D'estrees Cesar.,D'estrees Cesar,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD4380347_00103775.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700103775,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato a D'estrees Cesar.,D'estrees Cesar,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD4380349_00103776.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700103776,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,"Il bene culturale è dedicato a Carlo Emanuele, Duca di Savoia (ma vd. Nsc, scheda Ntcn:00200174/0-01).","Carlo Emanuele, Duca di Savoia (ma vd. NSC, scheda NTCN:00200174/0-01)",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD3319775_S0201158.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300200174-49,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,"Il bene culturale è dedicato a Carlo Emanuele, Duca di Savoia (ma vd. Nsc, scheda Ntcn:00200174/0-01).","Carlo Emanuele, Duca di Savoia (ma vd. NSC, scheda NTCN:00200174/0-01)",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD3319779_S0201148.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300200174-51,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,"Il bene culturale è dedicato a Carlo Emanuele, Duca di Savoia (ma vd. Nsc, scheda Ntcn:00200174/0-01).","Carlo Emanuele, Duca di Savoia (ma vd. NSC, scheda NTCN:00200174/0-01)",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD3319773_S0201146.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300200174-48,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,"Il bene culturale è dedicato a Carlo Emanuele, Duca di Savoia (ma vd. Nsc, scheda Ntcn:00200174/0-01).","Carlo Emanuele, Duca di Savoia (ma vd. NSC, scheda NTCN:00200174/0-01)",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD3319777_S0201138.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300200174-50,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,"Il bene culturale è dedicato a Carlo Emanuele, Duca di Savoia (ma vd. Nsc, scheda Ntcn:00200174/0-01).","Carlo Emanuele, Duca di Savoia (ma vd. NSC, scheda NTCN:00200174/0-01)",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD3319787_S0201140.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300200174-55,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,"Il bene culturale è dedicato a Carlo Emanuele, principe di Savoia (%, ma vd. Nsc, scheda Ntcn: 00200174/0-01).","Carlo Emanuele, principe di Savoia (%, ma vd. NSC, scheda NTCN: 00200174/0-01)",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD3319678_S0201169.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300200174-1,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato a Il Duca Di Borgogna.,Il Duca Di Borgogna,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD8419187_Z0049150.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700101850,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato a Cosimo Ii De' Medici.,Cosimo Ii De' Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007132/ICCD5457337_159027.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500291640,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato a Cosimo Ii De' Medici.,Cosimo Ii De' Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007132/ICCD5457311_159014.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500291627,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato a Cosimo Ii De' Medici.,Cosimo Ii De' Medici,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007132/ICCD5457327_159022.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500291635,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato a Ferdinando Afan de Ribera principe.,Ferdinando Afan de Ribera principe,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2394500_00041233.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100168376-1,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato a Savoia Nemours.,Savoia Nemours,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2394038_00212672.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100208766,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato a Foucquet.,Foucquet,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2394328_00065700.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100168328-4,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato a Foucquet.,Foucquet,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2394324_00065696.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100168328-2,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato a Foucquet.,Foucquet,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2394332_00065694.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100168328-6,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato a Luigi XVIII.,Luigi XVIII,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD8156353_00060275.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100049310,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato a Filippo Cesariano.,Filippo Cesariano,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD8155859_00059333.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100048434,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,"Il bene culturale è dedicato ad Ercole Iii, duca di Modena Reggio e Mirandola.","Ercole III, duca di Modena Reggio e Mirandola",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD8156254_00060150.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100049225,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato a Giuseppe II imperatore.,Giuseppe II imperatore,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD8156049_00060022.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100049096A-1,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato a Luisa di Stolbery contessa d'Albany.,Luisa di Stolbery contessa d'Albany,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD8156564_00060431.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100049466,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato alla Principessa Belgioioso.,Principessa Belgioioso,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD8156393_00060308.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100049343,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato a Magrelli Luigi.,Magrelli Luigi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD8157015_00059934.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100049008,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato a Gioacchino Rossini.,Gioacchino Rossini,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD8156842_00058216.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100047276,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato a Charles de Lorraine.,Charles de Lorraine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD8156821_00204877.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100047237,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato a Caterina II la Grande Imperatrice di tutte le Russie.,Caterina II la Grande Imperatrice di tutte le Russie,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD8155960_00058697.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100047786A-4,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato ai Medici Lorenzo de'.,Medici Lorenzo de',http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8404660_156878.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500260583-1,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato a Barberini Olimpia.,Barberini Olimpia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8404884_156936.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500260624,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato alla Carriera Rosalba.,Carriera Rosalba,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8403370_157182.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500212144-40,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,"Il bene culturale è dedicato a Smith Joseph, console inglese a Venezia.","Smith Joseph, console inglese a Venezia",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8403354_157175.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500212144-33,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato a Carlo di Lorena.,Carlo di Lorena,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8404752_156880.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500260595,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato a Francesco Trivellini.,Francesco Trivellini,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1001274/ICCD8403394_157194.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500212144-51,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato a Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373907_G0213253.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-30,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato a Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373963_G0213278.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-56,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato a Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373891_G0214059.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-23,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato a Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373997_G0213293.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-71,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato a Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373933_G0213264.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-42,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato a Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373875_G0213240.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-16,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato a Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373987_G0213289.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-67,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato a Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373921_G0213259.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-37,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato a Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8374011_G0213232.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-8,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato a Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373899_G0213250.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-27,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato a Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373949_G0213229.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-5,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato a Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373863_G0213234.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-10,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato a Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373959_G0213276.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-54,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato a Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373903_G0213252.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-29,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato a Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373991_G0213291.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-69,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato a Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373879_G0213242.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-18,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato a Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373925_G0213261.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-39,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato a Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373999_G0213294.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-72,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato a Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373915_G0213256.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-34,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato a Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373971_G0213230.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-6,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato a Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373867_G0213236.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-12,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato a Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373895_G0213248.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-25,HistoricOrArtisticProperty
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato a Bolognini Amorini Antonio Marchese.,Bolognini Amorini Antonio Marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373937_G0213266.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083831-44,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato a Muzzi Luigi.,Muzzi Luigi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD8373545_G0213185.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083737,HistoricOrArtisticProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato a Pio VI papa.,Pio VI papa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD8148422_CRBC044735XC.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100142384,HistoricOrArtisticProperty
